"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.29",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.52",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.17","3.88"
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ПАРОДОНТАКС ХЕРБАЛ паста за зъби 75мл","1035235","81","5.17",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ЕЛГИДИУМ ДЖУНИЪР ГЕЛООБРАЗНА паста за зъби 7-12г С МЕК МЕНТОВ АРОМАТ 50мл","1035975","81","4.87",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ЕЛГИДИУМ ПАСТА ЗА ЗЪБИ РАЗКРИВАЩА ПЛАКАТА 50мл ОС","1036216","81","5.82",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","СЕНСОДИН СЕНСИТИВ ЕНД ГЪМ паста за зъби 75мл","1036466","81","7.35","5.51"
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.82",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","6.90",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.76",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ДЕНТАЛ ДРИЙМ БЛЕК ЕНД УАЙТ паста за зъби 100мл","1038102","81","1.34",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.46",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","НИЗОРАЛ шампоан 2% 100мл","1039141","90","14.28",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.82",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл","1040162","81","5.24",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.54","1.90"
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.53","1.90"
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","8.12",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.31",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 50мл","1041158","81","6.29",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","5.18",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ДИКЛАК 12 часа гел 23,2мг/г 100гр","1041922","95","11.51",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.42",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.75",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","8.17",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.37",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.75",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.35","5.51"
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","СЕНСОДИН КЛИНИКАЛ РИПЕЪР УАЙТ паста за зъби 75мл","1043609","81","7.35","5.51"
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.54",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.70",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.46",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 20бр","1044061","94","9.93",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.72",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","СЕНСОДИН КАВИТИ + СЕНСИТИВИТИ паста за зъби 75мл","1044201","81","5.17",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","АКВАФРЕШ ДИЙП КЛИЙН УАЙТ РЕНЮ паста за зъби 75мл","1044203","81","3.35",""
"68850","Аптека Марешки Стара Загора 6 / 788 / гр. Стара Загора, ул. Стара Планина 13","ОВВО ДЕЦА перорална сусп 100мг/5мл 100мл","1044778","94","4.12",""
