"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО VERANO AZUR СОВ. БЛАН И ВИОНИЕ 0,750 л.","3800032075949","75","5.48","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО VERANO AZUR СИРА И МАРСЕЛАН 0,750 л.","3800032075956","76","5.98","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО VERANO AZUR ГЛЕРА 0,750 л.","3800032007551","75","5.98","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО PIXELS СОВИНЬО БЛАН 0,750 л.","3800032075987","75","6.98","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО PIXELS ШАРДОНЕ 0,750 л.","3800032075277","75","7.48","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО PIXELS КАБЕРНЕ СОВИНЬОН 0,750 л.","3800032075031","76","6.98","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ TCHIBO GOLD 1КГ","4061445348924","71","19.94","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КРОАСАН 7 DAYS МИНИ ШОКОЛАД 60 ГР","5201360571208","67","0.89","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ROSHEN ШОКОЛАД АЕРО МЛЕЧЕН - 80 ГР","4823077626227","69","0.89","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ЧАЙ ЛУКЧЕ ДЖИНДЖЪР 24 ГР","3800771601133","72","1","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ЧАЙ ЛУКЧЕ УСПОКОИТЕЛЕН 24 ГР","3800771601027","72","1","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ВИНО SOPHIA MERLOT 0,750 л.","3800008910083","76","2.5","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШАМПОАН ТЕО MEN FRESH 3in1 350 ML","3800024046766","82","1.79","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШАМПОАН ТЕО NATURE EGG 2in1 350 ML","3800024046735","82","1.79","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ НОВА БРАЗИЛИЯ КЛАСИК 200 ГР","8711000514634","70","3.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","БОБ БЯЛ МИСОТА 425 МЛ","3800208410017","46","1.09","0"
"63427","СУПЕРМАРКЕТ РУСЕ","БОБ МИСОТА ПЕЧЕН 425 МЛ","3800208410048","46","1.09","0"
"63427","СУПЕРМАРКЕТ РУСЕ","БРАШНО ТИП 500 МЛИН 1 КГ","3800116415005","40","1","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ОРИЗ НАТУРА БИСЕРЕН 1 КГ","3800225663007","35","2.29","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ НОВА БРАЗИЛИЯ ДЖЕЗВЕ 200 ГР","8711000514665","70","3.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ НА ЗЪРНА НОВА БРАЗИЛИЯ 900 ГР","8711000514399","71","19.94","0"
