"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","ТЕЛ. ДЖОЛАН С КОСТ","310","24","12.22","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","КАЙМА СМЕС","702","25","5.93","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","МИЛАНСКА НАДЕНИЦА","725","25","6.24","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","СВ. ЗА БАРБЕКЮ","726","25","5.88","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","КАРНАЧЕ СМЕС","728","25","6.03","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","КРЕНВИРШ","901","26","5.57","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","РОДОПСКА НАДЕНИЦА","902","27","5.22","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","МАКЕДОНСКА НАДЕНИЦА","903","27","5.30","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","СРЕДНОГОРСКА НАДЕНИЦА","904","27","4.70","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","ЛОВДЖИЙСКА НАДЕНИЦА","905","27","7.90","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","ПИЛ. КРЕНВИРШ","907","26","4.60","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","КАМЧИЯ","908","27","6.08","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","ТЕЛЕШКИ","909","27","5.20","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","ХАМБУРГСКИ","910","27","5.40","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","ШУНКА","911","27","6.10","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","ШПЕК ЗЛ.СЕЛЕКЦИЯ","1002","28","9.66","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","БОЛЯРСКИ ШПЕК","1003","28","9.15","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","БУРГАС","1004","28","9.97","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","БУРГАС ЗЛ.СЕЛЕКЦИЯ","1005","28","10.17","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","ДЕЛИКАТЕСЕН","1006","28","10.90","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","НОВОСЕЛСКИ ШПЕК","1011","28","9.31","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","СИРЕНЕ СЪЕДИНЕНИЕ КРАВЕ ","4501","8","11.12","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","СИРЕНЕ КРАВЕ  ДОМЛЯН  400г","4507","9","4.27","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","СИРЕНЕ КРАВЕ РАВНОГОР 350г","4520","9","4.04","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","СИРЕНЕ КРАВЕ РАВНОГОР 700г","4524","9","7.80","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","СИРЕНЕ КРАВЕ БИО HARMONICA","4538","9","6.39","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","ИЗВАРА РАВНОГОР","4543","14","1.59","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","СИРЕНЕ КРАВЕ СИГМЕН","4553","8","10.56","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","СИРЕНЕ КРАВЕ ПРЯСНО СИГМЕН","4570","8","11.12","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","СИРЕНЕ КРАВЕ ЕЛИТ","4582","8","8.05","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","КАШКАВАЛ ДОМЛЯН 230г","4603","11","3.14","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","КАШКАВАЛ ДЕЛЬО ","4605","10","13.41","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","КАШКАВАЛ КРАВЕ МЕЧИ ЧАЛ","4612","10","11.5","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","КАШКАВАЛ ЕЛИТ","4673","10","11.25","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","КАШКАВАЛ ПИКАНТЕН С БИЛКИ РАВНОГОР 220г","4688","11","2.58","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","КАШКАВАЛ КРАВЕ РАВНОГОР 700 г","4690","11","8.31","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","КАШКАВАЛ ZELANOS РАВНОГОР 220г","4694","11","2.89","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","КАШКАВАЛ КРАВЕ КАРНОБАТСКИ СИГМЕН","4695","10","14.88","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","КАШКАВАЛ КРАВЕ БИО HARMONICA","4697","11","6.85","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","МАСЛО НЕМСКО КРАВАРКА","4701","12","3.86","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","МАСЛИНИ БЕТА ТОЧКА","4801","62","4.15","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","МАСЛИНИ БЕТА НАТУРАЛНИ","4802","62","5.16","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","МАСЛИНИ ГРЪЦКИ ","4803","62","6.19","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","МАСЛИНИ КАЛАМОН","4804","62","7.82","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","МАСЛИНИ ХИС /УСЛУ/ ","4831","62","4.76","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","КАМЕНИЦА СВЕТЛО 2л","5128","74","1.82","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","ПИРИНСКО 2л","5166","74","1.76","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","БУРГАСКО СВЕТЛО 2.3л","5183","74","1.76","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","ВОДА ИЗВОРНА ДЕВИН 1.5л","5409","73","0.56","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","ВОДА МИНЕР.ГОРНА БАНЯ 1.5л","5443","73","0.56","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","ВОДА ГАЗ.МИХАЛКОВО 1.5л","5455","73","0.74","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","ВОДА ВЕЛИНГРАД 1.5л","5463","73","0.56","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","СКУМРИЯ 4/6","6025","29","8.97","0"
"52221","НОВОМЕС НОВО СЕЛО - с.НОВО СЕЛО,ул. ПЪРВА 6Д","ПЪСТЪРВА","6058","29","9.60","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ВРАТ С КОСТ","103","21","4.29","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ВРАТ БЕЗ КОСТ","104","21","6.90","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","БУТ БЕЗ КОСТ","106","19","5.22","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ПЪРЖОЛА ОТ БУТ","107","19","5.22","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","СТЕК ОТ ПЛЕШКА","108","18","5.16","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ПЛЕШКА","109","18","5.16","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","МЕСО ЗА ГОТВЕНЕ","112","22","4.96","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ПИЛЕ ОХЛ.","201","15","4.29","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ПИЛ. БУТЧЕ  ЦЯЛО","203","17","3.32","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ПИЛ. ДОЛНО БУТЧЕ","204","17","3.53","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ПИЛ. ГОРНО БУТЧЕ","205","17","2.97","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ПИЛЕШКО ФИЛЕ НАТ.","206","16","8.13","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ТЕЛЕШКИ ШОЛ","303","23","14.06","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ТЕЛ. МЕСО ЕДНОСОРТНО","309","24","13.04","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ТЕЛ. ДЖОЛАН С КОСТ","310","24","12.22","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","КАЙМА СМЕС","702","25","5.93","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","МИЛАНСКА НАДЕНИЦА","725","25","6.24","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","СВ. ЗА БАРБЕКЮ","726","25","5.88","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","КАРНАЧЕ СМЕС","728","25","6.03","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","КРЕНВИРШ","901","26","5.57","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","РОДОПСКА НАДЕНИЦА","902","27","5.22","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","МАКЕДОНСКА НАДЕНИЦА","903","27","5.30","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ЛОВДЖИЙСКА НАДЕНИЦА","905","27","7.90","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ПИЛ. КРЕНВИРШ","907","26","4.60","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","КАМЧИЯ","908","27","6.08","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ТЕЛЕШКИ","909","27","5.20","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ХАМБУРГСКИ","910","27","5.40","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ШУНКА","911","27","6.10","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ШПЕК ЗЛ.СЕЛЕКЦИЯ","1002","28","9.66","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","БОЛЯРСКИ ШПЕК","1003","28","9.15","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","БУРГАС","1004","28","9.97","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","БУРГАС ЗЛ.СЕЛЕКЦИЯ","1005","28","10.17","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ДЕЛИКАТЕСЕН","1006","28","10.90","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","НОВОСЕЛСКИ ШПЕК","1011","28","9.31","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","КИСЕЛО МЛЯКО ВИВЕРА 3.6%","4101","7","0.82","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","КИСЕЛО МЛЯКО КРАВЕ ДОМ. ","4113","7","2.05","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","КИСЕЛО МЛЯКО САЯНА 3.6 %","4137","7","0.84","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","КИСЕЛО МЛЯКО ЕЛИТ 2%","4187","7","0.72","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","КИСЕЛО МЛЯКО ЕЛИТ 3.6%","4188","7","0.79","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","СИРЕНЕ КРАВЕ ФЕРМЕРСКО 200г","4563","9","2.51","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","СИРЕНЕ КРАВЕ САЯНА 400г","4572","9","3.48","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","СИРЕНЕ КРАВЕ ЕЛИТ","4582","8","9.20","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","СИРЕНЕ КРАВЕ ФЕРМЕРСКО 400г","4594","9","4.24","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","КАШКАВАЛ КРАВЕ  ВИЛАРА 200г","4607","11","2.86","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","КАШКАВАЛ КРАВЕ  ВИЛАРА 400г","4621","11","5.93","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","КАШКАВАЛ НАБОР 200г","4651","11","2.30","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","КАШКАВАЛ НАБОР 400г","4681","11","4.45","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","КАШКАВАЛ САЯНА 400г","4685","11","5.22","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","АЛЕКСАНДРИЙСКИ МИСКЕТ 0,750","5616","76","7.31","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","МЕРЛО  0,750","5617","76","7.98","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","КАБЕРНЕ ФРАН 0,750","5618","76","7.98","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","СИРА 0,750","5620","76","7.98","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","МАВРУД 0,750","5621","76","9.30","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","МУСКАТ ОТОНЕЛ","5622","76","7.98","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","СОВИНЬОН БЛАН","5623","76","7.98","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","СКУМРИЯ 4/6","6025","29","8.97","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","ПЪСТЪРВА","6058","29","9.60","0"
"56277","НОВОМЕС ПЕЩЕРА - гр.Пещера, ул.Михаил Такев 61","КАШКАВАЛ КРАВЕ ЕЛИТ","46101","10","11.20","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","ПР. МЛЯКО БОР ЧВОР 1.5%","4215","6","1.33","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","ПР. МЛЯКО РОДОПСКО 1.5%","4211","6","1.38","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","ПР. МЛЯКО ОТ ФЕРМАТА 3.2%","4245","6","1.55","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","ПР.МЛЯКО ВАР. БОР ЧВОР 3%","4217","6","1.43","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","ПР. МЛЯКО РОДОПСКО 3.2%","4212","6","1.56","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","ПР. МЛЯКО ВЕРЕЯ 3%","4202","6","1.74","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","ПР. МЛЯКО ЧУДНО 3.7%","4203","6","1.87","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КИСЕЛО МЛЯКО БОР ЧВОР 4,5%","4138","7","0.75","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КИСЕЛО МЛЯКО КАЙМАКАНИ 3.6%","4163","7","0.89","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КИСЕЛО МЛЯКО РОДОПСКО 2%","4111","7","0.79","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КИСЕЛО МЛЯКО ВЕРЕЯ 2%","4102","7","0.79","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КИСЕЛО МЛЯКО РОДОПСКО 3.6%","4112","7","0.84","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КИСЕЛО МЛЯКО РОДОПСКО 4.5%","4110","7","0.87","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КИСЕЛО МЛЯКО ЕЛЕНА 2%","4152","7","0.92","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КИСЕЛО МЛЯКО СИТОВО 3,6%","4151","7","0.89","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КИСЕЛО МЛЯКО ВЕРЕЯ 4.5 %","4105","7","0.92","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КИСЕЛО МЛЯКО АКТИВИЯ НАТУРАЛНА","4181","7","1.07","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","СИРЕНЕ КРАВЕ КАЛАМИЦА ","4600","8","8.64","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","СИРЕНЕ КРАВЕ СИТОВО","4552","8","7.29","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","СИРЕНЕ КРАВЕ БАЧО ИЛИЯ","4527","8","8.51","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","СИРЕНЕ КРАВЕ ЕЛЕНА","4526","8","8.74","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","СИРЕНЕ СЪЕДИНЕНИЕ КРАВЕ ","4501","8","11.12","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","СИРЕНЕ КРАВЕ СИГМЕН","4553","8","11.50","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","СИРЕНЕ КРАВЕ  ДОМЛЯН  400г","4507","9","4.27","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","СИРЕНЕ КРАВЕ МАДЖАРОВ 700гр/бр","4542","9","8.56","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КАШКАВАЛ СИСИ 1к","4609","10","10.17","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КАШКАВАЛ КРАВЕ МЕЧИ ЧАЛ","4612","10","12.00","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КАШКАВАЛ МАНОЛЕ","4623","10","12.14","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КАШКАВАЛ ДЕЛЬО 500г","4606","10","13.24","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КАШКАВАЛ МЕРОНЕ ","4672","10","13.24","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КАШКАВАЛ НАБОР 200г","4651","11","2.30","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КАШКАВАЛ ДОМЛЯН 200г","4602","11","3.02","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КАШКАВАЛ ДОМЛЯН 230г","4603","11","3.17","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КАШКАВАЛ НАБОР 400г","4681","11","4.45","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КАШКАВАЛ КАЙМАКАНИ","4665","11","6.30","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КАШКАВАЛ МАДЖАРОВ 380г","4652","11","7.29","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КАШКАВАЛ ДОМЛЯН ЗА ЦЕНИТЕЛИ","4601","11","8.15","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","КАШКАВАЛ РОДОПЧАНКА ","4611","11","12.07","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","МАСЛО ВЪЛЧЕВ 125гр","4715","12","2.02","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","МАСЛО НЕМСКО МАРКЕНБУТЕР 250гр","4709","12","3.53","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","МАСЛО НЕМСКО КРАВАРКА","4701","12","3.66","0"
"51980","НОВОМЕС СТАМБОЛИЙСКИ - гр.Стамболийски,ул. Цар Симеон 20","ИЗВАРА КАЙМАКАНИ","4577","14","1.87","0"
