"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Пюре Bebelan Млечна Каша Банани Ябълки и Бисквити - 190 г","016234","63","1.15",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Пюре Bebelan Ябълки и Праскови с Елда - 190 г","116746","64","1.15",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Био Каша Lactana Töpfer Млечна 3 Зърна Ябълка и Круша - 200 г","145096","63","3.52",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Био Каша Lactana Töpfer Млечна с Пълнозърнест Овес, Ябълка и Ванилия - 200 г","015594","63","3.22",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Био Каша Lactana Töpfer Млечна с Плодове - Ябълка, Банан и Портокал 6м+ - 200 г","015596","63","3.22",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Каша Слънчо Млечна Бисквитена с Бифидус - 200 г","116688","63","2.74",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Каша Слънчо Млечна Бисквитена с Банан - 200 г","116701","63","2.74",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Каша Слънчо Млечна Бананова без Глутен - 200 г","015557","63","2.74",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шоколад Lindt Lindor Млечен - 100 г","026920","69","3.68",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шоколад Lindt Лешник - 100 г","026789","69","3.88",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шоколад Lindt Swiss Classic Млечен - 100 г","055914","69","3.68",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шоколад Toblerone - 100 г","026229","69","2.81",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шоколад Loacker Млечен Крем - 87 г","156049","69","2.65",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шоколад Kinder 8 бр - 100 г","055801","69","2.04",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шоколад Milka Milkinis - 100 г","026341","69","1.84",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шоколад Milka Noisette - 100 г","055156","69","1.84",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шоколад Milka с Парченца Лешници - 100 г","026287","69","1.84",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шоколад Milka Цели Лешници - 100 г","156067","69","1.84",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шоколад Milka Стафиди и Лешници - 100 г","026342","69","1.84",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шоколад Milka Oreo - 100 г","160247","69","1.84",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шоколад Milka Bubbly Бял - 95 г","165105","69","1.84",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шоколад Milka Bubbly Млечен - 90 г","165104","69","1.84",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шоколад Milka Ягода Млечен - 100 г","025046","69","1.84",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шоколад Milka Млечен - 100 г","026049","69","1.84",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шоколад Своге Млечен - 80 г","160166","69","1.43",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Шоколад Млечен - 80 г","165019","69","1.22",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кроасан Chipicao - 60 г","026058","67","0.81",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Бисквити Престиж Роден Край Макси Какао Чаени - 250 г","165660","66","1.61",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Бисквити Житен Дар Petit Beurre - 220 г","155687","66","1.38",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Бисквити Житен Дар Обикновени - 220 г","155686","66","1.27",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Бисквити Престиж Роден Край с Масло - 165 г","165657","66","1.48",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Бисквити Победа Закуска с Какао - 355 г","055315","66","2.04",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Бисквити Победа Закуска Обикновени - 315 г","026580","66","1.66",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Бисквити Престиж Роден Край за Торта - 250 г","165557","66","1.63",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Бисквити Еверест Какао - 215 г","026592","66","1.32",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Бисквити Еверест Масло - 220 г","055210","66","1.32",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Бисквити Еверест Мляко - 215 г","026591","66","1.32",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Бисквити Еверест Ореховка - 215 г","155040","66","1.32",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Бисквити Papadopoulos Petit Beurre - 225 г","161308","66","1.22",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Бисквити Papadopoulos Petit Beurre Пълнозърнести - 225 г","161309","66","1.22",""
