"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56722","Супермаркет ""Лайф"" , пл.Македония","Натурал шампоан яйчен/хинин/пшеница  400мл","2028","82","1.89",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Натурал шампоан коприва/лайка 400мл","2029","82","1.89",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Натурал  2в1 шампоан зелена ябълка 400мл","2030","82","1.89",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Натурал шампоан алое вера/арган 400мл","2032","82","1.89",""
"56722","Супермаркет ""Лайф"" , пл.Македония","ПЗ Астера натурал 75мл видове","2069","81","2.53",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шампоан Тео 350мл видове","2167","82","2.22",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Бебешки влажни кърпи Бейби кеър 54бр","2368","84","1.32",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Кашкавал от краве мляко Лесидрен Ракита 350г","2376","11","7.54",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шпек Рила Ф50 /300г Крум Мушев","2440","28","2.99",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Мерилин плюс червен 100","2462","78","3.50",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Бяло саламурено краве сирене Хаджийски 200гр","2518","9","2.63",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Чай Биосет 20бр","2568","72","1.15",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шампоан Шаума 250мл","2585","82","3.57",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Безлактозно прясно краве мляко Маджаров 3.6% 1л","2759","6","2.55","1.99"
"56722","Супермаркет ""Лайф"" , пл.Македония","Ракия Троянска сливова отлежала 700","2785","77","10.89",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Пребиотик инст каша горски плодове 250г","2906","63","7.54",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Био картофи/зеленчуци и пуешко 220г Хип","2915","64","1.87",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Прясно мляко Лайф 3.6% 1л","2977","6","1.41",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Сакарски Гюбек с чубрица 400г","3001","11","5.04",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шампоан Клиър мен 250/225мл","3069","82","4.29",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Оцет винен 700мл Веда","3070","44","1.28",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Оцет Веда ябълков 700мл","3072","45","1.35",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Бяло саламурено краве сирене 400г Лайф","3095","9","3.57","2.69"
"56722","Супермаркет ""Лайф"" , пл.Македония","Кисело мляко с каймак 4% 500гр Ракита Лесидрен","3103","7","1.84",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Биволско кисело мляко Саяна 350г","3106","7","1.22",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Кашкавал от краве мляко Лесидрен 350г 1+1","3131","11","8.53",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Сакарски Гюбек с пипер 400гр","3145","11","5.45",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шампоан Палмолив 350мл","3195","82","2.96",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Мерилин слим блу","3213","78","3.35",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Мокри кърпи Памперс 52бр видове","3260","84","2.35",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Бинго гел/балсам за съдове 400мл","3282","79","0.84",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Мерилин слим розов","3305","78","3.35",""
"56722","Супермаркет ""Лайф"" , пл.Македония","ПЗ Колгейт тройно действие 100мл","3310","81","2.40",""
