"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","КЛОТРИМАЗОЛ АБР 10МГ/Г КРЕМ 20Г АНТИБИОТИК РАЗГРАД","80685","90","3","3"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","КСИЗАЛ СОЛ 5МГ/МЛ 20МЛ UCB","28507","100","5.62","5.62"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","БРАУНОЛ 7,5/100Г Р-Р 2000 100МЛ БРАУН","42655","92","3.6","3.6"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","СПАЗМОМЕН 40МГ X 30 БЕРЛИН ХИМИ","19705","87","11.3","11.3"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","ДУЛКОЛАКС 10МГ Х 6 СУПОЗИТОРИИ БЬОРИНГЕР","80845","88","6.09","6.09"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","СТРЕПСИЛС МЕД И ЛИМОН Х 24 РЕКИТ","2850","98","5","5"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","БУСКОЛИЗИН 10МГ Х 30 ТАБЛ. СОФАРМА","80708","87","4.24","4.24"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","АСПИРИН+ВИТАМИН Ц ЕФФ Х 20 БАЙЕР","1918","96","6.75","6.75"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","ФЕРВЕКС ЗА БЪЗРАСТНИ САШЕ Х 12","80305","99","8.5","8.5"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","ЕНТЕРОЛ ФОРТЕ 500МГ Х 10 САШЕТА","81372","89","10.33","10.33"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ТЕРАФЛУ МАКС ПРОСТУДА И КАШЛИЦА САШЕ Х 10","74423","99","8.46","8.46"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","ЛОРАНО АКУТ 10МГ Х 7 САНДОЗ","22145","100","4.04","4.04"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","КАЛМАКС ЛОСИОН СЛЕД УХАПВАНЕ 50МЛ","40499","91","4.8","4.8"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ТАЛЦИД 500МГ Х 20 БАЙЕР","3211","86","4.19","4.19"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","НО-ШПА КОМФОРТ ТБ 40МГ Х 24 САНОФИ 1 БЛИСТЕР!!!","69878","87","5.18","5.18"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","НАКЛОФЕН ДУО 75МГ Х 20 КРКА","1060","95","2.61","2.61"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","СЕНА ФОРТЕ 125МГ Х 60 НИКСЕН","39195","88","2.45","2.45"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","АЦЦ 600 САШЕ МЕД И ЛИМОН 600МГ Х 10","77847","99","9","9"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","АНАЛГИН 500МГ X 30 ТБ СОФАРМА","80453","96","2.3","2.3"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","ГЕЛОРИВОЙС ТАБЛЕТКИ ЗА ГЪРЛО БЪЗ Х 20 БОСКАМ","77444","99","7.46","7.46"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","ЕФИЗОЛ 250МГ Х 40 АКТАВИС","41783","98","4.58","4.58"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","БЕН ГАЙ ОБЕЗБОЛЯВАЩ 50ГР","1952","95","5.6","5.6"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","ЙОДАСЕПТ СОЛ 100МЛ ХИМАКС","5708","92","2.25","2.25"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","АЛМАГЕЛ 170МЛ АКТАВИС","11863","86","2.71","2.71"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ГАВИСКОН МЕНТОЛ САШЕ Х 12 РЕККИТ","67336","86","6.28","6.28"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ФАМОТИДИН 20МГ X 20 АЛКАЛОИД","30951","86","0.92","0.92"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","АЛМИРАЛ 1,16% ГЕЛ 50Г МЕДОХЕМИ","51463","95","5.73","5.73"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","ТАНТУМ ВЕРДЕ СПРЕЙ 0.15% 30МЛ ЦСЦ","5549","98","8.95","8.95"
