"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ТАТ ГРАХ БУРКАН 680гр.","953","47","1.84",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЧАЙ ЛИПОВ","958","72","2.55",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЧАЙ ВЪЛШЕБНИК","959","72","1.38",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЧАЙ УТРО","960","72","1.02",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЧАЙ МЕНТА","961","72","1.13",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЧАЙ ЛАЙКА","962","72","1.17",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЧАЙ ШИПКА","963","72","1.18",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЧАЙ МАЩЕРКА","964","72","1.38",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЕДУШО КАФЕ НА ЗЪРНА ИНТЕНС 1кг.","968","71","25.55","16.99"
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЕДУШО КАФЕ НА ЗЪРНА КЛАСИК 1кг.","969","71","25.55",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","САЯНА СИРЕНЕ ВАКУМ 400гр.","1016","9","3.98",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","МИЛКИ КАШКАВАЛ 250гр.","1021","11","2.97",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","МЛЕЧЕН ШОКОЛАД 80гр.","1083","69","1.38",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЯЙЦА 6бр. КУТИЯ","1121","32","1.76",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","СИРЕНЕ КИСЕЛОВО","1126","8","7.41",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","СТЕЛА СПАГЕТИ н.10 500гр.","1155","37","1.50",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","КАШКАВАЛ АРАЧИЕВ ТОСТЕР","1156","10","9.33",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","КРЪСТЕВ МАКАРОНИ ЮФКА 400гр.","1160","36","0.64",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ПЕРЕЛИК ШПЕК БУРГАС 260гр.","1181","28","3.38",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЗАХАР ЕМОНА 1кг.","1203","38","1.25",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","КЕН КРЕНВИРШИ","1204","26","6.39",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","БАНАН- ЕКВАДОР КЛАС 1","1248","52","2.24",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЛИМОНИ-ТУРЦИЯ КЛАС 1","1249","50","3.86",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ПОРТОКАЛИ-ГЪРЦИЯ КЛАС 1","1250","51","2.34",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЯБЪЛКА ШАРЕНА-ПОЛША КЛАС 1","1252","53","1.68",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","КРЪСТЕВ МАКАРОИ КЪСИ 400гр.","1279","36","0.64",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ДЕВА ШАМПОАН ОРЕХ И АЛОЕ 500мл.","1286","82","2.35",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ПИЛЕШКО ФИЛЕ КАПКА","1299","16","8.79",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЛЕКИ ШУНКА КЛАСИК 300гр.","1300","27","3.20",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","БЕЛА ТОЧЕНИ КОРИ 400гр.","1302","5","1.95",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ФАМИЛИЯ ТОЧЕНИ КОРИ 500гр.","1303","5","2.10",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЛЕКИ КРЕНВИРШ","1313","26","6.60",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЕЛЕНА СИРЕНЕ ВАКУМ","1316","9","10.50",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","СВИНСКИ БУТ","1330","19","6.04",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЧАЙ МАТОЧИНА","1332","72","1.02",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","КИСЕЛО МЛЯКО ДОБРОТИЦА 2%","1375","7","0.95",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ДЕРОНИ ЛЮТЕНИЦА ДЕРОНИКО 520гр.","1377","49","3.22",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ПРЕЗИДЕНТ СИРЕНЕ САЛАКИС","1390","8","9.54",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","МАСЛИНИ СУПЕР МАМУТ","1429","62","6.89",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ВЕРЕЯ КИСЕЛО МЛЯКО 2.9%","1437","7","0.79",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","МОРКОВ-ТУРЦИЯ КЛАС 1","1453","56","1.41",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЛУК-АВСТИЯ КЛАС 1","1455","55","0.98",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","КАШКАВАЛ ЖЪЛТУША ТОСТЕР","1462","10","12.53",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ПРЕЗИДЕНТ КРАВЕ МАСЛО 125гр.","1466","12","3.99",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ОЦЕТ ЯБЪЛКОВ ДЕЛАЛМА 700мл.","1517","45","1.79",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","КАРТОФ МИТ-ФРАНЦИЯ КЛАС 1","1583","61","1.10",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ВЕРАНО АЗУР ФЮЖЪН БЯЛО ВИНО 750мл.","1586","75","4.60",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ХЛЯБ ПШЕНИЧЕН ТОСТЕР 550гр.","1658","1","1.07",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЗЕЛЕ-БЪЛГАРИЯ КЛАС 1","1701","57","0.90",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ДОМЕЙН БОЯР СОВИНЬОН БЛАН 750мл.","1711","75","5.23",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","КРЪСТЕВ МАКАРОНИ СПИРАЛИ 400гр.","1721","36","0.64",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ТЕО БЕБЕ МОКРИ КЪРПИ АЛОЕ ВЕРА 72бр.","1724","84","1.40",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЧАЙ АЛПИНИСТ","1810","72","1.02",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ВИБО БЯЛО БРАШНО 1кг.","1821","40","0.86",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ОЦЕТ РУСЕНЕЦ ВИНЕН 700мл","1871","44","1.27",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","БОЖЕНЦИ КРАВЕ СИРЕНЕ 400гр.","1877","9","4.29",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЗАХАР ФИОРЕ 1кг.","1906","38","1.05",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","МАДЖАРОВ КРАВЕ СИРЕНЕ 200гр.","1971","9","3.40",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","БРАШНО СОФИЯ МЕЛ ТИП 500 - КЛАСИК 1кг.","1977","40","1.17",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЗАХАР КЛИО 1кг.","1999","38","1.02",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","БИСКВИТИ КРИСТАЛ С МАСЛО 130гр.","2011","66","0.89",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","САЯНА ПРЯСНО МЛЯКО УХТ 1л.3 2%","2017","6","1.53",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","КРАСТАВИЦА-БЪЛГАРИЯ КЛАС 1","2035","58","3.83",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЗЕВА ТОАЛЕТНА ХАРТИЯ 8бр.","2038","85","4.55",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ДУНАВСКИ КОРИ ЗА БАНИЦА 400гр.","2111","5","2.71",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","СВИНСКО МЕСО ЗА ГОТВЕНЕ","2123","22","7.11",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЧЕСЪН ГЛАВИ-БЪЛГАРИЯ КЛАС 1","2126","59","4.91",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","СИРЕНЕ ДОБРОТИЦА БДС ВАКУМ","2182","9","12.27",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ДЕВИН МИНЕРАЛНА СТЕК 6* 1.5л.","2284","73","3.65",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ДЕРОНИ МАКАРОНИ КАСАРЕЧЕ 400гр.","2313","36","1.25",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","КРОАСАНИ 22 КАРАТА ШОКОЛАД 55гр.","2323","67","0.31",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","КРАВЕ МАСЛО МАРКЕНБУТЕР ЗЛАТНО 250гр.","2327","12","2.79",""
