"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"66425","Ж ЛОГИСТИК ООД","УИНСТОН 80 РЕД 6.70 ","970145","78","3.4300","3.4300"
"66425","Ж ЛОГИСТИК ООД","УИНСТОН СУПЕР СЛИМ БЛУ 6.70 ","970146","78","3.4300","3.4300"
"66425","Ж ЛОГИСТИК ООД","УИНСТОН СУПЕР СЛИМ СИЛВЪР 6.70 ","970147","78","3.4300","3.4300"
"66425","Ж ЛОГИСТИК ООД","КАМЕЛ 80 ЙЕЛОУ 7.10 ","970148","78","3.6300","3.6300"
"66425","Ж ЛОГИСТИК ООД","КАМЕЛ 100 ЙЕЛОУ 7.10 ","970149","78","3.6300","3.6300"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ СЛИМ ЧЕРНО 7.30 ","970150","78","3.7300","3.7300"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ СЛИМ ЧЕРВЕНО 7.30 ","970151","78","3.7300","3.7300"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ СЛИМ РОЗОВО 7.30 ","970152","78","3.7300","3.7300"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ СЛИМ БЯЛО 7.30 ","970153","78","3.7300","3.7300"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ РЕФАЙН БЛЕК 7.60 ","970154","78","3.8900","3.8900"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ РЕФАЙН БЛУ 7.60 ","970155","78","3.8900","3.8900"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ РЕФАЙН РЕД 7.60 ","970156","78","3.8900","3.8900"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ РЕФАЙН ХРОМ 7.60 ","970157","78","3.8900","3.8900"
"66425","Ж ЛОГИСТИК ООД","КАМЕЛ КОМПАКТ ДАРК БЛУ 6.90 ","970158","78","3.5300","3.5300"
"66425","Ж ЛОГИСТИК ООД","КАМЕЛ КОМПАКТ СКАЙ БЛУ 6.90 ","970159","78","3.5300","3.5300"
"66425","Ж ЛОГИСТИК ООД","ЕССЕ БЛУ СУПЕР СЛИМ 7.00 ","970160","78","3.5800","3.5800"
"66425","Ж ЛОГИСТИК ООД","ЕССЕ РЕД СУПЕР СЛИМ 7.00 ","970161","78","3.5800","3.5800"
"66425","Ж ЛОГИСТИК ООД","УИНСТОН 100 РЕД 6.70 ","970162","78","3.4300","3.4300"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ 80 БЛУ 8.10 ","970163","78","4.1400","4.1400"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ 80 БЛЕК 8.10 ","970164","78","4.1400","4.1400"
"66425","Ж ЛОГИСТИК ООД","СОБРАНИЕ 80 ГОЛД 8.10 ","970165","78","4.1400","4.1400"
"66425","Ж ЛОГИСТИК ООД","УИНСТОН 100 БЛУ 6.70 ","970166","78","3.4300","3.4300"
"66425","Ж ЛОГИСТИК ООД","МОРЕ РЕД 7.70 ","970167","78","3.9400","3.9400"
"66425","Ж ЛОГИСТИК ООД","УИНСТОН СЕЛЕКШЪН НАЙТ 6.70 ","970168","78","3.4300","3.4300"
"66425","Ж ЛОГИСТИК ООД","УИНСТОН СЕЛЕКШЪН СЪНСЕТ 6.70 ","970169","78","3.4300","3.4300"
"66425","Ж ЛОГИСТИК ООД","УИНСТОН ОРИГИНАЛ РЕД 3.30е ","970170","78","3.3000","3.3000"
"66425","Ж ЛОГИСТИК ООД","УИНСТОН ОРИГИНАЛ БЛУ 3.30е ","970171","78","3.3000","3.3000"
"66425","Ж ЛОГИСТИК ООД","КАМЕЛ 80 ЙЕЛОУ 3.80е ","970174","78","3.8000","3.8000"
