"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","Равиа ЕООД - Равиа Цветен -","АЛКА - ЗЕЛЦЕР ефф.тбл.х10","92","96","2.88",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","АЛКА - ЗЕЛЦЕР ефф.тбл.х10","92","96","2.90",""
"10135","Равиа ЕООД - Равиа Младост - гр. Варна, бул. Република № 81, вх. А, ет. 1","АЛКА - ЗЕЛЦЕР ефф.тбл.х10","92","96","2.88",""
"10135","Камеа плюс ЕООД - Равиа Ана Феликсова - ВАРНА,Ж.К.ВЪЗРАЖДАНЕ №1 УЛ.АНА ФЕЛИКСОВА №18А ВХ.В ЕТ.1 - ПАРТЕР","АЛЕРГОДИЛ наз.спрей 10мл.","94","97","6.24",""
"03719","Камеа плюс ЕООД - Равиа Белослав -","АЛЕРГОДИЛ наз.спрей 10мл.","94","97","6.24",""
"21912","Камеа плюс ЕООД - Равиа Долни Чифлик - гр.Долни Чифлик,пл.Димитър Стоичков 1","АЛЕРГОДИЛ наз.спрей 10мл.","94","97","6.24",""
"72624","Дянков Фарма ЕООД - Равиа Добрич Ритейл парк -","АЛЕРГОДИЛ наз.спрей 10мл.","94","97","6.24",""
"66425","Дянков Фарма ЕООД - Равиа Силистра - УЛ.СИМЕОН ВЕЛИКИ","АЛЕРГОДИЛ наз.спрей 10мл.","94","97","6.19",""
"58503","Камеа плюс ЕООД - Равиа Провадия -","АЛЕРГОДИЛ наз.спрей 10мл.","94","97","6.30",""
"00182","Равиа ЕООД - Равиа Аксаково център -","АЛЕРГОДИЛ наз.спрей 10мл.","94","97","6.30",""
"00182","Равиа ЕООД - Равиа Аксаково -","АЛЕРГОДИЛ наз.спрей 10мл.","94","97","6.30",""
"10135","Равиа ЕООД - Равиа Цветен -","АЛЕРГОДИЛ наз.спрей 10мл.","94","97","6.19",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","АЛЕРГОДИЛ наз.спрей 10мл.","94","97","6.24",""
"10135","Равиа ЕООД - Равиа Младост - гр. Варна, бул. Република № 81, вх. А, ет. 1","АЛЕРГОДИЛ наз.спрей 10мл.","94","97","6.19",""
"10135","Камеа плюс ЕООД - Равиа Ана Феликсова - ВАРНА,Ж.К.ВЪЗРАЖДАНЕ №1 УЛ.АНА ФЕЛИКСОВА №18А ВХ.В ЕТ.1 - ПАРТЕР","АЛЕРГОЗАН амп 1% 2мл.х10бр.","97","100","10.35",""
"03719","Камеа плюс ЕООД - Равиа Белослав -","АЛЕРГОЗАН амп 1% 2мл.х10бр.","97","100","10.35",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","АЛЕРГОЗАН амп 1% 2мл.х10бр.","97","100","10.05",""
"21912","Камеа плюс ЕООД - Равиа Долни Чифлик - гр.Долни Чифлик,пл.Димитър Стоичков 1","АЛЕРГОЗАН амп 1% 2мл.х10бр.","97","100","10.35",""
"72624","Дянков Фарма ЕООД - Равиа Добрич Ритейл парк -","АЛЕРГОЗАН амп 1% 2мл.х10бр.","97","100","10.35",""
"58503","Камеа плюс ЕООД - Равиа Провадия -","АЛЕРГОЗАН амп 1% 2мл.х10бр.","97","100","10.46",""
"00182","Равиа ЕООД - Равиа Аксаково център -","АЛЕРГОЗАН амп 1% 2мл.х10бр.","97","100","10.46",""
"00182","Равиа ЕООД - Равиа Аксаково -","АЛЕРГОЗАН амп 1% 2мл.х10бр.","97","100","10.46",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","АЛЕРГОЗАН амп 1% 2мл.х10бр.","97","100","10.35",""
"10135","Камеа плюс ЕООД - Равиа Ана Феликсова - ВАРНА,Ж.К.ВЪЗРАЖДАНЕ №1 УЛ.АНА ФЕЛИКСОВА №18А ВХ.В ЕТ.1 - ПАРТЕР","АЛЕРГОЗАН крем 1% 18г.","98","91","4.20",""
"03719","Камеа плюс ЕООД - Равиа Белослав -","АЛЕРГОЗАН крем 1% 18г.","98","91","4.20",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","АЛЕРГОЗАН крем 1% 18г.","98","91","4.08",""
"21912","Камеа плюс ЕООД - Равиа Долни Чифлик - гр.Долни Чифлик,пл.Димитър Стоичков 1","АЛЕРГОЗАН крем 1% 18г.","98","91","4.20",""
"72624","Дянков Фарма ЕООД - Равиа Добрич Ритейл парк -","АЛЕРГОЗАН крем 1% 18г.","98","91","4.20",""
"66425","Дянков Фарма ЕООД - Равиа Силистра - УЛ.СИМЕОН ВЕЛИКИ","АЛЕРГОЗАН крем 1% 18г.","98","91","4.16",""
"58503","Камеа плюс ЕООД - Равиа Провадия -","АЛЕРГОЗАН крем 1% 18г.","98","91","4.24",""
"00182","Равиа ЕООД - Равиа Аксаково център -","АЛЕРГОЗАН крем 1% 18г.","98","91","4.24",""
"00182","Равиа ЕООД - Равиа Аксаково -","АЛЕРГОЗАН крем 1% 18г.","98","91","4.24",""
"10135","Равиа ЕООД - Равиа Цветен -","АЛЕРГОЗАН крем 1% 18г.","98","91","4.16",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","АЛЕРГОЗАН крем 1% 18г.","98","91","4.20",""
"10135","Равиа ЕООД - Равиа Младост - гр. Варна, бул. Република № 81, вх. А, ет. 1","АЛЕРГОЗАН крем 1% 18г.","98","91","4.16",""
"10135","Камеа плюс ЕООД - Равиа Ана Феликсова - ВАРНА,Ж.К.ВЪЗРАЖДАНЕ №1 УЛ.АНА ФЕЛИКСОВА №18А ВХ.В ЕТ.1 - ПАРТЕР","АЛЕРГОЗАН тбл.25мг.х20","99","100","3.84",""
"03719","Камеа плюс ЕООД - Равиа Белослав -","АЛЕРГОЗАН тбл.25мг.х20","99","100","3.84",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","АЛЕРГОЗАН тбл.25мг.х20","99","100","3.73",""
"21912","Камеа плюс ЕООД - Равиа Долни Чифлик - гр.Долни Чифлик,пл.Димитър Стоичков 1","АЛЕРГОЗАН тбл.25мг.х20","99","100","3.84",""
"72624","Дянков Фарма ЕООД - Равиа Добрич Ритейл парк -","АЛЕРГОЗАН тбл.25мг.х20","99","100","3.84",""
"66425","Дянков Фарма ЕООД - Равиа Силистра - УЛ.СИМЕОН ВЕЛИКИ","АЛЕРГОЗАН тбл.25мг.х20","99","100","3.80",""
"58503","Камеа плюс ЕООД - Равиа Провадия -","АЛЕРГОЗАН тбл.25мг.х20","99","100","3.87",""
"00182","Равиа ЕООД - Равиа Аксаково център -","АЛЕРГОЗАН тбл.25мг.х20","99","100","3.87",""
"00182","Равиа ЕООД - Равиа Аксаково -","АЛЕРГОЗАН тбл.25мг.х20","99","100","3.87",""
"10135","Равиа ЕООД - Равиа Цветен -","АЛЕРГОЗАН тбл.25мг.х20","99","100","3.80",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","АЛЕРГОЗАН тбл.25мг.х20","99","100","3.84",""
"10135","Равиа ЕООД - Равиа Младост - гр. Варна, бул. Република № 81, вх. А, ет. 1","АЛЕРГОЗАН тбл.25мг.х20","99","100","3.80",""
"10135","Камеа плюс ЕООД - Равиа Ана Феликсова - ВАРНА,Ж.К.ВЪЗРАЖДАНЕ №1 УЛ.АНА ФЕЛИКСОВА №18А ВХ.В ЕТ.1 - ПАРТЕР","АЛЕРГОЗАН унгв.1% 18г.","100","91","4.20",""
"03719","Камеа плюс ЕООД - Равиа Белослав -","АЛЕРГОЗАН унгв.1% 18г.","100","91","4.20",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","АЛЕРГОЗАН унгв.1% 18г.","100","91","4.08",""
"21912","Камеа плюс ЕООД - Равиа Долни Чифлик - гр.Долни Чифлик,пл.Димитър Стоичков 1","АЛЕРГОЗАН унгв.1% 18г.","100","91","4.20",""
"72624","Дянков Фарма ЕООД - Равиа Добрич Ритейл парк -","АЛЕРГОЗАН унгв.1% 18г.","100","91","4.20",""
"66425","Дянков Фарма ЕООД - Равиа Силистра - УЛ.СИМЕОН ВЕЛИКИ","АЛЕРГОЗАН унгв.1% 18г.","100","91","4.16",""
"58503","Камеа плюс ЕООД - Равиа Провадия -","АЛЕРГОЗАН унгв.1% 18г.","100","91","4.23",""
"00182","Равиа ЕООД - Равиа Аксаково център -","АЛЕРГОЗАН унгв.1% 18г.","100","91","4.24",""
"00182","Равиа ЕООД - Равиа Аксаково -","АЛЕРГОЗАН унгв.1% 18г.","100","91","4.24",""
"10135","Равиа ЕООД - Равиа Цветен -","АЛЕРГОЗАН унгв.1% 18г.","100","91","4.16",""
