"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.95",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.80",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.27",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","БИОПРОГРАМА ЧАЙ ЛЕКА НОЩ","14207008","72","0.67",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","БИОПРОГРАМА ЧАЙ ЗЕЛЕН","14207009","72","0.86",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби грейпфурт 75мл","7000243","81","2.29",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","АЗПИЗАЛ табл 325мг х 100бр","8000005","96","2.36",""
"44238","Аптека Марешки Лом 2 / 353 / гр.Лом, ул.Тодор Каблешков 2 ДКЦ-1 фоайе","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
