"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"07079","Бургас 1 магазин - гр. Бургас, ул. Св. Св. Кирил и Методий №39","ТЕО САПУН 70гр (разфасовка: 1 броя, р-р: 8х5х2)","581200","83","0.54",""
"07079","Бургас 1 магазин - гр. Бургас, ул. Св. Св. Кирил и Методий №39","ДАВ САПУН 90гр (разфасовка: 1 броя, р-р: 3х6х8)","581220","83","1.14",""
"07079","Бургас 1 магазин - гр. Бургас, ул. Св. Св. Кирил и Методий №39","ЖИВАСЕПТ АНТИБАКТ ГЕЛ 500мл (разфасовка: 1 броя, р-р: 5х14х20)","582300","92","5.28",""
"57491","Поморие магазин - гр. Поморие, ул. Солна 66, магазин 5","МОКРИ КЪРПИ С КАПАК х72 (разфасовка: 1 пакет, р-р: 5х12х20)","315500","84","0.84",""
"57491","Поморие магазин - гр. Поморие, ул. Солна 66, магазин 5","МОКРИ КЪРПИ С КАПАК БЕБЕЛАН х64 (разфасовка: 1 броя, р-р: 20х10х7)","315505","84","2.10",""
"57491","Поморие магазин - гр. Поморие, ул. Солна 66, магазин 5","ЕХО ВЕРО БАЛСАМ 400мл (разфасовка: 1 броя, р-р: 3х8х20)","511200","79","1.80",""
"57491","Поморие магазин - гр. Поморие, ул. Солна 66, магазин 5","ФЕЙРИ ВЕРО 400мл (разфасовка: 1 броя, р-р: 4х8х21)","511210","79","2.04",""
"57491","Поморие магазин - гр. Поморие, ул. Солна 66, магазин 5","ТЕО САПУН 70гр (разфасовка: 1 броя, р-р: 8х5х2)","581200","83","0.54",""
"57491","Поморие магазин - гр. Поморие, ул. Солна 66, магазин 5","ДАВ САПУН 90гр (разфасовка: 1 броя, р-р: 3х6х8)","581220","83","1.14",""
"57491","Поморие магазин - гр. Поморие, ул. Солна 66, магазин 5","ЖИВАСЕПТ АНТИБАКТ ГЕЛ 500мл (разфасовка: 1 броя, р-р: 5х14х20)","582300","92","5.28",""
"48619","Царево магазин - гр. Царево, ул. Хан Аспарух №43","МОКРИ КЪРПИ С КАПАК х72 (разфасовка: 1 пакет, р-р: 5х12х20)","315500","84","0.90",""
"48619","Царево магазин - гр. Царево, ул. Хан Аспарух №43","МОКРИ КЪРПИ С КАПАК БЕБЕЛАН х64 (разфасовка: 1 броя, р-р: 20х10х7)","315505","84","2.10",""
"48619","Царево магазин - гр. Царево, ул. Хан Аспарух №43","ЕХО ВЕРО БАЛСАМ 400мл (разфасовка: 1 броя, р-р: 3х8х20)","511200","79","1.80",""
"48619","Царево магазин - гр. Царево, ул. Хан Аспарух №43","ФЕЙРИ ВЕРО 400мл (разфасовка: 1 броя, р-р: 4х8х21)","511210","79","2.10",""
"48619","Царево магазин - гр. Царево, ул. Хан Аспарух №43","ТЕО САПУН 70гр (разфасовка: 1 броя, р-р: 8х5х2)","581200","83","0.59",""
"48619","Царево магазин - гр. Царево, ул. Хан Аспарух №43","ДАВ САПУН 90гр (разфасовка: 1 броя, р-р: 3х6х8)","581220","83","1.14",""
"48619","Царево магазин - гр. Царево, ул. Хан Аспарух №43","ЖИВАСЕПТ АНТИБАКТ ГЕЛ 500мл (разфасовка: 1 броя, р-р: 5х14х20)","582300","92","5.40",""
"02676","Банско магазин - гр. Банско, ул. Васил Кънчов  №8","МОКРИ КЪРПИ С КАПАК х72 (разфасовка: 1 пакет, р-р: 5х12х20)","315500","84","0.84",""
"02676","Банско магазин - гр. Банско, ул. Васил Кънчов  №8","МОКРИ КЪРПИ С КАПАК БЕБЕЛАН х64 (разфасовка: 1 броя, р-р: 20х10х7)","315505","84","2.10",""
"02676","Банско магазин - гр. Банско, ул. Васил Кънчов  №8","ЕХО ВЕРО БАЛСАМ 400мл (разфасовка: 1 броя, р-р: 3х8х20)","511200","79","1.80",""
"02676","Банско магазин - гр. Банско, ул. Васил Кънчов  №8","ФЕЙРИ ВЕРО 400мл (разфасовка: 1 броя, р-р: 4х8х21)","511210","79","2.04",""
"02676","Банско магазин - гр. Банско, ул. Васил Кънчов  №8","ТЕО САПУН 70гр (разфасовка: 1 броя, р-р: 8х5х2)","581200","83","0.54",""
"02676","Банско магазин - гр. Банско, ул. Васил Кънчов  №8","ДАВ САПУН 90гр (разфасовка: 1 броя, р-р: 3х6х8)","581220","83","1.14",""
"02676","Банско магазин - гр. Банско, ул. Васил Кънчов  №8","ЖИВАСЕПТ АНТИБАКТ ГЕЛ 500мл (разфасовка: 1 броя, р-р: 5х14х20)","582300","92","5.28",""
"51500","Разнос 1 Слънчев бряг склад","МОКРИ КЪРПИ С КАПАК х72 (разфасовка: 1 пакет, р-р: 5х12х20)","315500","84","0.94",""
"51500","Разнос 1 Слънчев бряг склад","МОКРИ КЪРПИ С КАПАК БЕБЕЛАН х64 (разфасовка: 1 броя, р-р: 20х10х7)","315505","84","1.93",""
"51500","Разнос 1 Слънчев бряг склад","ЕХО ВЕРО БАЛСАМ 400мл (разфасовка: 1 броя, р-р: 3х8х20)","511200","79","1.75",""
"51500","Разнос 1 Слънчев бряг склад","ФЕЙРИ ВЕРО 400мл (разфасовка: 1 броя, р-р: 4х8х21)","511210","79","2.27",""
"51500","Разнос 1 Слънчев бряг склад","ТЕО САПУН 70гр (разфасовка: 1 броя, р-р: 8х5х2)","581200","83","0.60",""
"51500","Разнос 1 Слънчев бряг склад","ДАВ САПУН 90гр (разфасовка: 1 броя, р-р: 3х6х8)","581220","83","1.20",""
"51500","Разнос 1 Слънчев бряг склад","ЖИВАСЕПТ АНТИБАКТ ГЕЛ 500мл (разфасовка: 1 броя, р-р: 5х14х20)","582300","92","5.87",""
"61056","Равда магазин - с. Равда, ул. Св. Св. Кирил и Методий №12","МОКРИ КЪРПИ С КАПАК х72 (разфасовка: 1 пакет, р-р: 5х12х20)","315500","84","0.90",""
"61056","Равда магазин - с. Равда, ул. Св. Св. Кирил и Методий №12","МОКРИ КЪРПИ С КАПАК БЕБЕЛАН х64 (разфасовка: 1 броя, р-р: 20х10х7)","315505","84","2.10",""
"61056","Равда магазин - с. Равда, ул. Св. Св. Кирил и Методий №12","ЕХО ВЕРО БАЛСАМ 400мл (разфасовка: 1 броя, р-р: 3х8х20)","511200","79","1.80",""
"61056","Равда магазин - с. Равда, ул. Св. Св. Кирил и Методий №12","ФЕЙРИ ВЕРО 400мл (разфасовка: 1 броя, р-р: 4х8х21)","511210","79","2.10",""
"61056","Равда магазин - с. Равда, ул. Св. Св. Кирил и Методий №12","ТЕО САПУН 70гр (разфасовка: 1 броя, р-р: 8х5х2)","581200","83","0.59",""
"61056","Равда магазин - с. Равда, ул. Св. Св. Кирил и Методий №12","ДАВ САПУН 90гр (разфасовка: 1 броя, р-р: 3х6х8)","581220","83","1.14",""
"61056","Равда магазин - с. Равда, ул. Св. Св. Кирил и Методий №12","ЖИВАСЕПТ АНТИБАКТ ГЕЛ 500мл (разфасовка: 1 броя, р-р: 5х14х20)","582300","92","5.40",""
"58356","Приморско магазин - гр. Приморско, ул. Трети март №84","МОКРИ КЪРПИ С КАПАК х72 (разфасовка: 1 пакет, р-р: 5х12х20)","315500","84","0.90",""
"58356","Приморско магазин - гр. Приморско, ул. Трети март №84","МОКРИ КЪРПИ С КАПАК БЕБЕЛАН х64 (разфасовка: 1 броя, р-р: 20х10х7)","315505","84","2.10",""
"58356","Приморско магазин - гр. Приморско, ул. Трети март №84","ЕХО ВЕРО БАЛСАМ 400мл (разфасовка: 1 броя, р-р: 3х8х20)","511200","79","1.80",""
