"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","СИРЕНЕ БЯЛО САЛАМУРЕНО БОЖЕНЦИ ТЕНЕКИЯ","000610","8","8.18","7.50"
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МАСЛИНИ СТАФИДА АМФИСА","000649","62","5.70",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","КАШКАВАЛ КРАВЕ ВОЙВОДА 250ГР ВАК","000663","11","12.59",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ПАСТЕТ МАСЛИНИ КАЛАМАТА","000676","62","4.24",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","КАШКАВАЛ КРАВЕ ЕЛЕНА ВАК","000698","11","15.29",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ПОРТОКАЛИ ФРЕШ","000711","51","1.19",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МАСЛИНИ КАЛИНА ЗЕЛЕНИ БЕЗ КОСТИЛКА С РИГАН","000723","62","5.62",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","КАШКАВАЛ КРАВЕ КУКЕРИ 1 КГ ВАКУУМ","000727","11","11.71",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","СИРЕНЕ БЯЛО САЛАМУР. ЕЛЕНА ВАК. ОТ КРАВЕ МЛЯКО","000742","9","10.02",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","БОНИ КРЕНВИРШ","000743","26","5.11","4.30"
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","АМЕТА ПИЛ ФИЛЕ ОТ ГЪРДИ БЕЗ КОЖА ПРЯСНО ТАР","000767","16","7.82",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","КЕН КОЛБАС КАМЧИЯ В ЕСТ. ЧЕРВО","000770","27","8.79",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МАСЛИНИ КАЛАМАТА СТАФИДА НАТУРАЛНИ","000781","62","5.42",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ДЕЛИКАТЕС КОЛБАС ХАМБУРГСКИ","000783","27","5.27",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","АМЕТА ПИЛ БУТ ПРЕСЕН ТАР","000787","17","3.32",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","КАШКАВАЛ КРАВЕ БОР ЧВОР ПИТА ПРАВОЪГЪЛНА 3КГ","000795","10","10.99",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МАСЛИНИ КАЛИНА ЗЕЛЕНИ С ЧУШКА БЕЗ КОСТИЛКА","000856","62","5.68",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","КАШКАВАЛ КРАВЕ МИНЧЕВИ ВАК","000873","11","10.83",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МОРСКИ РИБОЛОВ ПАСТЪРВА 3-4 ЗАМР","000888","29","8.85",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МАСЛИНИ КАЛИНА НАТУРАЛНИ МИКС","000903","62","5.57",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","СИРЕНЕ БЯЛО САЛАМУРЕНО СИТОВО НАСИПНО","000909","8","7.41",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МАСЛИНИ КАЛИНА ЗЕЛЕНИ С БАДЕМ","000920","62","10.17",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МАСЛИНИ РЕГИНА КАЛАМАТА","000976","62","6.08",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МАСЛИНИ РЕГИНА БЛОНД ЕКСТРА","000977","62","4.70",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МАСЛИНИ САНТЕ ЧЕРНИ В ЗЕХТИН ЕДРИ","000978","62","3.89",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МАСЛИНИ РЕГИНА НАТУРАЛНИ ЕКСТРА","000979","62","6.03",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ВИНО ЧЕРВЕНО БР МИНКОВИ 750МЛ  КАБЕРНЕ СОВИНЬОН","001022","76","10.69",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ПЮРЕ БЕБЕЛАН ОВКО МАНГО 190ГР 4М БЕЗ ЗАХАР","001045","64","1.35",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ПЮРЕ БЕБЕЛАН ОВКО  БАНАН 190ГР 4М+ БЕЗ ЗАХАР","001047","64","1.30",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ПЮРЕ БЕБЕЛАН ОВКО  МЛ КАША БАНАН,ЯБЪЛКА И БИСКВИТИ 190ГР 4М+","001057","64","1.30",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","С-Н ТЕО МИЛК РИЧ 90ГР МЕД","001076","83","0.63",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","С-Н ТЕО МИЛК РИЧ 90ГР СОФТ КЕЪР","001082","83","0.63",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","С-Н СЕЙФГАРД 90ГР АЛОЕ","001096","83","1.32","0.99"
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МАСЛО КРАВЕ ВЕРЕЯ 250ГР","001125","12","4.70",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","СЛЪНЧО МЛЕЧНА КАША 200ГР БАНАНОВА 4М+","001151","63","2.70",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ПЮРЕ БЕБЕЛАН ОВКО МЛ КАША ЯБЪЛКИ,ПРАСКОВИ С ЕЛДА 190ГР","001160","64","1.30",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МАКАРОНИ СТЕЛА 500ГР КУС КУС","001167","36","1.38",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ВИНО ЧЕРВЕНО БР МИНКОВИ 750МЛ СИРА","001196","76","10.69",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","К МЛЯКО БОР ЧВОР 3,6% 400ГР","001259","7","0.64",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ЦИГ МЕРИЛИН БЕЛИ","001269","78","3.40",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","К МЛЯКО МЕГЛЕ 2% 400ГР","001272","7","0.74","0.64"
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","СЛЪНЧО МЛЕЧНА КАША 200ГР ПЕТ ЗЕЛЕНЧУКА 6М+","001281","63","2.70",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ЛЮТЕН СЕЛЦЕ 570ГР ДОМАШНА","001344","49","2.19",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","БОБ КРИНА 1КГ ЕКСТРА","001355","33","2.86",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ЛЕЩА ЕДНО ВРЕМЕ 1КГ","001356","34","2.45",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ВИНО ЧЕРВЕНО БР МИНКОВИ 750МЛ КЮВЕ","001370","76","10.69",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ИЗВАРА БРАТЯ ПЕЕВИ 500ГР","001396","14","2.19",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МК БЕБЕЛАН 80БР АЛОЕ И ЛАЙКА","001397","84","1.84",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МК БЕБЕЛАН 80БР СМРАДЛИКА И ЛАЙКА","001404","84","1.84",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МК БЕБЕЛАН 80БР НЕВЕН И ЛАЙКА","001405","84","1.84",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ПЮРЕ ГАНЧЕВ МЛ.КАША 4М 190ГР ПУДИНГ КАКАО","001597","64","1.07",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ТХ ЕМЕКА 8БР ОКЕАН БРИЗ","001638","85","2.35",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ЛЮТЕН ДЕРОНИ ВЕЛИКА ДОМАШНА 515ГР","001676","49","5.41",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ГРАХ ДЕРОНИ 400ГР","001680","47","1.68",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ЛЕЩА МКМ 1КГ ПРЕСЛАВА КАНАДСКА","001748","34","2.27",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ЗАХАР ЗАХИРА/ДЖЪСТ 1КГ","001754","38","0.67",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ВЕРО ЕХО 400МЛ ХИДРОБАЛСАМ ЛАЙКА","001765","79","1.17",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","СИРЕНЕ БЯЛО САЛАМУР. РАЛИЦА 400ГР ОТ КРАВЕ МЛЯКО","001862","9","4.34",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","КОЛБАС НАРОДЕН ХАМ/ТЕЛ/КАМ 300ГР.","001893","27","1.73","1.64"
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","РАКИЯ ТРОЯНСКА КАЙСИЕВА 700МЛ","001932","77","9.71",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ВИНО ЧЕРВЕНО ТОДОРОФ БУТИК 750МЛ МЕРЛО","001942","76","7.05",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ТХ МИЛДЕ 8БР СЕНЗИТИВ","001986","85","3.42",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","РАКИЯ ТРОЯНСКА КРУШОВА 700МЛ","001993","77","7.97",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","КАШКАВАЛ ЛАКРИМА КРАВЕ 400ГР ВАК","002068","11","5.98",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","СИРЕНЕ БЯЛО САЛАМУР. ЛАКРИМА 350ГР КРАВЕ ЗНП","002069","9","3.57",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","КАФЕ ЯКОБС БАРИСТА 1КГ ЗЪРНА","002111","71","30.67","26.07"
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ВИНО БЯЛО ПОМОРИЕ 750МЛ ФАЙНД МИ ШАРДОНЕ","002186","75","8.67",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ЧЗ ТРИЗА ФОКУС СОФТ/МЕДИУМ","002187","80","0.92",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ВИНО БЯЛО ПОМОРИЕ 750МЛ СОЛЕНИТЕ ХЪЛМОВЕ","002195","75","11.44",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МАСЛО КРАВЕ ВЕРЕЯ 125ГР","002307","12","2.47",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","Ш-Н ГЛИС 250МЛ РЕПЕЪР","002347","82","3.06",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","СИРЕНЕ БЯЛО САЛАМУР. ВЕДРАРЕ 400ГР ОТ КРАВЕ МЛЯКО","002359","9","5.47",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ЧАЙ МОНАРДА ДИАБЕТ 20БР","002437","72","1.73",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ЧАЙ МОНАРДА ЧЕРВЕНА БОРОВИНКА 20БР","002438","72","1.38",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ЧАЙ МОНАРДА БИЛКОВ 20БР ЗА БЪБРЕЦИ","002439","72","1.73",""
