"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","МАСЛИНИ ЗЕЛЕНИ С КОСТИЛКА","000978","62","4.80",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","МАСЛИНИ ЧЕРНИ НАТУРАЛНИ  СТАФИДА","000979","62","6.13",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","МАСЛИНИ ТРУБЕС СТАФИДНА","000980","62","6.80",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЕЛЕНКО КРАВЕ ИЗВАРА КУТИЯ 400 ГР.","000985","14","1.41",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЗЕХТИН САЛАТЕН LAURANSE  1 Л","000988","43","3.45",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ ГРАППА СЕНСЕЯ МУСКАТО 0,500","001005","77","10.73",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО  КАТАРЖИНА  ЛЕ ВОАЯЖ СОВИНЬОН 750","001024","75","8.38",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО ВИЛА АНТИНОРИ","001034","76","20.55",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ВИНО ТЪРГОВИЩЕ  ШАРДОНЕ 0,750","001042","75","5.21",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО МАГАРЕШКО МЛЯКО 1,50","001047","76","3.42",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО МАГАРЕШКО МЛЯКО 1,50","001049","75","3.93",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО МАГАРЕШКО МЛЯКО 0,750","001050","75","1.84",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО  МАГАРЕШКО МЛЯКО 0,750","001051","76","1.43",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО ТОСКАНА ПИЧИНИ 0,750","001054","76","4.75",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО МЕХАНДЖИЙСКО 2,50","001062","76","2.81",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","МЕХАНДЖИЙСКО БЯЛО ВИНО 750 МЛ.","001066","75","1.84",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","МЕХАДЖИЙСКО ЧЕРВЕНО ВИНО 750 МЛ.","001067","76","1.84",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО МЕРЛО МАПУ","001079","76","4.73",""
