Населено място,Търговски обект,Наименование на продукта,Код на продукта,Категория,Цена на дребно,Цена в промоция
56397,м-н КООП с. Пиргово,ПРЯСНО МЛЯКО СЕМЕРДЖИЕВО 3.6% 1 Л.,22934,6,1.87,0
65509,м-н КООП с. Сваленик,ПРЯСНО МЛЯКО СЕМЕРДЖИЕВО 3.6% 1 Л.,22934,6,1.87,0
66158,м-н КООП с. Семерджиево,ПРЯСНО МЛЯКО СЕМЕРДЖИЕВО 3.6% 1 Л.,22934,6,1.87,0
73362,м-н КООП с. Тръстеник,ПРЯСНО МЛЯКО СЕМЕРДЖИЕВО 3.6% 1 Л.,22934,6,1.87,0
80460,м-н КООП с. Червена вода,ПРЯСНО МЛЯКО СЕМЕРДЖИЕВО 3.6% 1 Л.,22934,6,1.87,0
63427,м-н КООП гр. Русе,ПРЯСНО МЛЯКО СЕМЕРДЖИЕВО 3.6% 1 Л.,22934,6,1.87,0
02796,м-н КООП с. Басарбово,КИСЕЛО МЛЯКО ЕЛЕНА 2% 400 ГР.,7277,7,0.84,0
07231,м-н КООП с. Бъзън,КИСЕЛО МЛЯКО ЕЛЕНА 2% 400 ГР.,7277,7,0.84,0
56397,м-н КООП с. Пиргово,КИСЕЛО МЛЯКО ЕЛЕНА 2% 400 ГР.,7277,7,0.84,0
65509,м-н КООП с. Сваленик,КИСЕЛО МЛЯКО ЕЛЕНА 2% 400 ГР.,7277,7,0.84,0
66158,м-н КООП с. Семерджиево,КИСЕЛО МЛЯКО ЕЛЕНА 2% 400 ГР.,7277,7,0.84,0
73362,м-н КООП с. Тръстеник,КИСЕЛО МЛЯКО ЕЛЕНА 2% 400 ГР.,7277,7,0.84,0
80460,м-н КООП с. Червена вода,КИСЕЛО МЛЯКО ЕЛЕНА 2% 400 ГР.,7277,7,0.84,0
63427,м-н КООП гр. Русе,КИСЕЛО МЛЯКО ЕЛЕНА 2% 400 ГР.,7277,7,0.84,0
02796,м-н КООП с. Басарбово,САЯНА КРАВЕ СИРЕНЕ 1  КГ. НАСИПНО,4636,8,7.31,0
07231,м-н КООП с. Бъзън,САЯНА КРАВЕ СИРЕНЕ 1  КГ. НАСИПНО,4636,8,7.31,0
56397,м-н КООП с. Пиргово,САЯНА КРАВЕ СИРЕНЕ 1  КГ. НАСИПНО,4636,8,7.31,0
65509,м-н КООП с. Сваленик,САЯНА КРАВЕ СИРЕНЕ 1  КГ. НАСИПНО,4636,8,6.93,0
66158,м-н КООП с. Семерджиево,САЯНА КРАВЕ СИРЕНЕ 1  КГ. НАСИПНО,4636,8,7.31,0
73362,м-н КООП с. Тръстеник,САЯНА КРАВЕ СИРЕНЕ 1  КГ. НАСИПНО,4636,8,6.93,0
80460,м-н КООП с. Червена вода,САЯНА КРАВЕ СИРЕНЕ 1  КГ. НАСИПНО,4636,8,7.31,0
63427,м-н КООП гр. Русе,САЯНА КРАВЕ СИРЕНЕ 1  КГ. НАСИПНО,4636,8,7.31,0
02796,м-н КООП с. Басарбово,САЯНА КРАВЕ СИРЕНЕ ВАКУУМ 400 ГР.,20216,9,3.52,0
07231,м-н КООП с. Бъзън,САЯНА КРАВЕ СИРЕНЕ ВАКУУМ 400 ГР.,20216,9,3.52,0
56397,м-н КООП с. Пиргово,САЯНА КРАВЕ СИРЕНЕ ВАКУУМ 400 ГР.,20216,9,3.78,0
65509,м-н КООП с. Сваленик,САЯНА КРАВЕ СИРЕНЕ ВАКУУМ 400 ГР.,20216,9,3.78,0
66158,м-н КООП с. Семерджиево,САЯНА КРАВЕ СИРЕНЕ ВАКУУМ 400 ГР.,20216,9,3.78,0
73362,м-н КООП с. Тръстеник,САЯНА КРАВЕ СИРЕНЕ ВАКУУМ 400 ГР.,20216,9,3.52,0
80460,м-н КООП с. Червена вода,САЯНА КРАВЕ СИРЕНЕ ВАКУУМ 400 ГР.,20216,9,3.78,0
63427,м-н КООП гр. Русе,САЯНА КРАВЕ СИРЕНЕ ВАКУУМ 400 ГР.,20216,9,3.78,0
02796,м-н КООП с. Басарбово,КАШКАВАЛ СЕМЕРДЖИЕВО КГ. НАСИПЕН,4610,10,9.30,0
07231,м-н КООП с. Бъзън,КАШКАВАЛ СЕМЕРДЖИЕВО КГ. НАСИПЕН,4610,10,10.40,0
56397,м-н КООП с. Пиргово,КАШКАВАЛ СЕМЕРДЖИЕВО КГ. НАСИПЕН,4610,10,10.40,0
65509,м-н КООП с. Сваленик,КАШКАВАЛ СЕМЕРДЖИЕВО КГ. НАСИПЕН,4610,10,10.40,0
66158,м-н КООП с. Семерджиево,КАШКАВАЛ СЕМЕРДЖИЕВО КГ. НАСИПЕН,4610,10,10.40,0
73362,м-н КООП с. Тръстеник,КАШКАВАЛ СЕМЕРДЖИЕВО КГ. НАСИПЕН,4610,10,9.50,0
80460,м-н КООП с. Червена вода,КАШКАВАЛ СЕМЕРДЖИЕВО КГ. НАСИПЕН,4610,10,10.40,0
63427,м-н КООП гр. Русе,КАШКАВАЛ СЕМЕРДЖИЕВО КГ. НАСИПЕН,4610,10,10.40,0
02796,м-н КООП с. Басарбово,КАШКАВАЛ РОДОПЧАНКА 200 ГР. ВАКУУМ ПРАВОЪГЪЛЕН,5478,11,12.78,0
07231,м-н КООП с. Бъзън,КАШКАВАЛ РОДОПЧАНКА 200 ГР. ВАКУУМ ПРАВОЪГЪЛЕН,5478,11,12.78,0
56397,м-н КООП с. Пиргово,КАШКАВАЛ РОДОПЧАНКА 200 ГР. ВАКУУМ ПРАВОЪГЪЛЕН,5478,11,12.78,0
65509,м-н КООП с. Сваленик,КАШКАВАЛ РОДОПЧАНКА 200 ГР. ВАКУУМ ПРАВОЪГЪЛЕН,5478,11,12.78,0
66158,м-н КООП с. Семерджиево,КАШКАВАЛ РОДОПЧАНКА 200 ГР. ВАКУУМ ПРАВОЪГЪЛЕН,5478,11,12.78,0
73362,м-н КООП с. Тръстеник,КАШКАВАЛ РОДОПЧАНКА 200 ГР. ВАКУУМ ПРАВОЪГЪЛЕН,5478,11,12.78,0
80460,м-н КООП с. Червена вода,КАШКАВАЛ РОДОПЧАНКА 200 ГР. ВАКУУМ ПРАВОЪГЪЛЕН,5478,11,12.78,0
