"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134-01","Виенди Комерс ООД бул.Македония 29","Контемплейшън мерло и малбек","12058","76","6.90",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Шевал шардоне","12200","75","5.11",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Шевал розе","12201","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Шевал мерло","12202","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Шевал сира","12203","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Шевал сов.блан","12204","75","5.11",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мезек мерло","12221","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мезек каберне совиньон","12222","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мезек каберне совиньон и мавруд","12223","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мезек мавруд","12224","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мезек розе","12225","75","5.11",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мезек шардоне","12226","75","5.11",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мезек сов.блан и пно гриджио","12227","75","5.11",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Катаржина ле бланк","12253","75","9.71",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Катаржина ле руж","12254","76","9.71",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Катаржина ле розе","12555","76","9.71",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мидалидаре сивър ейнджъл с.блан","12305","75","7.15",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мидалидаре ейнджъл шеър сира","12306","76","7.15",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мидалидаре ейнджъл шеър шардоне","12307","75","7.15",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мидалидаре Гранд Кюве","12310","76","22.49",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мидалидаре Гранд Винтидж малбек","12315","76","15.33",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мидалидаре Нота бене","12320","76","9.71",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мидалидаре Могилово вилидж","12321","76","9.46",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мидалидаре Траминер","12332","75","8.49",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мидалидаре Сиис","12333","76","7.15",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мидалидаре Каб.сов и Пети Вердот","12335","76","7.57",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мидалидаре Мерло и Каб.Фран","12340","76","7.93",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Кортен Сира","12385","76","12.78",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Кортен Мерло","12386","76","12.78",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Кортен Каберне совиньон","12387","76","12.78",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Кортен Розе","12388","76","9.20",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Кортен Розе Мелник натура","12389","76","7.41",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Кортен Розе Мавруд и Рубин","12390","76","7.41",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Поморииска мускатова","9020","77","8.54",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Поморииска специална","9021","77","7.36",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Поморииска гроздова","9022","77","6.75",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Кайлъшка гроздова","9078","77","7.46",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Кайлъшка сливова","9079","77","8.18",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Кайлъшка мускатова","9080","77","9",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Пещерска отлежала ","9085","77","7.72",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Пещерска гроздова","9087","77","6.80",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Троянска сливова","9106","77","7.61",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Ракия Болгаре","9280","77","5.36",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Бургаска мускатова ","10015","77","8.54",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Бургаска гроздова","10016","77","6.75",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Ямболска гроздова ","10020","77","6.13",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Табиет гроздова","10080","77","11.75",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Табиет сливова","10081","77","13.55",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Табиет крушова","10082","77","18.40",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Кинг оникс центрио скай лайтс ","24384","78","3.17",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Кинг оникс центрио деним","24395","78","3.17",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Кинг червен 100","24406","78","3.07",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Кинг червен","24401","78","2.81",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мерилин слим розов","24410","78","3.17",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мерилин слим син","24411","78","3.17",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мерилин бял","24413","78","3.17",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Корсет розов ","24420","78","3.07",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Корсет лилав","24421","78","3.22",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Кинг Оникс червен 100","24423","78","3.17",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Кинг Оникс син 100","24424","78","3.07",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Кинг Карбон Неон","24426","78","2.86",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Кинг син 100","24405","78","2.61",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мерилин розов 100","24432","78","3.22",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мерилин син 100","24433","78","3.22",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мерилин кристал розов","24436","78","3.17",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Мерилин кристал син","24437","78","3.17",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Корсет марине сс шел пак","24443","78","3.22",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Корсет блек пърл сс шел пак","24444","78","3.43",""
"68134-01","Виенди Комерс ООД бул.Македония 29","Корсет пърл сс шел пак","24445","78","3.07",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","кроасан Milka какао 50гр","18965","67","1.12",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","кроасан Milka ванилия 50гр","18966","67","1.12",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","7DAYS кроасан макс какао 92гр","19012","67","0.87",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","7DAYS кроасан макс ванилия 92гр","19013","67","0.87",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","7DAYS кроасан макс лешник 92гр","19008","67","0.87",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","7DAYS кроасан дабъл макс шоколад/ кокос 92гр","18970","67","0.87",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","7DAYS кроасан дабъл макс ванилия/череша 92гр","18982","67","0.87",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","КАРУЗО кроасаново хл. Шоколад 82гр","18995","67","0.66",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","КАРУЗО кроасаново хл. пистачио 82гр","18999","67","0.66",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","КАРУЗО кроасаново хл. боровинка 82гр","18998","67","0.66",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Милка млечен 100гр","17560","69","1.78",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Милка лешник 100гр","17551","69","1.78",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Милка лешник и стафида 100гр","17552","69","1.78",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Милка детска 100гр","17561","69","1.78",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Милка йогурт 100гр","17562","69","1.78",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Милка ягода 100гр","17572","69","1.78",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Милка сандвич орео 100гр","17573","69","1.78",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Милка орео 100гр","17574","69","1.78",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кинер шоколад Т8 100гр","17850","69","1.78",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шоколад Линд екстра криим 80гр","16990","69","3.32",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шоколад Линд екстра криим лешник 80гр","16991","69","3.32",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шоколад Линд екстра криим млечен  80гр","16992","69","3.32",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шоколад Линд екстра криим солен карамел  80гр","16993","69","3.32",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шоколад Линд екселенс портокал 100гр","17039","69","3.83",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шоколад Линд екселенс 99% какао 100гр","17041","69","3.83",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шоколад Линд екселенс 85% какао 100гр","17057","69","3.83",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шоколад Линд екселенс 70% какао 100гр","17056","69","3.83",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шоколад Линд екселенс чили 100гр","17058","69","3.83",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шоколад Линд екселенс карамел 100гр","17065","69","3.83",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шоколад Линд класик лешник и стафида 100гр","17067","69","2.55",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шоколад Линд линдор солен карамел 100гр","17125","69","3.47",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шоколад Линд линдор млечен 100гр","17121","69","3.47",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шоколад Кафарел класик 80гр","18163","69","3.57",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шоколад Кафарел дарк 80гр","18164","69","3.57",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Лаваца Кафе еспресо МК 250гр","22300","70","7.41",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Лаваца Кафе куалита роса МК 250гр","22301","70","7.41",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Лаваца Кафе куалита оро МК 250гр","22302","70","7.66",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Лаваца Кафе крема е густо МК 250гр","22303","70","6.39",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Лаваца Кафе еспресо 250гр","22320","70","7.15",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Лаваца Кафе крема е густо 250гр","22321","70","5.87",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Лаваца Кафе безкофейн 250гр","22324","70","7.41",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Лаваца Кафе куалита роса 250гр","22325","70","6.90",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Лаваца Кафе куалита оро 250гр","22326","70","7.41",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Лаваца Кафе безкофейн МК 250гр","22331","70","7.93",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Лаваца Кафе Гранд Еспресо 1кг","22077","71","25.56",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Лаваца Кафе крема е арома 1кг","22201","71","25.56",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Лаваца Кафе роса 1кг","22202","71","25.31",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Лаваца Кафе Супер крема 1кг","22203","71","26.84",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Лаваца Кафе крема е арома синя 1кг","22210","71","25.56",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Лаваца Кафе оро 1кг","22215","71","24.29",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Бира Ариана 2л","14001","74","1.59",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Бира Шуменско 2л","14079","74","1.71",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Бира Каменица 2л","14200","74","1.68",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Бира Бургаско светло  2л","14240","74","1.63",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Бира Загорка  2л","14249","74","1.53",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Старосел Шардоне барик ","10996","75","9.46",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Старосел бял милезим","10999","75","10.48",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Старосел розе милезим","11000","76","10.48",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Старосел  милезим","11001","76","10.48",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Старосел Шардоне ","11002","75","8.69",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Старосел Сира","11004","76","7.41",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Старосел Мускат Шардоне ","11005","75","7.41",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Старосел розе ","11006","76","7.15",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Старосел вионе","11007","75","7.41",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Старосел мавруд","11008","76","7.41",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Старосел сов.блан","11009","75","9.71",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Старосел каберне совиньон","11010","76","7.41",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Старосел мерло","11011","76","7.41",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Старосел тероар","11012","76","8.49",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Домейн Бояр куантум зеро алкохол","11013","75","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Домейн Бояр куантум каберне совиньон","11014","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Домейн Бояр куантум мерло","11015","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Домейн Бояр куантум мавруд мерло","11016","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Домейн Бояр куантум пино гриджио","11020","75","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Домейн Бояр куантум сов.блан","11021","75","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Домейн Бояр куантум розе","11022","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Домейн Бояр куантум траминер","11023","75","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Домейн Бояр сира и каберне","11024","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Домейн Бояр пино и мерло","11025","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Домейн Бояр шардоне","11026","75","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Домейн Бояр Фрутино розе","11050","76","3.83",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Домейн Бояр Фрутино шардоне","11051","75","3.83",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Домейн Бояр Фрутино сира","11053","76","3.83",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Домейн Бояр Фрутино сов. Блан","11055","75","3.83",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Домейн Бояр Фрутино мента и лайм","11056","75","3.83",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Фейс то Фейс розе","11320","76","11.50",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Фейс то Фейс червен купаж","11321","76","11.50",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Фейс то Фейс сов.блан","11322","75","11.50",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кабиле мерло","11340","76","5.93",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Пикселс розе","11350","76","6.90",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Пикселс каб.совиньон","11351","76","6.90",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Пикселс шардоне","11352","75","6.90",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Контемплейшън розе","12052","76","6.90",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Контемплейшън соб.блан","12053","75","6.90",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Контемплейшън шардоне","12056","76","6.90",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Контемплейшън мерло и малбек","12058","76","6.90",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шевал шардоне","12200","75","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шевал розе","12201","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шевал мерло","12202","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шевал сира","12203","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Шевал сов.блан","12204","75","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мезек мерло","12221","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мезек каберне совиньон","12222","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мезек каберне совиньон и мавруд","12223","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мезек мавруд","12224","76","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мезек розе","12225","75","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мезек шардоне","12226","75","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мезек сов.блан и пно гриджио","12227","75","5.11",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Катаржина ле бланк","12253","75","9.71",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Катаржина ле руж","12254","76","9.71",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Катаржина ле розе","12555","76","9.71",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мидалидаре сивър ейнджъл с.блан","12305","75","7.15",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мидалидаре ейнджъл шеър сира","12306","76","7.15",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мидалидаре ейнджъл шеър шардоне","12307","75","7.15",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мидалидаре Гранд Кюве","12310","76","22.49",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мидалидаре Гранд Винтидж малбек","12315","76","15.33",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мидалидаре Нота бене","12320","76","9.71",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мидалидаре Могилово вилидж","12321","76","9.46",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мидалидаре Траминер","12332","75","8.49",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мидалидаре Сиис","12333","76","7.15",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мидалидаре Каб.сов и Пети Вердот","12335","76","7.57",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мидалидаре Мерло и Каб.Фран","12340","76","7.93",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кортен Сира","12385","76","12.78",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кортен Мерло","12386","76","12.78",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кортен Каберне совиньон","12387","76","12.78",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кортен Розе","12388","76","9.20",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кортен Розе Мелник натура","12389","76","7.41",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кортен Розе Мавруд и Рубин","12390","76","7.41",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Поморииска мускатова","9020","77","8.54",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Поморииска специална","9021","77","7.36",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Поморииска гроздова","9022","77","6.75",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кайлъшка гроздова","9078","77","7.46",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кайлъшка сливова","9079","77","8.18",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кайлъшка мускатова","9080","77","9",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Пещерска отлежала ","9085","77","7.72",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Пещерска гроздова","9087","77","6.80",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Троянска сливова","9106","77","7.61",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Ракия Болгаре","9280","77","5.36",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Бургаска мускатова ","10015","77","8.54",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Бургаска гроздова","10016","77","6.75",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Ямболска гроздова ","10020","77","6.13",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Табиет гроздова","10080","77","11.75",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Табиет сливова","10081","77","13.55",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Табиет крушова","10082","77","18.40",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кинг оникс центрио скай лайтс ","24384","78","3.17",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кинг оникс центрио деним","24395","78","3.17",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кинг червен 100","24406","78","3.07",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кинг червен","24401","78","2.81",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мерилин слим розов","24410","78","3.17",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мерилин слим син","24411","78","3.17",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мерилин бял","24413","78","3.17",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Корсет розов ","24420","78","3.07",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Корсет лилав","24421","78","3.22",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кинг Оникс червен 100","24423","78","3.17",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кинг Оникс син 100","24424","78","3.07",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кинг Карбон Неон","24426","78","2.86",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Кинг син 100","24405","78","2.61",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мерилин розов 100","24432","78","3.22",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мерилин син 100","24433","78","3.22",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мерилин кристал розов","24436","78","3.17",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Мерилин кристал син","24437","78","3.17",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Корсет марине сс шел пак","24443","78","3.22",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Корсет блек пърл сс шел пак","24444","78","3.43",""
"68134-01","Виенди Комерс ООД бул.Тодор Каблешков 10","Корсет пърл сс шел пак","24445","78","3.07",""
