"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","8.17",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.86",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.35","5.51"
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","СЕНСОДИН ПРОНАМЕЛ паста за зъби за деца над 6 години  50мл","1042528","81","4.09","3.07"
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.54",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.70",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.65",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","ОВВО ДЕЦА перорална сусп 100мг/5мл 100мл","1044778","94","4.12",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.49",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.85",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","БИОПРОГРАМА ЧАЙ ЗЪРНАСТЕЦ","142070061","72","1.45",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","БИОПРОГРАМА ЧАЙ ЗЕЛЕН","14207009","72","0.71",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.51",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.93",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.36",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","АЗПИЗАЛ табл 325мг х 100бр","8000005","96","2.43",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","7.14",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.84",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"72165","Марешки 5 / 318 / гр. Твърдица, ул.Княз Борис I 52","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.38",""
