Населено място,Търговски обект,Наименование на продукта,Код на продукта,Категория,Цена на дребно,Цена в промоция
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Вила Ямбол шардоне 0.75л.,5611,75,4.4,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Вила Ямбол мерло 0.75л.,5614,75,4.4,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Вила Ямбол шардоне 0.75л.,5614,75,4.4,
68134,DN SHOP – УЛ. 117 № 2,Вила Ямбол шардоне 0.75л.,5614,75,4.4,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Вила Ямбол шардоне 0.75л.,5614,75,4.4,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Вила Ямбол шардоне 0.75л.,5614,75,4.4,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Вила Ямбол шардоне 0.75л.,5614,75,4.4,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Верано Азур сов.блан 0.75л.,5631,75,6.03,5.62
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Верано Азур сов.блан 0.75л.,5631,75,6.03,5.62
68134,DN SHOP – УЛ. 117 № 2,Верано Азур сов.блан 0.75л.,5631,75,6.03,5.62
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Верано Азур сов.блан 0.75л.,5631,75,6.03,5.62
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Верано Азур сов.блан 0.75л.,5631,75,6.03,5.62
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Верано Азур сов.блан 0.75л.,5631,75,6.03,5.62
68134,DN SHOP – УЛ. ТЪРНОВО 27,Верано Азур червено 0.75л.,5633,76,6.03,5.62
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Верано Азур червено 0.75л.,5633,76,6.03,5.62
68134,DN SHOP – УЛ. 117 № 2,Верано Азур червено 0.75л.,5633,76,6.03,5.62
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Верано Азур червено 0.75л.,5633,76,6.03,5.62
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Верано Азур червено 0.75л.,5633,76,6.03,5.62
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Верано Азур червено 0.75л.,5633,76,6.03,5.62
68134,DN SHOP – УЛ. ТЪРНОВО 27,Пиксел сов. блан 0.75л.,5641,75,7.98,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Пиксел сов. блан 0.75л.,5641,75,7.98,
68134,DN SHOP – УЛ. 117 № 2,Пиксел сов. блан 0.75л.,5641,75,7.98,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Пиксел сов. блан 0.75л.,5641,75,7.98,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Пиксел сов. блан 0.75л.,5641,75,7.98,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Пиксел сов. блан 0.75л.,5641,75,7.98,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Пиксел кабарне сов. 0.75л.,5644,76,7.98,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Пиксел кабарне сов. 0.75л.,5644,76,7.98,
68134,DN SHOP – УЛ. 117 № 2,Пиксел кабарне сов. 0.75л.,5644,76,7.98,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Пиксел кабарне сов. 0.75л.,5644,76,7.98,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Пиксел кабарне сов. 0.75л.,5644,76,7.98,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Пиксел кабарне сов. 0.75л.,5644,76,7.98,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Фейс ту фейс совиньон блан 0.75л.,5661,75,13.6,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Фейс ту фейс совиньон блан 0.75л.,5661,75,13.6,
68134,DN SHOP – УЛ. 117 № 2,Фейс ту фейс совиньон блан 0.75л.,5661,75,13.6,
