"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"23672","СМЕСЕН МАГАЗИН","АПТАМИЛ 2 (МЕТ. КУТИЯ) 6-12М. 400ГР.","16339","65","11.25","0.00"
"67667","СМЕСЕН МАГАЗИН","АПТАМИЛ 2 (МЕТ. КУТИЯ) 6-12М. 400ГР.","16339","65","11.25","0.00"
"23672","СМЕСЕН МАГАЗИН","АПТАМИЛ 3 (МЕТ.КУТИЯ) НАД 12м.  400ГР.","20079","65","13.55","0.00"
"67667","СМЕСЕН МАГАЗИН","АПТАМИЛ 3 (МЕТ.КУТИЯ) НАД 12м.  400ГР.","20079","65","13.55","0.00"
"23672","СМЕСЕН МАГАЗИН","АПТАМИЛ AR 1/2 400гр.","42028","65","13.45","0.00"
"67667","СМЕСЕН МАГАЗИН","АПТАМИЛ AR 1/2 400гр.","42028","65","13.45","0.00"
"23672","СМЕСЕН МАГАЗИН","АРИА КАШКАВАЛ 200гр.","20980","11","2.55","0.00"
"67667","СМЕСЕН МАГАЗИН","АРИА КАШКАВАЛ 200гр.","20980","11","2.35","0.00"
"23672","СМЕСЕН МАГАЗИН","АРИА КАШКАВАЛ КГ","01697","10","9.71","0.00"
"67667","СМЕСЕН МАГАЗИН","АРИА КАШКАВАЛ КГ","01697","10","9.20","0.00"
"23672","СМЕСЕН МАГАЗИН","АРИА СИРЕНЕ 400гр. ВАК","20423","9","3.58","0.00"
"67667","СМЕСЕН МАГАЗИН","АРИА СИРЕНЕ 400гр. ВАК","20423","9","3.22","0.00"
"23672","СМЕСЕН МАГАЗИН","АРИА СИРЕНЕ КГ","21290","8","6.08","0.00"
"67667","СМЕСЕН МАГАЗИН","АРИА СИРЕНЕ КГ","21290","8","6.08","0.00"
"23672","СМЕСЕН МАГАЗИН","АРИАНА 2л.","00334","74","1.53","0.00"
"67667","СМЕСЕН МАГАЗИН","АРИАНА 2л.","00334","74","1.32","0.00"
"23672","СМЕСЕН МАГАЗИН","АРО КРЕНВИРШИ КГ","21784","26","4.86","0.00"
