"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","Варна Магазин Пристигащи","Festa Salty Hills Rose Wine 13.5% 75Cls","2484994","76","20.5",""
"10135","Варна Магазин Пристигащи","Black Sea El Mar Chard. Wine 13% 75cls","2484995","75","8.5",""
"10135","Варна Магазин Пристигащи","Black Sea El Mar Muscat Wine 13% 75cls","2484996","75","8.5",""
"10135","Варна Магазин Пристигащи","Bsg Villa Ponte Chard.&Sauv. Blanc 75Cls","2485000","75","12",""
"10135","Варна Магазин Пристигащи","Bsg Villa Ponte Cab. Sauv.&Syrah 75Cls","2485001","76","13",""
"10135","Варна Магазин Пристигащи","Bsg Cab. Sauvignon Special Reserve 75Cls","2485002","76","17",""
"10135","Варна Магазин Пристигащи","Black Sea Cab. Sauv. Brandy Cask 75Cls","2485003","76","26",""
"10135","Варна Магазин Пристигащи","Bsg Burgas Grape Rakia 40% 50Cls (70Cls)","2485008","77","12",""
"10135","Варна Магазин Пристигащи","Hursovo Old Wine Grapes  21 14% 75Cls","2485025","76","19.5",""
"10135","Варна Магазин Пристигащи","Hursovo Wine Saint George 26 14% 75Cls","2485026","76","20.5",""
"10135","Варна Магазин Пристигащи","Hursovo Wine Tsarevets 28 14% 75Cls","2485027","76","19.5",""
"10135","Варна Магазин Пристигащи","Hursovo Wine Old Gold Grapes 32 14% 75Cl","2485029","76","19.5",""
"10135","Варна Магазин Пристигащи","Stambolovo Mavrud Red Wine 14% 75cls","2485030","76","8",""
"10135","Варна Магазин Пристигащи","Stambolovo Estate Syrah&Merlot 14% 75cls","2485032","76","9",""
"10135","Варна Магазин Пристигащи","Stambolovo 4 Elements Red Wine 14% 75cls","2485036","76","10",""
"10135","Варна Магазин Пристигащи","BAGRA White Wine 2015 13% 75cls","2485039","75","11.5",""
"10135","Варна Магазин Пристигащи","Mezek White Soil Mavrud 2016 14.5% 75Cls","2485046","76","12",""
"10135","Варна Магазин Пристигащи","Mezek White Soil Mavrud&Cab. 14.5% 75Cls","2485047","76","11.5",""
"10135","Варна Магазин Пристигащи","Premium BG Wines Cab. Sauv. 14.5% 75cls","2485050","76","16",""
"10135","Варна Магазин Пристигащи","Premium BG Wines Souv. Blanc 13% 75cls","2485052","75","14.5",""
"10135","Варна Магазин Пристигащи","Young Stallion Red Wine 14.5% 75Cls","2485053","76","20",""
"10135","Варна Магазин Пристигащи","BG Saints Clement Rose Wine 14.5% 75cls","2485072","76","22.5",""
"10135","Варна Магазин Пристигащи","Ornament Cab. Franc Reserve 14.5% 75Cls","2492052","76","20",""
"10135","Варна Магазин Пристигащи","Asenovgrad Ornam. Sirah Resr. 14.5% 75Cl","2492054","76","20",""
"10135","Варна Магазин Пристигащи","Ornament Cab. Sauvignon Reserve 14% 75Cl","2492067","76","20",""
"10135","Варна Магазин Пристигащи","Ornament Cab. Sauvignon Reserve 14% 75Cl","2492067","76","20.5",""
"10135","Варна Магазин Пристигащи","Ritter Sport Whole Hazelnuts 100g","2640709","69","4.5",""
"10135","Варна Магазин Пристигащи","RITTER SPORT WHITE WHOLE HAZELNUTS 100G","2640710","69","4.5",""
"10135","Варна Магазин Пристигащи","RITTER SPORT WHOLE ALMONDS 100G","2640712","69","4.5",""
"10135","Варна Магазин Пристигащи","Ritter Honey Salt Almonds 100g","2640713","69","4.5",""
"10135","Варна Магазин Пристигащи","Ritter Strawberry Yogurt 100G","2640715","69","4.5",""
"10135","Варна Магазин Пристигащи","Ritter Biscuit + Nuts 100g","2640728","69","2.5",""
"10135","Варна Магазин Пристигащи","BG Saints Paisius Muscat 12.5% 75cls","2641263","75","22.5",""
"10135","Варна Магазин Пристигащи","Mezzek Chardonnay 75Cl","2641268","75","12",""
"10135","Варна Магазин Пристигащи","Mezzek Sauvignon Blanc 75Cl","2641269","75","12",""
"10135","Варна Магазин Пристигащи","Angels Cattleya Cab. Sauvignon 75Cls","2641283","76","11.5",""
"10135","Варна Магазин Пристигащи","Angels Cattleya Sauvignon Blanc 75Cls","2641284","75","11.5",""
"10135","Варна Магазин Пристигащи","Angel White Wine Chardonnay 75Cls","2641285","75","15",""
"10135","Варна Магазин Пристигащи","Angel's Rose 75Cls","2641286","76","15",""
"10135","Варна Магазин Пристигащи","Angels Stallion Chardonnay Viognier 75Cl","2641289","75","23",""
"10135","Варна Магазин Пристигащи","Angels Stallion Rose Cab. Franc 75Cls","2641290","76","19.5",""
"10135","Варна Магазин Пристигащи","Angel Red Wine From Syrah & Merlot 75Cls","2641291","76","15",""
"10135","Варна Магазин Пристигащи","Angel Cab. Franc & Cab. Sauv. 75Cls","2641292","76","15",""
"10135","Варна Магазин Пристигащи","Hursovo Wine Eagle 31 14% 75Cls","2641293","76","20.5",""
"10135","Варна Магазин Пристигащи","Hursovo City Town Brown 14 14% 75cls","2641294","76","17",""
"10135","Варна Магазин Пристигащи","Hursovo Grapes Bath Tube 23 14% 75cls","2641295","76","18.5",""
"10135","Варна Магазин Пристигащи","Hursovo Alexander The Great 29 14% 75Cl","2641296","76","19",""
"10135","Варна Магазин Пристигащи","Hursovo Melnik Christmas LE 75Cls","2641297","76","19.5",""
"10135","Варна Магазин Пристигащи","Hursovo Troyan Monastery 40 12.5% 75Cls","2641298","76","19.5",""
"10135","Варна Магазин Пристигащи","Hursovo Wine St.Mary 35 14% 75Cls","2641299","76","19.5",""
"10135","Варна Магазин Пристигащи","Lovico Muscat White Wine 13% 75Cls","2720368","75","9",""
"10135","Варна Магазин Пристигащи","Lovico Kota Cab. Sauvignon 14.5% 75Cls","2720369","76","11.5",""
"10135","Варна Магазин Пристигащи","Lovico Sundial Traminer 14% 75Cls","2720372","75","12.5",""
"10135","Варна Магазин Пристигащи","Lovico Sundial Cab.Sauv. & Merlot 75Cls","2720374","76","12.5",""
"10135","Варна Магазин Пристигащи","Bulgarian Wines Rose 13% 75Cls","2720376","76","10",""
"10135","Варна Магазин Пристигащи","Bulgarian Wines Chardonnay 13% 75Cls","2720377","75","10",""
"10135","Варна Магазин Пристигащи","Bulgarian Wines Mavrud 14.5% 75Cls","2720378","76","10",""
"10135","Варна Магазин Пристигащи","Magura Belogradchik Rocks Wh. Wine 75cls","2721501","75","12",""
"10135","Варна Магазин Пристигащи","Troyan Plum Aged Rakia 3Yo 40% 70Cls","2984096","77","13.5",""
"10135","Варна Магазин Пристигащи","Troyan Apple Rakia 38% 70Cls","2984117","77","10",""
"10135","Варна Магазин Пристигащи","Troyan Balkan's Apricot Rakia 38% 70Cls","2984118","77","13",""
"10135","Варна Магазин Пристигащи","L'Occitane Reparation Intens Shamp 500ml","3003722","82","32.5",""
"10135","Варна Магазин Пристигащи","Bsg Burgas Muskat 7Y. Rakia 40% 70Cls","3008606","77","23",""
"10135","Варна Магазин Пристигащи","Bsg Arte Ante Cabernet Souv. Sr 75Cls","3008609","76","28.5",""
"10135","Варна Магазин Пристигащи","Contemplation Sauv.Blanc 2017 14.5% 75Cl","3024563","75","16",""
"10135","Варна Магазин Пристигащи","Contemplation Red 2016  14.5% 75Cl","3024564","76","16",""
"10135","Варна Магазин Пристигащи","Cheval Rose 2017  13% 75Cl","3024565","76","12",""
"10135","Варна Магазин Пристигащи","Cheval Mavrud 2016 14.5% 75Cl","3024578","76","12",""
"10135","Варна Магазин Пристигащи","Cheval Merlot 2016 14.5% 75Cl","3024579","76","12",""
"10135","Варна Магазин Пристигащи","Cheval Cabernet Sauvignon 2016 14.5%75Cl","3024580","76","12",""
"10135","Варна Магазин Пристигащи","Katarzyna Le Blanc 2017 13% 75Cls","3024582","75","24",""
"10135","Варна Магазин Пристигащи","Katarzyna Mavrud 2016 14.5% 75Cl","3024583","76","37",""
"10135","Варна Магазин Пристигащи","Lavender & Yoghurt Natural Soap Gift Box","3032371","83","15",""
"10135","Варна Магазин Пристигащи","Pine & Mint Sheep Milk Soap Gift Box","3032372","83","17",""
"10135","Варна Магазин Пристигащи","Rosehip & Lavender Buffalo Soap Gift","3032373","83","15",""
"10135","Варна Магазин Пристигащи","Refresh Mint Natural Yoghurt Soap","3032388","83","4",""
"10135","Варна Магазин Пристигащи","Kinder Surprise Maxi 100Gx12","3184053","69","11",""
"10135","Варна Магазин Пристигащи","Deneb Rose Wine 13% 75Cls","3440797","76","27",""
"10135","Варна Магазин Пристигащи","Deneb Red Wine Syrah 14.5% 75Cls","3440799","76","49.5",""
"10135","Варна Магазин Пристигащи","Hursovo Souvenir Red Wine Plovdiv 75Cl","3441283","76","19.5",""
"10135","Варна Магазин Пристигащи","Hursovo Souvenir Red Wine Varna 75Cl","3441284","76","19.5",""
"10135","Варна Магазин Пристигащи","Hursovo Souv. Red Wine Sunny Beach 75Cl","3441285","76","19.5",""
"10135","Варна Магазин Пристигащи","Contemplations Chardonnay 13% 75Cl","3441286","75","16",""
"10135","Варна Магазин Пристигащи","Cheval De Katarzyna Syrah 75Cl","3441459","76","12",""
"10135","Варна Магазин Пристигащи","Cheval De Katarzyna Rubin 0.75","3441460","76","12",""
"10135","Варна Магазин Пристигащи","Moroccanoil Hydrating Shampoo 250ml","3453643","82","31.5",""
"10135","Варна Магазин Пристигащи","Craftsman Chardonnay & Riesling 75Cl","3481691","75","9.5",""
"10135","Варна Магазин Пристигащи","Lovico Vini Di Cab Sauv. Semi Sweet 75Cl","3481694","76","8.5",""
