"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","ЕЛГИДИУМ ДИФЮЖЪН ЧЕТКА ЗА ЗЪБИ МЕДИУМ","1016304","80","5.64",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","ГЪМ КИДС паста за зъби за деца 2-6г 50мл","1016952","81","2.48",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","ГЪМ ДЖУНИЪР паста за зъби 7+год 50мл","1016953","81","2.47",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","САПУН НИЯ СЕРЕН 60гр","1017365","83","0.78",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","ГЪМ ПАРОЕКС ПАСТА ЗА ЗЪБИ 0.06% 75мл","1018302","81","3.78","3.40"
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.82","5.87"
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","БИЛКОВ ЧАЙ УСПОКОИТЕЛЕН филтър х 20бр","1020946","72","2.51",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.64",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","ГЪМ ОРТО паста за зъби 75мл","1022071","81","5.73","5.16"
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","ЕЛГИДИУМ детска паста за зъби ягода мента 50мл ПРОМО","1022076","81","3.78",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","ЕЛГИДИУМ детска паста за зъби горски плод 50мл ПРОМО","1022077","81","3.78",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","ПАРОДОНТАКС екстра фреш паста за зъби 75мл","1022560","81","5.22",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","ЛАВЕНА БОЧКО САПУН лавандула 75гр","1022761","83","0.99",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","ЛАВЕНА БОЧКО САПУН невен 75гр","1022769","83","0.99",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","СЕНСОДИН КОМПЛИЙТ ПРОТЕКШЪН паста за зъби 75мл","1023168","81","7.82","5.86"
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","АЛМИРАЛ гел 1.16% 250гр","1023856","95","14.52",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","ЕЛГИДИУМ детска паста за зъби с вкус на свежа ягода 2-6год 50мл ПРОМО","1023861","81","3.78",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","КУРАПРОКС Паста за зъби гел хлорхексидин 0.05 75мл","1025550","81","11.59",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","КУРАПРОКС Паста за зъби гел хлорхексидин 0.12 75мл","1025551","81","6.39",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","ЕЛГИДИУМ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ ПРОМО 75мл","1025662","81","4.65",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","ПОМОРИН АНТИПАРОДОНТОЗА паста за зъби 100мл","1027149","81","1.07",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"72624","Аптека Марешки Добрич / 260 / гр. Добрич, ул ПЕШЕХОДНА ЗОНА 25 ти септем","ЕЛГИДИУМ ИНСПИРЕЙШЪН четка за зъби медиум","1028728","80","5.64",""
