"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68789","Хелиос гр. Дупница ул. Христо Ботев 15","ПРОАЛГИН ТАБЛ 500МГ Х 20 АКТАВИС","8074","87","1.00",""
"68789","Хелиос гр. Дупница ул. Христо Ботев 15","ЛОПЕДИУМ КАПС 2МГ Х 10","8295","89","3.35",""
"68789","Хелиос гр. Дупница ул. Христо Ботев 15","БИЗАКОДИЛ СУП 5МГ Х 6","8493","88","2.15",""
"68789","Хелиос гр. Дупница ул. Христо Ботев 15","НУРОФЕН ТАБЛ 200МГ Х 12","8504","94","3.22",""
"68789","Хелиос гр. Дупница ул. Христо Ботев 15","НУРОФЕН СИР. 100 МЛ. ПОРТОКАЛ","25589","94","4.32",""
"68789","Хелиос гр. Дупница ул. Христо Ботев 15","БИ-ПРОФЕНИД табл. 150мг х 20","25633","94","7.43",""
"68789","Хелиос гр. Дупница ул. Христо Ботев 15","ДИКЛОФЕНАК табл. 50мг х 30 ЧФ","25692","95","1.43",""
"68789","Хелиос гр. Дупница ул. Христо Ботев 15","DUOPLAVIN TABL. FILM. COAT. 75 MG/ 100 MG X28","39664","96","12.02",""
"68789","Хелиос гр. Дупница ул. Христо Ботев 15","ALMIRAL SOL.FOR INJ 75 MG/3 ML X5","45484","95","2.15",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","АЦЦ 200 ПРАХЧЕТА 200МГ Х 20","95","99","6.90",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","ВОЛТАРЕН Рет. табл. 100мг х 10","238","95","1.34",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","ВОЛТАРЕН супоз. 100мг х 5","239","95","3.37",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","ВОЛТАРЕН супоз. 50мг х 10","240","95","1.85",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","ВОЛТАРЕН табл. 50мг х 20","242","95","2.15",""
"68789","Хелиос - фарм гр. Дупница ул. "Свобода" 1 ","ДИКЛОФЕНАК ДУО капс. 75мг х 30","359","95","5.39",""
