"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"52009","МАГАЗИН ПЕНИ - УЛ.ОБОРИЩЕ 22","ХЛЯБ КУЛЧЕВИ 600ГР","046235","2","0.75",""
"52009","МАГАЗИН ПЕНИ - УЛ.ОБОРИЩЕ 22","БРАШНО КЛИО 1КГ ТИП 500","048699","40","0.76","0.65"
"52009","МАГАЗИН ПЕНИ - УЛ.ОБОРИЩЕ 22","МАСЛИНОВО МАСЛО РЕГИНА 1Л ЕКСТРА ВЪРДЖИН","055033","43","13.54",""
"52009","МАГАЗИН ПЕНИ - УЛ.ОБОРИЩЕ 22","ОЛИО КАЛИАКРА ПЪРВА ПРЕСА 1Л","056010","42","1.84","1.68"
"52009","МАГАЗИН ПЕНИ - УЛ.ОБОРИЩЕ 22","КАШКАВАЛ МЕРОНЕ 320ГР ТРИЪГЪЛЕН","059590","11","4.39",""
"52009","МАГАЗИН ПЕНИ - УЛ.ОБОРИЩЕ 22","ЛАКИС БАНИЦА ТК СТАНДАРТ СИРЕНЕ 140ГР","060023","68","0.71",""
"52009","МАГАЗИН ПЕНИ - УЛ.ОБОРИЩЕ 22","ЯЙЦА ВИВАН / БОРАК РАЗМЕР L 6БР","060727","32","1.69",""
"52009","МАГАЗИН ПЕНИ - УЛ.ОБОРИЩЕ 22","ЯЙЦА ВИВАН / БОРАК РАЗМЕР М 6БР","060728","31","1.59",""
"52009","МАГАЗИН ПЕНИ - УЛ.ОБОРИЩЕ 22","НАН 2 400ГР ПРЕХОДНО МЛЯКО 6+М","061663","65","14.06",""
"52009","МАГАЗИН ПЕНИ - УЛ.ОБОРИЩЕ 22","КИС.МЛЯКО НА ХОРОТО 400ГР 2%","063270","7","0.56","0.49"
"52009","МАГАЗИН ПЕНИ - УЛ.ОБОРИЩЕ 22","СТЕФАНОВ ДЕЛИКАТЕСЕН КОЛБАС 330ГР","063770","28","3.47",""
"52009","МАГАЗИН ПЕНИ - УЛ.ОБОРИЩЕ 22","МИЛКА 100ГР МЛЕЧЕН ШОКОЛАД С КАРАМЕЛ","064436","69","1.84","0.81"
