"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134-01","София.ул.Любен Каравелов21","Вино Бяло Сов.блан Верано Азур 0.75 Пещера","809","75","7.11",""
"68134-01","София.ул.Любен Каравелов21","Вино Розе Верано Азур 0.75 Пещера","810","75","6.90",""
"68134-01","София.ул.Любен Каравелов21","Вино Червено Верано Азур 0.75 Пещера","811","76","7.11",""
"68134-01","София.ул.Любен Каравелов21","Каберне Раковина 0.75л Поморие","815","76","3.53",""
"68134-01","София.ул.Любен Каравелов21","Каберне Фран Файнд Ми 0.75 Поморие","841","76","10.00",""
"68134-01","София.ул.Любен Каравелов21","Мускат Раковина 0.75л Поморие","863","75","4.04",""
"68134-01","София.ул.Любен Каравелов21","Кайлъшка Сливова ракия 0.7л","866","77","8.95",""
"68134-01","София.ул.Любен Каравелов21","Бяло вино Ангъс Сандански Мискет и Сов. блан 0.75л","871","75","11.20",""
"68134-01","София.ул.Любен Каравелов21","Вино Розе Ангъс Широка мелнишка лоза и Небиоло 0.75л","872","75","11.71",""
"68134-01","София.ул.Любен Каравелов21","Черга розе Фрагмент 0.75","890","75","7.11",""
"68134-01","София.ул.Любен Каравелов21","Черга бяло Фрагмент 0.75","891","75","7.11",""
"68134-01","София.ул.Любен Каравелов21","в.Льо Фотограф Совиньон блан Братя Минкови 0.75","1312","75","12.22",""
"68134-01","София.ул.Любен Каравелов21","в.Льо Фотограф Сира Братя Минкови 0.75","1315","76","12.50",""
"68134-01","София.ул.Любен Каравелов21","в.Льо Фотограф Розе Братя Минкови 0.75","1316","75","11.71",""
"68134-01","София.ул.Любен Каравелов21","в. Розе Фейс ту Фейс 0.75 Пещера","1326","75","13.29",""
"68134-01","София.ул.Любен Каравелов21","Винярд Селекшън Мерло  Каберне Фран Тенево 0.75л","1385","76","26.08",""
"68134-01","София.ул.Любен Каравелов21","Кроасан Супер дабъл вишна и ванилия 127/110гр","2039","67","1.12",""
"68134-01","София.ул.Любен Каравелов21","Кроасан Супер дабъл какаов пълнеж 127/110гр","2040","67","1.12",""
"68134-01","София.ул.Любен Каравелов21","Млечен Шоколад 80гр.","2066","69","1.59",""
"68134-01","София.ул.Любен Каравелов21","Своге Млечен 80/90гр.Шоколад","2067","69","1.69",""
"68134-01","София.ул.Любен Каравелов21","Кроасан 7 days Макс-шоколад 92гр","2099","67","0.97",""
"68134-01","София.ул.Любен Каравелов21","Кроасани- mini 7 days","2125","67","0.92",""
"68134-01","София.ул.Любен Каравелов21","Кроасан 7 days Дабъл - ванилия ягода 92гр.","2135","67","0.97",""
"68134-01","София.ул.Любен Каравелов21","Житен дар обикновенни 130гр","2151","66","0.86",""
"68134-01","София.ул.Любен Каравелов21","Шоколад LZ млечен","2185","69","1.07",""
"68134-01","София.ул.Любен Каравелов21","Кроасан 7 days Макс- брюле 92гр","2206","67","0.97",""
"68134-01","София.ул.Любен Каравелов21","Кроасан 7 days Макс - Дуо вишна ванилия 92гр","2235","67","0.97",""
"68134-01","София.ул.Любен Каравелов21","Кроасан 7 days Макс - Лешник 92гр","2338","67","0.97",""
"68134-01","София.ул.Любен Каравелов21","Кроасан Чипикао 60гр","2346","67","0.92",""
"68134-01","София.ул.Любен Каравелов21","Кроасан Супер дабъл какао и ванилия 127/110гр","2429","67","1.12",""
"68134-01","София.ул.Любен Каравелов21","Милка кроасан шоколад 50г","2911","67","1.28",""
"68134-01","София.ул.Любен Каравелов21","Милка кроасан ванилия  50г","2912","67","1.28",""
"68134-01","София.ул.Любен Каравелов21","Кафе Нова Бразилия-мляно 200г.","4009","70","4.96",""
"68134-01","София.ул.Любен Каравелов21","Кафе Якобс монарх млян 250гр.","4024","70","7.67",""
"68134-01","София.ул.Любен Каравелов21","Кафе Чибо Espresso Milano Style 250гр","4025","70","8.44",""
"68134-01","София.ул.Любен Каравелов21","Чай Зелен кут.","4033","72","1.53",""
"68134-01","София.ул.Любен Каравелов21","Лаваца Декафеинато мляно 250гр","4034","70","10.79",""
"68134-01","София.ул.Любен Каравелов21","Лаваца Еспресо мляно 250гр","4035","70","10.17",""
"68134-01","София.ул.Любен Каравелов21","Лаваца Крема е Густо мляно  250гр","4036","70","8.18",""
"68134-01","София.ул.Любен Каравелов21","Лаваца Куалита  Роса  мляно  250гр","4037","70","8.95",""
"68134-01","София.ул.Любен Каравелов21","Мокри кърпи - антибактериални","4041","84","0.66",""
"68134-01","София.ул.Любен Каравелов21","Мокри кърпи - лимон","4044","84","0.66",""
"68134-01","София.ул.Любен Каравелов21","Кафе нова браз. джезве 200гр.","4060","70","4.96",""
"68134-01","София.ул.Любен Каравелов21","Кафе Едушо Family мляно 250гр","4141","70","5.88",""
"68134-01","София.ул.Любен Каравелов21","Кафе Чибо  Espresso Sicilla 250гр","4143","70","7.41",""
"68134-01","София.ул.Любен Каравелов21","Кафе Чибо Голд Инстант 200г","4146","70","12.02",""
"68134-01","София.ул.Любен Каравелов21","Кафе Давидофф Еспресо 250гр","4154","70","12.90",""
"68134-01","София.ул.Любен Каравелов21","Кафе Нова Бразилия Еспресо Голд 200g","4279","70","4.96",""
"68134-01","София.ул.Любен Каравелов21","Кафе Чибо/Гала Винер Екстра-250гр.","4282","70","6.39",""
"68134-01","София.ул.Любен Каравелов21","Лаваца Крема Арома 1кг","4335","71","35.28",""
"68134-01","София.ул.Любен Каравелов21","Лаваца Роса 1кг","4336","71","32.72",""
"68134-01","София.ул.Любен Каравелов21","Лаваца Гранд Еспресо 1кг","4337","71","40.39",""
"68134-01","София.ул.Любен Каравелов21","Кафе Едушо интенсо мляно 250гр","4453","70","6.29",""
"68134-01","София.ул.Любен Каравелов21","Кинг Cent Denim Blue 100","5022","78","3.50",""
"68134-01","София.ул.Любен Каравелов21","Кинг Cent Sky Blue 100","5031","78","3.50",""
"68134-01","София.ул.Любен Каравелов21","Кинг Core Red 100","5102","78","3.25",""
"68134-01","София.ул.Любен Каравелов21","Кинг Core RED 84мм","5103","78","3.07",""
"68134-01","София.ул.Любен Каравелов21","Кинг Blue 100 - S","5105","78","3.30",""
"68134-01","София.ул.Любен Каравелов21","Корсет SS PINK","5173","78","2.97",""
"68134-01","София.ул.Любен Каравелов21","Корсет SS LILLAC","5176","78","3.07",""
"68134-01","София.ул.Любен Каравелов21","Корсет SS Shellpack DEUX A POTER","5183","78","3.07",""
"68134-01","София.ул.Любен Каравелов21","Мерилин BLUE","5231","78","3.35",""
"68134-01","София.ул.Любен Каравелов21","Мерилин PINK","5232","78","3.35",""
"68134-01","София.ул.Любен Каравелов21","Корсет Табакера Mauve","5270","78","3.07",""
"68134-01","София.ул.Любен Каравелов21","Корсет Табакера LILAC","5271","78","3.07",""
"68134-01","София.ул.Любен Каравелов21","Мерилин PLUS PINK 100","5276","78","3.22",""
"68134-01","София.ул.Любен Каравелов21","Мерилин PLUS BLUE 100","5283","78","3.22",""
"68134-01","София.ул.Любен Каравелов21","Мерилин POP Capsule","5353","78","3.07",""
"68134-01","София.ул.Любен Каравелов21","Кинг Car Core NEON  ","5378","78","3.07",""
"68134-01","София.ул.Любен Каравелов21","Кинг X-Cut Ред 100","5480","78","3.50",""
"68134-01","София.ул.Любен Каравелов21","Кинг X-CUT BLUE 100","5481","78","3.17",""
"68134-01","София.ул.Любен Каравелов21","Мерилин White","5499","78","3.40",""
"68134-01","София.ул.Любен Каравелов21","Корсет CORAL","5643","78","3.07",""
"68134-01","София.ул.Любен Каравелов21","Корсет Табакера Pearl","5664","78","3.07",""
"68134-01","София.ул.Любен Каравелов21","Корсет Табакера Black Pearl","5785","78","3.22",""
"68134-01","София.ул.Любен Каравелов21","Мерилин CRYSTAL PINK","6332","78","3.40",""
"68134-01","София.ул.Любен Каравелов21","Мерилин CRYSTAL BLUE","6333","78","3.17",""
"68134-01","София.ул.Любен Каравелов21","Мокри кърпи с Лайка и Алое","9088","84","0.56",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Бургаска мускатова ракия 0.70л.","12","77","10.80",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Р. Бургаска гроздова 0.70л.","13","77","8.60",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Перлова ракия Бургас 63 0.50л.","14","77","15.80",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Ракия Поморийска Мускатова 0.7л.","55","77","10.80",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Ракия Поморийска Специална 0.7л.","56","77","9.20",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Четири Сайкъл 0.75мл","57","76","5.01",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Р.Карнобатска 0.70л.","70","77","8.10",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Спиртна напитка  Грозден 0.70л.","81","77","7.20",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Вино Мезек  каберне  0.75л.","87","76","7.00",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Вино Мезек  каберне и мавруд  0.75л.","88","76","7.00",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Вино Мезек  мавруд 0.75л.","89","76","7.00",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Вино Мезек  мерло 0.75л.","90","76","7.00",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Вино Шардоне Мезек 0.75л.","95","75","7.00",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Совиньон блан х Шардоне 0.75л Тера Тангра","104","75","8.64",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Траминер Пентаграм-Поморие 0.75л.","108","75","6.70",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Черга - червена  Д.Менада 0.75л.","115","76","7.11",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Черга бяла  Д.менада- 0.75л.","116","75","7.11",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Черга розе Д.Менада 0.75л","117","75","7.11",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Гроздова ракия -Ямбол 0.70л","131","77","7.50",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мерло и Пино Ноар Квантум 0.75л","152","76","6.60",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Траминер Хан Крум- Преслав 0.75л.","153","75","4.55",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Специална ракия-Сунгуларе 0.70л","167","77","13.75",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Ракия Сунгурларска обикновенна 0.7л Славянци","168","77","10.30",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Сливова Ракия-Троян 0.70л.","172","77","9.66",""
"68134-01","София.ул.Цар Иван Асен 2-27А","р. Троянска сливова отлежала 3г 0.70л.","173","77","11.30",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мускат  - Търговище 0.75л","189","75","5.11",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Каберне 0.75л Старосел","191","76","8.64",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Траминер-Търговище 0.75л.","193","75","5.62",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Шардоне-Търговище 0.75л.","194","75","5.62",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Шардоне 0.75л Старосел","199","75","11.40",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Сира и Каберне Квантум 0.75л","201","76","6.60",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мерло Горчивка 0.75 л.","211","76","6.03",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мавруд 0.75л Старосел","213","76","8.64",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Каберне сов. спец. резерваГорчивка 0.75 л.","218","76","6.03",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мускат -Хан Крум 0.75л.","238","75","3.43",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Траминер -Хан Крум 0.75л.","241","75","4.81",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Шардоне Квантум 0.75л","247","75","6.60",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Пиринско Светло 2л","255","74","1.89",""
"68134-01","София.ул.Цар Иван Асен 2-27А","в. Мерло и Каберне Кабиле 0.75л","264","76","7.40",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Вино Шардоне х Сов.Блан Кабиле 0.75л","265","75","7.41",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Каменица светло 2л.","279","74","1.89",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Шардоне Пиксел 0.75л Домейн Пещера","292","75","8.13",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Каберне Совиньон х МерлоРозе Горчивка0.75","294","76","6.03",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Ариана 2л.","320","74","1.49",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Ризлинг - Совиньон блан Сайкъл 0.75л","340","75","3.99",""
"68134-01","София.ул.Цар Иван Асен 2-27А","в.Каберне совиньон Пиксел 0.75л Д. Пещера","399","76","8.60",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мерло 0 75л.-Телиш","427","76","6.60",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Шардоне Пентаграм - Поморие 0.75л","448","75","7.00",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Каберне Пентаграм 0.75л Поморие","449","76","6.70",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мавруд х Мерло Квантум 0 75л","451","76","4.50",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мерло Пентаграм 0.75л Поморие","455","76","6.08",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Загорка 2л","463","74","1.89",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Шуменско специално 2л","478","74","1.89",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мускат и димят Етно  0.75 л.","508","75","5.06",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Совиньон блан и мискет Етно 0.75 л.","509","75","5.50",""
"68134-01","София.ул.Цар Иван Асен 2-27А","в. Каберне и Сира Вила Понте 0 75 л.Поморие","510","76","6.03",""
"68134-01","София.ул.Цар Иван Асен 2-27А","в.Мавруд Св.Димитър 0.75л Загрей","513","76","5.06",""
"68134-01","София.ул.Цар Иван Асен 2-27А","в.Траминер Сайкъл 0.75.Минкови","550","75","6.60",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Сов.Блан Сайкъл 0.75","551","75","6.60",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Шардоне Коломбар Сайкъл 0.75 Минкови","552","75","6.60",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Розе Сайкъл 0.75л.братя Минкови","553","75","6.60",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Шардоне братя Минкови 0.75 Карноб.","554","75","12.00",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Ракия Кехлибар Карнобат 0.7л","567","77","10.10",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Сира и Вионие Сайкъл 0.75мл","575","75","6.08",""
"68134-01","София.ул.Цар Иван Асен 2-27А","в.Каберне х Каберне фран х Мерло Сайкъл 0.75мл","576","76","6.60",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мерло и Пино ноар Сайкъл 0.75мл","577","76","6.60",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Каберне Братя Минкови 0.75мл","579","76","12.20",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Сира Брауър Братя Минкови 0.75мл","580","76","12.00",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мускат ауреос 0.75л Свищов","611","75","3.48",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Совиньон Блан  Семилион и Вионе Сайкъл 0.75","622","75","6.50",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Сайкъл Вионие 0 75л","623","75","3.99",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кюве бяло Братя Минкови 0.75мл","629","75","10.69",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Бургаско Светло 2л","671","74","1.53",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Каберне и Мавруд Етно  0.75 л.","674","76","5.06",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Бяло вино шардоне Телиш 0.75л","675","75","6.08",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Вино Мелник 55 Логодаж 0.75л","677","76","9.30",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Сира Сайкъл 0.75л","689","76","6.60",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мерло Сира и Каберне Фран 0.75л Тера Тангра","697","76","8.18",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кроасан 7 days Макс-ванилов крем с бисквити 92гр","707","67","0.97",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Вино Мелник Розе Логодаж 0.75л","716","75","5.20",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Вино Кабиле Розе 0.75л Пещера","808","75","7.50",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Вино Бяло Сов.блан Верано Азур 0.75 Пещера","809","75","7.11",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Вино Розе Верано Азур 0.75 Пещера","810","75","6.90",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Вино Червено Верано Азур 0.75 Пещера","811","76","7.11",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Каберне Раковина 0.75л Поморие","815","76","3.53",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Каберне Фран Файнд Ми 0.75 Поморие","841","76","10.00",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мускат Раковина 0.75л Поморие","863","75","4.04",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кайлъшка Сливова ракия 0.7л","866","77","8.95",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Бяло вино Ангъс Сандански Мискет и Сов. блан 0.75л","871","75","11.20",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Вино Розе Ангъс Широка мелнишка лоза и Небиоло 0.75л","872","75","11.71",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Черга розе Фрагмент 0.75","890","75","7.11",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Черга бяло Фрагмент 0.75","891","75","7.11",""
"68134-01","София.ул.Цар Иван Асен 2-27А","в.Льо Фотограф Совиньон блан Братя Минкови 0.75","1312","75","12.22",""
"68134-01","София.ул.Цар Иван Асен 2-27А","в.Льо Фотограф Сира Братя Минкови 0.75","1315","76","12.50",""
"68134-01","София.ул.Цар Иван Асен 2-27А","в.Льо Фотограф Розе Братя Минкови 0.75","1316","75","11.71",""
"68134-01","София.ул.Цар Иван Асен 2-27А","в. Розе Фейс ту Фейс 0.75 Пещера","1326","75","13.29",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Винярд Селекшън Мерло  Каберне Фран Тенево 0.75л","1385","76","26.08",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кроасан Супер дабъл вишна и ванилия 127/110гр","2039","67","1.12",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кроасан Супер дабъл какаов пълнеж 127/110гр","2040","67","1.12",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Млечен Шоколад 80гр.","2066","69","1.59",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Своге Млечен 80/90гр.Шоколад","2067","69","1.69",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кроасан 7 days Макс-шоколад 92гр","2099","67","0.97",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кроасани- mini 7 days","2125","67","0.92",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кроасан 7 days Дабъл - ванилия ягода 92гр.","2135","67","0.97",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Житен дар обикновенни 130гр","2151","66","0.86",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Шоколад LZ млечен","2185","69","1.07",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кроасан 7 days Макс- брюле 92гр","2206","67","0.97",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кроасан 7 days Макс - Дуо вишна ванилия 92гр","2235","67","0.97",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кроасан 7 days Макс - Лешник 92гр","2338","67","0.97",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кроасан Чипикао 60гр","2346","67","0.92",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кроасан Супер дабъл какао и ванилия 127/110гр","2429","67","1.12",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Милка кроасан шоколад 50г","2911","67","1.28",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Милка кроасан ванилия  50г","2912","67","1.28",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кафе Нова Бразилия-мляно 200г.","4009","70","4.96",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кафе Якобс монарх млян 250гр.","4024","70","7.67",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кафе Чибо Espresso Milano Style 250гр","4025","70","8.44",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Чай Зелен кут.","4033","72","1.53",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Лаваца Декафеинато мляно 250гр","4034","70","10.79",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Лаваца Еспресо мляно 250гр","4035","70","10.17",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Лаваца Крема е Густо мляно  250гр","4036","70","8.18",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Лаваца Куалита  Роса  мляно  250гр","4037","70","8.95",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мокри кърпи - антибактериални","4041","84","0.66",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мокри кърпи - лимон","4044","84","0.66",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кафе нова браз. джезве 200гр.","4060","70","4.96",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кафе Едушо Family мляно 250гр","4141","70","5.88",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кафе Чибо  Espresso Sicilla 250гр","4143","70","7.41",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кафе Чибо Голд Инстант 200г","4146","70","12.02",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кафе Давидофф Еспресо 250гр","4154","70","12.90",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кафе Нова Бразилия Еспресо Голд 200g","4279","70","4.96",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кафе Чибо/Гала Винер Екстра-250гр.","4282","70","6.39",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Лаваца Крема Арома 1кг","4335","71","35.28",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Лаваца Роса 1кг","4336","71","32.72",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Лаваца Гранд Еспресо 1кг","4337","71","40.39",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кафе Едушо интенсо мляно 250гр","4453","70","6.29",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кинг Cent Denim Blue 100","5022","78","3.50",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кинг Cent Sky Blue 100","5031","78","3.50",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кинг Core Red 100","5102","78","3.25",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кинг Core RED 84мм","5103","78","3.07",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кинг Blue 100 - S","5105","78","3.07",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Корсет SS PINK","5173","78","3.22",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Корсет SS LILLAC","5176","78","3.22",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Корсет SS Shellpack DEUX A POTER","5183","78","3.07",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мерилин BLUE","5231","78","3.35",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мерилин PINK","5232","78","3.35",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Корсет Табакера Mauve","5270","78","3.07",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Корсет Табакера LILAC","5271","78","3.07",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мерилин PLUS PINK 100","5276","78","3.22",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мерилин PLUS BLUE 100","5283","78","3.22",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мерилин POP Capsule","5353","78","3.07",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кинг Car Core NEON  ","5378","78","3.07",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кинг X-Cut Ред 100","5480","78","3.17",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Кинг X-CUT BLUE 100","5481","78","3.50",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мерилин White","5499","78","3.40",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Корсет CORAL","5643","78","3.07",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Корсет Табакера Pearl","5664","78","3.07",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Корсет Табакера Black Pearl","5785","78","3.02",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мерилин CRYSTAL PINK","6332","78","3.40",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мерилин CRYSTAL BLUE","6333","78","3.17",""
"68134-01","София.ул.Цар Иван Асен 2-27А","Мокри кърпи с Лайка и Алое","9088","84","0.56",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Бургаска мускатова ракия 0.70л.","12","77","10.80",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Р. Бургаска гроздова 0.70л.","13","77","8.60",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Перлова ракия Бургас 63 0.50л.","14","77","15.80",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Ракия Поморийска Мускатова 0.7л.","55","77","10.80",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Ракия Поморийска Специална 0.7л.","56","77","9.20",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Четири Сайкъл 0.75мл","57","76","5.01",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Р.Карнобатска 0.70л.","70","77","8.10",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Спиртна напитка  Грозден 0.70л.","81","77","7.20",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Вино Мезек  каберне  0.75л.","87","76","7.00",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Вино Мезек  каберне и мавруд  0.75л.","88","76","7.00",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Вино Мезек  мавруд 0.75л.","89","76","7.00",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Вино Мезек  мерло 0.75л.","90","76","7.00",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Вино Шардоне Мезек 0.75л.","95","75","7.00",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Совиньон блан х Шардоне 0.75л Тера Тангра","104","75","8.64",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Траминер Пентаграм-Поморие 0.75л.","108","75","6.70",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Черга - червена  Д.Менада 0.75л.","115","76","7.11",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Черга бяла  Д.менада- 0.75л.","116","75","7.11",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Черга розе Д.Менада 0.75л","117","75","7.11",""
"68134-04","София.бул.Княз.Ал.Дондуков 91-93","Гроздова ракия -Ямбол 0.70л","131","77","7.50",""
