"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","7.14",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.84",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.38",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.26",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.25",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","6.40",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","ПСИЛО-БАЛСАМ гел 1% 20г","STA0036","91","6.28",""
"67338","Аптека Марешки 13 / 658 / гр. Сливен, бул. Хаджи Димитър  39, ет.1, обект 6","НИЗОРАЛ шампоан 2% 200мл","1045635","90","23.68",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.56",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.61",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50","4.12"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50","4.12"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","БИОПРОГРАМА ЧАЙ КАРКАДЕ","01207009","72","1.50",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.82",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.35",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АКНЕ АУТ САПУН 100гр","1011945","83","6.15",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ДИКЛАК 5% гел 50мг/гр - 100гр","1015894","95","10.09",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50","4.13"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.82","5.86"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.72",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ УАЙТЪНИНГ паста за зъби 75мл","1020890","81","7.82","5.86"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.75",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ПАРОДОНТАКС екстра фреш паста за зъби 75мл","1022560","81","5.50","4.13"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ЛАВЕНА БОЧКО САПУН невен 75гр","1022769","83","0.98",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.79",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","СЕНСОДИН КОМПЛИЙТ ПРОТЕКШЪН паста за зъби 75мл","1023168","81","7.35","5.51"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.08",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.14",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ПОМОРИН АНТИПАРОДОНТОЗА паста за зъби 100мл","1027149","81","1.14",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.04",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.07",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ИБУЛЕК сашети 600мг х 10бр","1030133","94","5.76",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ЕКЗОДЕРИЛ сол.1% 20мл","1030142","90","12.10",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ПАРОДОНТАКС УЛТРА КЛИЙН паста за зъби 75мл","1031439","81","5.50","4.12"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.50","4.12"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.62",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АКВАФРЕШ АКТИВ УАЙТАНИНГ паста за зъби 125мл","1033566","81","2.69","2.02"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ паста за зъби 75мл","1033567","81","6.61","4.95"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.29",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.53",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50","4.12"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ УАЙТ паста за зъби 75мл","1035234","81","6.61","4.95"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ПАРОДОНТАКС ХЕРБАЛ паста за зъби 75мл","1035235","81","4.96","3.72"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","СЕНСОДИН СЕНСИТИВ ЕНД ГЪМ паста за зъби 75мл","1036466","81","7.82","5.86"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АКВАФРЕШ СЕНСЕС ДИНЯ паста за зъби 75мл","1036677","81","3.22",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АКВАФРЕШ СПЛАШ ЯГОДА паста за зъби 3-8г 50мл","1036678","81","3.56","2.67"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АКВАФРЕШ БИГ ТИЙТ паста за зъби за деца от 6 до 8год. 50мл","1036712","81","3.56","2.67"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АКВАФРЕШ АДВАНС паста за зъби за деца от 9 до 12год. 75мл","1036715","81","3.56","2.67"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.82",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.76",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ДЕНТАЛ ДРИЙМ БЛЕК ЕНД УАЙТ паста за зъби 100мл","1038102","81","1.41",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ПОМОРИН ПАРАДОНТИТ  АКТИВ паста за зъби 100мл","1038104","81","1.69",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АКВАФРЕШ СЕНСЕС ЕВКАЛИП паста за зъби 75мл","1038241","81","3.22",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.46",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","НИЗОРАЛ шампоан 2% 100мл","1039141","90","14.28",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.70","2.03"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.69","2.02"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ЛАКАЛУТ ПЪРФЕКТ УАЙТ паста за зъби 75мл","1040625","81","3.59",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","СЕНСОДИН СЕНСИВИТ ЕНД ГЪМ УАЙТ паста за зъби 75мл","1040885","81","7.43","5.57"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АКВАФРЕШ ОЛЛ ИН УАН КРИСТАЛ УАЙТ паста за зъби 100мл","1040888","81","3.12",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.61","4.95"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АКВАФРЕШ НАТУРАЛ МИНТ КЛИЙН паста за зъби 75мл","1040966","81","2.05",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","8.12",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","5.31",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","СЕНСОДИН ПРОНАМЕЛ ДЖУНИЪР паста за зъби 50мл","1041676","81","4.09",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","СЕНСОДИН АНТИ КАРИЕС  паста за зъби 75мл","1041677","81","4.96",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ДИКЛАК 12 часа гел 23,2мг/г 100гр","1041922","95","11.51",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.42",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.75",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","8.01",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.65",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.86",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82","5.86"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","СЕНСОДИН ПРОНАМЕЛ паста за зъби за деца 2-6 години 50мл","1042527","81","4.52","3.39"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","СЕНСОДИН КЛИНИКАЛ РИПЕЪР УАЙТ паста за зъби 75мл","1043609","81","7.82","5.87"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.54",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.70",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.46",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 20бр","1044061","94","9.93",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","КРИСПА САПУН ДОКТОРСКИ С УРЕА 100гр","1044064","83","1.18",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","КРИСПА САПУН ГЛИЦЕРИН 100гр","1044065","83","1.53",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.65",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","СЕНСОДИН КАВИТИ + СЕНСИТИВИТИ паста за зъби 75мл","1044201","81","5.50","4.13"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АКВАФРЕШ ЛОНГ ЛАСТИНГ УАЙТ РЕНЮ паста за зъби 75мл","1044202","81","3.56","2.67"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АКВАФРЕШ ДИЙП КЛИЙН УАЙТ РЕНЮ паста за зъби 75мл","1044203","81","3.56","2.67"
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ОВВО ДЕЦА перорална сусп 100мг/5мл 100мл","1044778","94","4.12",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.49",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.95",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.51",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АЗПИЗАЛ табл 325мг х 100бр","8000005","96","2.43",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","7.14",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.51",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.84",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.38",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.88",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.26",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.16",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","АЦЦ сашети 200мг х 20бр","RF083","99","7.02",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ПСИЛО-БАЛСАМ гел 1% 20г","STA0036","91","6.28",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","ТАЛЦИД дъвчащи табл 500мг х 50бр","1044991","86","8.03",""
"81414","Аптека Марешки Чирпан 2 / 837 / гр. Чирпан, ул. П. К. Яворов 1","НИЗОРАЛ шампоан 2% 200мл","1045635","90","23.68",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","НЕНЕДЕНТ БЕЗ ФЛУОРИД паста за зъби 50мл","00009","81","1.67",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.56",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","ЕЛГИДИУМ АНТИ-КАРИЕС АНТИКАРИЕСНА ПАСТА ЗА ЗЪБИ 75мл","000808263","81","5.72",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50","4.12"
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.64",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ С ФЛУОРИНОЛ ЗА ЗАЩИТА ОТ КАРИЕС ЗА ДЕЦА 3-6г. с вкус на горски плодове 50мл","00504019","81","4.70",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","ЕЛГИДИУМ КИДС ДЕТСКА ЧЕТКА ЗА ЗЪБИ 2-6 год","005040192","80","5.31",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","БИОПРОГРАМА ЧАЙ КАРКАДЕ","01207009","72","1.50",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","НИЗОРАЛ крем 20мг/гр-15гр","0200013","90","2.08",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.82",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","ЛАВЕНА БОЧКО ПАСТА ЗА ЗЪБИ КИДС МОМЧЕ/ДЪВКА 75мл","1012823","81","1.54",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","ДИКЛАК 5% гел 50мг/гр - 100гр","1015894","95","9.79",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","ЕЛГИДИУМ ДИФЮЖЪН ЧЕТКА ЗА ЗЪБИ МЕДИУМ","1016304","80","5.64",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","САПУН НИЯ СЕРЕН 60гр","1017365","83","0.77",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","БИЛКОВ ЧАЙ УСПОКОИТЕЛЕН филтър х 20бр","1020946","72","2.27",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.64",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","ЛАВЕНА БОЧКО САПУН лавандула 75гр","1022761","83","0.98",""
"41112","Аптека Марешки Кюстендил  / 862 / гр. Кюстендил, ЖК Запад бл.45, вх. Б ет.1","СЕНСОДИН КОМПЛИЙТ ПРОТЕКШЪН паста за зъби 75мл","1023168","81","7.82","5.86"
