"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ЕЛГИДИУМ ДЖУНИЪР ГЕЛООБРАЗНА паста за зъби 7-12г С МЕК МЕНТОВ АРОМАТ 50мл","1035975","81","5.08",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ЕЛГИДИУМ ПАСТА ЗА ЗЪБИ РАЗКРИВАЩА ПЛАКАТА 50мл ОС","1036216","81","6.76",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","АКВАФРЕШ СПЛАШ ЯГОДА паста за зъби 3-8г 50мл","1036678","81","3.56","2.67"
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","АКВАФРЕШ БИГ ТИЙТ паста за зъби за деца от 6 до 8год. 50мл","1036712","81","3.56","2.67"
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","АКВАФРЕШ АДВАНС паста за зъби за деца от 9 до 12год. 75мл","1036715","81","3.56","2.67"
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.19",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ЕЛГИДИУМ МУЛТИ ЕКШЪН паста за зъби ПРОМО 75 мл","1039140","81","5.52",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.86",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл","1040162","81","5.64",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.70","2.03"
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ЕЛГИДИУМ ЕМОДЖИ Детска паста за зъби ягода  3-6 години 50мл/ПРОМО","1041140","81","4.12",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 50мл","1041158","81","7.01",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","5.03",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ДИКЛАК 12 часа гел 23,2мг/г 100гр","1041922","95","11.17",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","6.91",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.93",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82","5.87"
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ЛАКСАКОДИЛ стомашно-устойчиви табл 5мг х 30бр","1043787","88","2.02",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.45",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ОВВО ДЕЦА перорална сусп 100мг/5мл 100мл","1044778","94","4.00",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ТАЛЦИД дъвчащи табл 500мг х 50бр","1044991","86","7.80",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ЕЛГИДИУМ ИЗБЕЛВАЩА ЧЕТКА ЗА ЗЪБИ МЕДИУМ","50000791","80","6.07",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","АЗПИЗАЛ табл 325мг х 100бр","8000005","96","2.36",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.45",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.76",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.88",""
"80501","Аптека Марешки Червен бряг / 200 / гр. Ч.Бряг ул Княз Борис I №26 А","АЦЦ сашети 200мг х 20бр","RF083","99","7.02",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","6.27",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","НИЗОРАЛ крем 20мг/гр-15гр","0200013","90","2.40",""
"56722","Аптека Марешки ЖК Сторгозия бл. 5 вх. 3 / 202 / гр.Плевен, ж.к.Сторгозия бл.5, вх.3","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.82",""
