"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","ENTEROL 250mg x 12 caps","35243","89","7.69",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","ENTEROL 250mg x 20 sach","35244","89","14.69",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","ENTEROL 250mg x 20 sach","35244","89","14.69",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","ENTEROL 250mg x 20 sach","35244","89","14.69",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","ENTEROL 250mg x 20 sach","35244","89","14.69",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","ELGYDIUM KIDS детска гелообразна паста за зъби с  Fluorinol горски плодове 50ml","35430","81","5.21",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","ELGYDIUM KIDS детска гелообразна паста за зъби с  Fluorinol горски плодове 50ml","35430","81","5.21",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","ELGYDIUM KIDS детска гелообразна паста за зъби с  Fluorinol горски плодове 50ml","35430","81","5.21",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","ELGYDIUM KIDS детска гелообразна паста за зъби с  Fluorinol горски плодове 50ml","35430","81","5.21",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","ELGYDIUM KIDS детска гелообразна паста за зъби с свежа ягода 3-6г 50ml","35465","81","5.21",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","ELGYDIUM KIDS детска гелообразна паста за зъби с свежа ягода 3-6г 50ml","35465","81","5.21",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","ELGYDIUM KIDS детска гелообразна паста за зъби с свежа ягода 3-6г 50ml","35465","81","5.21",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","ELGYDIUM KIDS детска гелообразна паста за зъби с свежа ягода 3-6г 50ml","35465","81","5.21",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","ELGYDIUM CLINIC SENSILEAVE паста за зъби 50ml","35617","81","7.51",""
