"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"65677","Хипермаркет Жанет","САЛАМ БОНИ ЛУКАНКОВ МОЗАЙКА ВАК 290ГР","059322","28","3.88","0"
"65677","Хипермаркет Жанет","МАСЛИНИ КАЛИНА ЧЕРНИ БЕЗ КОСТИЛКА 101-110 ЩАНД КГ","2859540","62","7.51","0"
"65677","Хипермаркет Жанет","КРОАСАН ЧИПИКАО 60ГР","059663","67","0.83","0"
"65677","Хипермаркет Жанет","КОЛБАС КЕН КАМЧИЯ 350ГР","059670","27","2.3","0"
"65677","Хипермаркет Жанет","СПАГЕТИ СТЕЛА № 6 / 500ГР","059699","37","1.32","0"
"65677","Хипермаркет Жанет","ЛЮТЕНИЦА ДЕРОНИ СТАРОСЕЛСКА ЕДРОСМЛЯНА 520ГР","059701","49","4.64","0"
"65677","Хипермаркет Жанет","ШПЕК БОНИ СУХ 220ГР","059842","28","2.82","0"
"65677","Хипермаркет Жанет","МАКАРОНИ СТЕЛА АСТРАКИ 500ГР","059905","36","1.32","0"
"65677","Хипермаркет Жанет","МАКАРОНИ СТЕЛА ПЕНЕ 500ГР","059907","36","1.32","0"
"65677","Хипермаркет Жанет","ЛЮТЕНИЦА ВЕЛИКА ДОМАШНА ЕДРОСМЛЯНА 515ГР","066990","49","5.68","0"
"65677","Хипермаркет Жанет","ОРИЗ АРИВА БИСЕРЕН ЕКСТРА 1КГ ","067103","35","1.94","0"
"65677","Хипермаркет Жанет","ОЦЕТ АРИВА ВИНЕН 700 МЛ","067106","44","1.14","0"
"65677","Хипермаркет Жанет","ОЦЕТ АРИВА ЯБЪЛКОВ 700 МЛ","067107","45","1.2","0"
"65677","Хипермаркет Жанет","ЯЙЦА ДЖЕНИ L ХАРТИЯ 10БР","067255","32","2.32","0"
"65677","Хипермаркет Жанет","КАШКАВАЛ РОДОПЕЯ КРАВЕ ~250ГР","2867398","11","13.89","0"
"65677","Хипермаркет Жанет","СИРЕНЕ ЕЛЕНА КРАВЕ ВАК ~300ГР КГ","2886020","9","8.78","0"
"65677","Хипермаркет Жанет","ВИНО МЕЗЕК МАВРУД 0,75Л","3800218584227","76","5.82","0"
"65677","Хипермаркет Жанет","ВИНО МЕЗЕК СОВИНЬОН БЛАН 0,75Л","200137","75","5.82","0"
"65677","Хипермаркет Жанет","ЛЮТЕНИЦА ОЛИНЕЗА ТРАДИЦИОННА 520ГР","200352","49","2.79","0"
"65677","Хипермаркет Жанет","ЛЮТЕНИЦА ОЛИНЕЗА ДОМАШНА 515ГР","200355","49","3.47","0"
"65677","Хипермаркет Жанет","ЛЮТЕНИЦА ОЛИНЕЗА СЕМЕЙНА 530ГР","200361","49","4.01","0"
"65677","Хипермаркет Жанет","ЛЮТЕНИЦА ОЛИНЕЗА БАБИНА 510ГР","200363","49","3.52","0"
"65677","Хипермаркет Жанет","САЛАМ АМБАРИЦА ПЕРЕЛИК ЛУКАНКОВ 250ГР","3800047792237","28","3.16","0"
"65677","Хипермаркет Жанет","БИСКВИТИ РОДЕН КРАЙ ОБИКНОВЕНИ 120ГР","200518","66","0.73","0"
"65677","Хипермаркет Жанет","ШПЕК ОРЕХИТЕ СУХ ВАК 260ГР (56)","200675","28","3.95","0"
"65677","Хипермаркет Жанет","РАКИЯ СУНГУРЛАРСКА ОБИКНОВЕНА 0.7Л","3800006907214","77","8.64","0"
"65677","Хипермаркет Жанет","ВОДА ИЗВОРНА ДЕВИН 1.5Л","200907","73","0.52","0.46"
"65677","Хипермаркет Жанет","ВОДА ДЕВИН 1.5Л","200918","73","0.52","0.46"
"65677","Хипермаркет Жанет","БАНКЯ 1.5Л","3800202530063","73","0.54","0.49"
"65677","Хипермаркет Жанет","ГОРНА БАНЯ 1.5Л","3800051700013","73","0.51","0"
"65677","Хипермаркет Жанет","БОБ МИСОТА БЯЛ 400 ГР","201073","46","1.05","0"
"65677","Хипермаркет Жанет","БОБ МИСОТА ЧЕРВЕН 400 ГР","201074","46","1.17","0"
"65677","Хипермаркет Жанет","БОБ МИСОТА МАСЛЕН 400 ГР","201075","46","1.17","0"
"65677","Хипермаркет Жанет","БОБ МИСОТА ПЕЧЕН В ДОМАТЕН СОС 400 ГР","201076","46","1.05","0.87"
"65677","Хипермаркет Жанет","ШПЕК ФЕРМАТА КЛАСИК ВАК 220ГР","201222","28","1.68","0"
"65677","Хипермаркет Жанет","ПРЕПАРАТ ЗА СЪДОВЕ ФЕЯ БАЛСАМ МАГНОЛИЯ БЯЛ 400МЛ","201309","79","0.92","0"
