"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10447","CHERRY MARKET","КРОАСАН 22 КАРАТА ШОКОЛАД 80ГР","10183","67","0.46",""
"10447","CHERRY MARKET","КРОАСАН 22 КАРАТА КЛАСИК 55ГР","10184","67","0.25",""
"10447","CHERRY MARKET","ТЕРИС МЛЕЧЕН ШОКОЛАД 85ГР","10398","69","0.76",""
"10447","CHERRY MARKET","РОНЕФЕЛД ЧАЙ ШИПКА","10425","72","6.13",""
"10447","CHERRY MARKET","ЧАЙ РОНЕФЕЛД  ЛАЙКА 25БР","10426","72","6.95",""
"10447","CHERRY MARKET","КОЛГЕЙТ ПЗ ИЗБЕЛВАЩА 50МЛ","10495","81","0.97",""
"10447","CHERRY MARKET","КОЛГЕЙТ ПЗ ТРОЙНО ДЕЙСТВИЕ 50МЛ","10496","81","0.97",""
"10447","CHERRY MARKET","КОЛГЕЙТ ПЗ КАРИЕСИ 50МЛ","10497","81","0.97",""
"10447","CHERRY MARKET","КОЛГЕЙТ ЧЕТКА ЗА ЗЪБИ  ПРЕМИУМ MEDIUM","10500","80","0.99",""
"10447","CHERRY MARKET","САПУН ДАВ КРЕМ МЪЖЕ","10615","83","1.17",""
"10447","CHERRY MARKET","ДАВ КРЕМ САПУН ВИДОВЕ","10616","83","1.27",""
"10447","CHERRY MARKET","ДАВ КРЕМ САПУН РОЗОВ","10617","83","1.22",""
"10447","CHERRY MARKET","ДАВ КРЕМ САПУН КРИМ ОЙЛ","10618","83","1.22",""
"10447","CHERRY MARKET","СЕЙФГАРД САПУН 90 ГР АЛОЕ","10620","83","0.81",""
"10447","CHERRY MARKET","СЕЙФГАРД САПУН 90ГР КЛАСИК","10621","83","0.81",""
"10447","CHERRY MARKET","ШД РОШЕН АЕРО БАБЪЛ МЛЕЧЕН","10669","69","1.53",""
"10447","CHERRY MARKET","САПУН ДАВ РЕЛАКС С КОКОС","10792","83","1.22",""
"10447","CHERRY MARKET","САПУН ДАВ КРАСТАВИЦА","10793","83","1.22",""
"10447","CHERRY MARKET","САПУН ДАВ ШИЙ КАФЯВ","10794","83","1.22",""
"10447","CHERRY MARKET","САПУН ДАВ СОФТ ПИЛИНГ","10795","83","1.22",""
"10447","CHERRY MARKET","ПЗ ЛАКАЛУТ ХЕРБАЛ 8 БИЛКИ","10796","81","4.09",""
"10447","CHERRY MARKET","МОКРИ КЪРПИ БЕБО 72БР С КАПАК","10862","84","2.14",""
"10447","CHERRY MARKET","САПУН ПАЛМОЛИВ АЛОЕ И МАСЛИНА","10926","83","0.81",""
"10447","CHERRY MARKET","ПЗ КОЛГЕЙТ ПРОПОЛИС 100МЛ","11105","81","1.53",""
"10447","CHERRY MARKET","КРОАСАН 7 ДЕЙС ЧОКО КАКАО","11119","67","1.12",""
"10447","CHERRY MARKET","ЧАЙ ЛАЙКА, МЕД И ВАНИЛИЯ С КОНЕЦ","11124","72","2.04",""
"10447","CHERRY MARKET","ЧАЙ ЛАЙКА С КОНЕЦ","11125","72","2.19",""
"10447","CHERRY MARKET","ЧАЙ ЛИПА С КОНЕЦ","11126","72","2.19",""
"10447","CHERRY MARKET","ТОАЛ.ХАРТИЯ ПИКМИ 8 БР","11133","85","2.55",""
"10447","CHERRY MARKET","КИСЕЛО МЛЯКО МЕГГЛЕ 3,6%","11253","7","0.71",""
"10447","CHERRY MARKET","МЕГГЛЕ ПРЕМИУМ КРАВЕ МАСЛО  200ГР","11255","12","4.09",""
"10447","CHERRY MARKET","ПРЯСНО МЛЯКО МЕГГЛЕ БЕЗ ЛАКТОЗА 3,5%","11264","6","2.81",""
"10447","CHERRY MARKET","ПЗ ПАРАДОНТ АКТИВ 75МЛ","11297","81","3.22",""
"10447","CHERRY MARKET","ПЗ ПАРАДОНТ АКТИВ ПРЕБИОТИК 75МЛ","11298","81","3.22",""
"10447","CHERRY MARKET","ПЗ ПАРАДОНТ АКТИВ ЧЕРЕН ВЪГЛЕН 75МЛ","11299","81","3.22",""
"10447","CHERRY MARKET","САПУН ЗДРАВЕ БЕБЕ АЛОЕ","11308","83","1.17",""
"10447","CHERRY MARKET","САПУН ЗДРАВЕ БЕБЕ ЛАЙКА И СМРАДЛИКА","11309","83","1.17",""
"10447","CHERRY MARKET","САПУН ЗДРАВЕ БЕБЕ БАДЕМОВО МАСЛО","11310","83","1.17",""
"10447","CHERRY MARKET","САПУН ЧИСТО АКТИВ 100ГР","11323","83","1.07",""
"10447","CHERRY MARKET","ВЕРО ЕХО БЛЕЙЗИ МЕНТА 400МЛ","11450","79","1.53",""
"10447","CHERRY MARKET","ЧАЙ  ЯБЪЛКА И КАНЕЛА С КОНЕЦ","11490","72","2.16",""
"10447","CHERRY MARKET","7 ДЕЙС КРОАСАН ЧОКО ВАНИЛИЯ","11491","67","1.07",""
