"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КРОАСАНИ 7 ДЕЙС МИНИ 60ГР КАКАО","007200","67","0.89","0.71"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ШОКОЛАД МИЛКА 100ГР МИЛКИНИС","007256","69","2.65","1.94"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ШОКОЛАД МИЛКА 90ГР ЛЕШНИК","007262","69","2.81","1.94"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ШОКОЛАД МИЛКА 90ГР МЛЕЧЕН","007263","69","2.65","1.94"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ШОКОЛАД МИЛКА 90ГР МЛЯН ЛЕШНИК НОАЗЕТ","007265","69","2.81","1.94"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ШОКОЛАД МИЛКА 90ГР СТАФИДИ И ЛЕШНИЦИ","007266","69","2.81","1.94"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ШОКОЛАД МИЛКА 95ГР ЦЯЛ ЛЕШНИК","007268","69","2.81","1.94"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ШОКОЛАД КИНДЕР 100ГР ОСМИЦА","007293","69","1.99",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЧАЙ БИОПРОГРАМА 20БР ЛАЙКА","009032","72","1.12",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЧАЙ БИОПРОГРАМА 20БР ШИПКА","009033","72","1.17",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЧАЙ БИОПРОГРАМА 20БР ЛИПОВ ЦВЯТ","009034","72","2.65",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЧАЙ БИОПРОГРАМА 20БР МАЩЕРКА","009037","72","1.38",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КАФЕ ЕДУШО 250ГР ФЕМИЛИ КЛАСИК","009044","70","4.87","3.70"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КАФЕ ЯКОБС 250ГР МОНАРХ КЛАСИК","009074","70","7.66",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КАФЕ ЛАВАЦА 250ГР МЛЯНО ВАКУУМ ЕСПРЕСО","009125","70","8.99","7.90"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КАФЕ ЛАВАЦА 250ГР МЛЯНО ВАКУУМ КРЕМА Е ГУСТО","009128","70","7.31",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КАФЕ ЛАВАЦА 250ГР МЛЯНО ВАКУУМ КУАЛИТА РОСА","009131","70","8.48",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЧАЙ БИОПРОГРАМА 20БР МЕНТА","009159","72","1.12",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КАФЕ ЧИБО 250ГР ГОЛД СЕЛЕКШЪН","009181","70","5.57","4.08"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КАФЕ ЯКОБС 250ГР МОНАРХ ЕСПРЕСО ИНТЕНЗ","009235","70","7.66",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЧАЙ БИОПРОГРАМА 20БР МАТОЧИНА","009437","72","1.02",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КАФЕ ЧИБО 250ГР ЕСПРЕСО МИЛАНО СТИЛ","009481","70","5.33","4.99"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КАФЕ ЛАВАЦА 250ГР МЛЯНО ВАКУУМ КУАЛИТА ОРО","009495","70","8.84",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КАФЕ ЧИБО 250ГР ЕСПРЕСО СИЦИЛИАН СТИЛ","009496","70","5.33","4.99"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЧАЙ БИОПРОГРАМА 20БР ЖЪЛТ КАНТАРИОН","009546","72","1.07",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ЧАЙ БИОСЕТ 30ГР БИЛКОВ МАТОЧИНА","009875","72","0.92",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАКАРОНИ СТЕЛА 500ГР ПЕНЕС","010024","36","1.46",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАКАРОНИ БАРИЛА 500ГР ФУСИЛИ","010041","36","1.78",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",,БРАШНО СОФИЯ МЕЛ 1КГ ЕКСТРА","010060","41","1.22",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАКАРОНИ СТЕЛА 500ГР АХИВАДАКИ/МИДИ","010076","36","1.46",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ОЦЕТ КУЛИНАР 700МЛ ВИНЕН /2259/","010081","44","1.22",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",СПАГЕТИ БАРИЛА 500ГР N3","010119","37","1.78",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАКАРОНИ ЗЛ КЛАС 400ГР ОХЛЮВИ","010132","36","0.64",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",СПАГЕТИ МЕЛИСА 500ГР N10","010152","37","1.73",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАКАРОНИ МЕЛИСА 500ГР ФУСИЛИ СПИРАЛИ","010155","36","1.73",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАКАРОНИ МЕЛИСА 500ГР ФАРФАЛЕ ПАНДЕЛИ","010157","36","1.73",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАКАРОНИ МЕЛИСА 500ГР ПЕНЕ РИГАТЕ","010159","36","1.73",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",СПАГЕТИ ЗЛ КЛАС 400ГР","010184","37","0.64",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",СПАГЕТИ СТЕЛА 500ГР N10","010250","37","1.43","1.23"
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",СПАГЕТИ СТЕЛА 500ГР N3","010261","37","1.43",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ОЦЕТ КУЛИНАР 700МЛ ЯБЪЛКОВ /2661/","010283","45","1.29",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАКАРОНИ СТЕЛА 500ГР ВИДЕС ФУСИЛИ","010298","36","1.46",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАКАРОНИ СТЕЛА 500ГР ФАРФАЛЕТИ ПАНДЕЛКИ","010316","36","1.46",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАКАРОНИ ДЕРОНИ 400ГР КЛ ФУСИЛИ","010323","36","1.02",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАКАРОНИ СТЕЛА 500ГР ТРОМПЕТИНА","010338","36","1.46",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАКАРОНИ БАРИЛА 500ГР ТОРТИЛЬОНИ","010364","36","1.78",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",ФИДЕ ЗЛ КЛАС 400ГР","010458","36","0.64",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",МАКАРОНИ ДЕРОНИ 400ГР КЛ ПЕНЕ РИГАТЕ","010463","36","1.02",""
"10135","Май Маркет Eлектрон - ул. Ген.Тошев 38",",КУС КУС ЗЛ КЛАС 400ГР","010475","36","0.64",""
