"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","СПИРТ ЕТИЛОВ 70% 1Л КУПРО","3189","92","3.50",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ТАЛЦИД ТАБЛ 500МГ Х 20  +","3211","86","4.50",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","СПИРТ ЕТИЛОВ 70% 100МЛ КУПРО","3248","92","0.56",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ФЕЛОРАН ГЕЛ 1% 60ГР СФ  +","3340","95","4.83",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","УПСАРИН ЕФФ ТАБЛ. Х 20  +","3625","96","4.60",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АЦЕТИЗАЛ ТАБЛ. 500МГ Х 20  + ОТС","7538","96","1.70",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АНАЛГИН ТАБЛ 500МГ Х 20  +","7633","87","1.64",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДИКЛАК МАКС 5% ГЕЛ 50ГР  +","8035","95","7.90",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","БИЗАКОДИЛ СУП 10МГ Х 6  +","8051","88","3.29",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ЛОПЕДИУМ КАПС 2МГ Х 10   +","8295","89","4.04","3.50"
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","НУРОФЕН ТАБЛ 200МГ Х 12   +","8504","94","3.90",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ТРОМБО ASS ТАБЛ.100МГ Х 30  +","20452","96","1.48",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","СПИРТ ЕТИЛОВ 95% 100МЛ ХИМАКС","21667","92","0.72",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","СПИРТ ЕТИЛОВ 95% 1Л Х","21668","92","4.96",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","СПИРТ ЕТИЛОВ 90% 100МЛ ХИМАКС","21669","92","0.72",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","СПИРТ ЕТИЛОВ 90% 1Л Х","21670","92","4.90",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","СПИРТ ЕТИЛОВ 70% 100МЛ     Х","21671","92","0.80",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","СПИРТ КАМФОРОВ 100МЛ ХИМАКС","21677","92","1.48",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АСПИРИН ПРОТЕКТ 100МГ Х 40  +","22408","96","3.48",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","АЦЦ АКУТ 600 ГОРЕЩА НАПИТКА САШЕТИ Х 10","23210","99","9.15",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","КСИЗАЛ ТАБЛ 5МГ Х 20","23889","100","11.82",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","НУРОФЕН СИРОП ПОРТОКАЛ 100МГ/5МЛ 100МЛ  +","25589","94","4.91",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДИКЛОФЕНАК ТАБЛ.50МГ X 30 ЧФ +","25692","95","1.66",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","КАЛМАБЕН ТАБЛ. Х 10  +","27504","91","3.37",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","СТРЕПСИЛС МЕД И ЛИМОН ТАБЛ. Х 24","29639","98","5.42",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ЕЛАКСА ПИКО ТАБЛ. Х 20 ФОРТЕКС  +","30161","88","5.30","4.24"
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ХЕКСАЛГИН СОЛУЦИО 20 МЛ.","30204","87","6.20",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ФАСТУМ гел 2,5% 100гр","31654","94","8.13",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","КСИЗАЛ СОЛ. 5 МГ 20МЛ +","31770","100","5.70",""
"56784","ЧА 36.6 БИЛЛА КЪРШИЯКА гр.Пловдив ул. Васил Левски 107","ДУЛКОЛАКС ПИКО СОЛ. 7.5 МГ/МЛ 15 МЛ + ","32212","88","5.98","5.50"
