"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","МИЛАНСКА НАДЕНИЦА","725","25","6.24","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","СВ. ЗА БАРБЕКЮ","726","25","5.88","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КАРНАЧЕ СМЕС","728","25","6.03","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КРЕНВИРШ","901","26","5.57","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","РОДОПСКА НАДЕНИЦА","902","27","5.22","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","МАКЕДОНСКА НАДЕНИЦА","903","27","5.30","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","СРЕДНОГОРСКА НАДЕНИЦА","904","27","4.70","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","ЛОВДЖИЙСКА НАДЕНИЦА","905","27","7.90","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","ПИЛ. КРЕНВИРШ","907","26","4.60","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КАМЧИЯ","908","27","6.08","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","ТЕЛЕШКИ","909","27","5.20","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","ХАМБУРГСКИ","910","27","5.40","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","ШУНКА","911","27","6.10","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","ШПЕК ЗЛ.СЕЛЕКЦИЯ","1002","28","9.66","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","БОЛЯРСКИ ШПЕК","1003","28","9.15","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","БУРГАС","1004","28","9.97","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","БУРГАС ЗЛ.СЕЛЕКЦИЯ","1005","28","10.17","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","ДЕЛИКАТЕСЕН","1006","28","10.90","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","НОВОСЕЛСКИ ШПЕК","1011","28","9.31","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","СИРЕНЕ СЪЕДИНЕНИЕ КРАВЕ ","4501","8","11.12","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","СИРЕНЕ КРАВЕ САДОВО 300г","4514","9","2.40","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","СИРЕНЕ КРАВЕ САДОВО 400г","4516","9","3.43","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","СИРЕНЕ КРАВЕ ВИЛАРА 200г","4535","9","2.35","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","СИРЕНЕ КРАВЕ МАДЖАРОВ 700гр/бр","4542","9","9.00","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","СИРЕНЕ КРАВЕ ФЕРМЕРСКО 200г","4563","9","2.40","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","СИРЕНЕ КРАВЕ САЯНА 400г","4572","9","3.37","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","СИРЕНЕ КРАВЕ САЯНА БДС 400г","4574","9","3.73","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","СИРЕНЕ КРАВЕ ЕЛИТ","4582","8","8.05","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КАШКАВАЛ ДОМЛЯН ЗА ЦЕНИТЕЛИ","4601","11","8.28","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КАШКАВАЛ ДЕЛЬО ","4605","10","13.42","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КАШКАВАЛ ДЕЛЬО 500г","4606","10","13.24","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КАШКАВАЛ РОДОПЧАНКА ","4611","11","12.48","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КАШКАВАЛ КРАВЕ МЕЧИ ЧАЛ","4612","10","12.30","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КАШКАВАЛ САЯНА 200г","4624","11","2.51","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КАШКАВАЛ ЗАНА САКАРЕЛА 200г","4643","11","2.56","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КАШКАВАЛ КРАВЕ РЕВАНСКИ","4644","11","2.51","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КАШКАВАЛ МАДЖАРОВ 380г","4652","11","7.49","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КАШКАВАЛ МАДЖАРОВ 200г","4653","11","4.91","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КАШКАВАЛ МЕРОНЕ 300г","4671","11","2.45","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КАШКАВАЛ ЕЛИТ","4673","10","11.25","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КАШКАВАЛ САЯНА 400г","4685","11","4.70","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КАШКАВАЛ КРАВЕ  САКАРЕЛА ","4686","11","2.56","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","МАСЛИНИ БЕТА ТОЧКА","4801","62","4.29","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","МАСЛИНИ БЕТА НАТУРАЛНИ","4802","62","5.16","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","МАСЛИНИ ГРЪЦКИ ","4803","62","5.11","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КАМЕНИЦА СВЕТЛО 2л","5128","74","1.68","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","АСТИКА 2л","5135","74","1.12","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","ПИРИНСКО 2л","5166","74","1.79","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","БУРГАСКО СВЕТЛО 2.3л","5183","74","1.79","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","ШУМЕНСКО 2л","5193","74","1.66","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","ЗАГОРКА 2л","5195","74","1.61","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","ВОДА ИЗВОРНА ДЕВИН 1.5л","5409","73","0.59","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","ВОДА МИНЕР.ГОРНА БАНЯ 1.5л","5443","73","0.59","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","ВОДА ИЗВОРНА МИХАЛКОВО  1.5л","5452","73","0.56","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","ВОДА ВЕЛИНГРАД 1.5л","5463","73","0.59","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","ВОДА ТРАПЕЗНА ЗЕОЛИТНА 1.5л","5471","73","0.56","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","АЛЕКСАНДРИЙСКИ МИСКЕТ 0,750","5616","76","7.98","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","МЕРЛО  0,750","5617","76","7.98","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","КАБЕРНЕ ФРАН 0,750","5618","76","7.16","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","РУБИН 0,750","5619","76","9.31","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","СИРА 0,750","5620","76","7.98","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","МАВРУД 0,750","5621","76","9.31","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","МУСКАТ ОТОНЕЛ","5622","76","7.98","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","СОВИНЬОН БЛАН","5623","76","7.16","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","СКУМРИЯ 4/6","6025","29","8.97","0"
"06447","НОВОМЕС2 с.Брестник Османова могила Асеновградско шосе","СИРЕНЕ КРАВЕ САКАРЕЛА 400г","45105","9","5.57","0"
