"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","СЛАТИНА","кренвирши Кен кг","000116","26","6.28",""
"68134","СЛАТИНА","салам хамбургски Кен в естествено черво кг","000118","27","9.1",""
"68134","СЛАТИНА","салам телешки Кен в естествено черво кг","000120","27","9.1",""
"68134","СЛАТИНА","плешка без кост свинска  охладена PATEL кг","000271","18","6.13",""
"68134","СЛАТИНА","лимони мрежа кг","000294","50","3.3",""
"68134","СЛАТИНА","кренвирши Дeликатес Житница кг","000329","26","9.56",""
"68134","СЛАТИНА","бяло саламурено сирене Боженци от краве мляко кг","000373","8","9.45","8.59"
"68134","СЛАТИНА","колбас хамбургски Деликатес Житница кг","000422","27","7.05",""
"68134","СЛАТИНА","салам сух Планински Тандем кг","000445","28","20.45","15.99"
"68134","СЛАТИНА","ябълки златна превъзходна мрежа кг","000466","53","1.75","1.2"
"68134","СЛАТИНА","кренвирши пилешки Народен кг","000491","26","3.14",""
"68134","СЛАТИНА","ябълки зелени внос кг","000499","53","2.75",""
"68134","СЛАТИНА","пъстърва Морски дар охладена тарелка кг","000523","30","9.39",""
"68134","СЛАТИНА","бяло саламурено сирене Булгарче от краве мляко кг","000569","8","9.2",""
"68134","СЛАТИНА","филе пилешко Милки охладено кг","000580","16","7.51","6.9"
"68134","СЛАТИНА","ябълки Айдере кг","000585","53","1.0",""
"68134","СЛАТИНА","ябълки Флорина кг","000586","53","1.53",""
"68134","СЛАТИНА","кайма смес кг","000743","25","6.9",""
"68134","СЛАТИНА","салам шпеков Народен Бургас гастро кг","010036","28","9.9",""
"68134","СЛАТИНА","салам Бургас Маджаров Ф70 кг","010058","28","16.36",""
"68134","СЛАТИНА","маслини черни безсолни С.С. Мамут /71-90/ кг","010589","62","6.95",""
"68134","СЛАТИНА","маслини натурални екстра кг","010595","62","7.41",""
"68134","СЛАТИНА","маслини зелени без костилка Джъмбо кг","010609","62","5.74",""
"68134","СЛАТИНА","бутче цяло пилешко Амета охладено тарелка кг","010717","17","3.57",""
"68134","СЛАТИНА","пъстърва чистена Вастон замразена кг","011001","30","8.12",""
"68134","СЛАТИНА","кренвирши Леки кг","011545","26","6.64",""
"68134","СЛАТИНА","кренвирши Народни кг","012283","26","5.23",""
"68134","СЛАТИНА","кайма Булмес смес 60/40 охладена кг","012398","25","12.04",""
"68134","СЛАТИНА","картофи кг","012418","61","0.6",""
"68134","СЛАТИНА","врат без кост свински охладен PATEL кг","012513","21","7.66",""
"68134","СЛАТИНА","бяло саламурено сирене Бор Чвор пълномаслено кг","012522","8","6.49",""
"68134","СЛАТИНА","кренвирши Тандем кг","013001","26","8.84",""
"68134","СЛАТИНА","кренвирши пилешки Градус кг","013008","26","3.22",""
"68134","СЛАТИНА","домати кг","013125","54","2.8",""
"68134","СЛАТИНА","пиле Амета охладено тарелка кг","013593","15","4.75",""
"68134","СЛАТИНА","маслини зелени с чушка Регина кг","015006","62","6.08",""
"68134","СЛАТИНА","картофи мити кг","015081","61","1.1","0.85"
"68134","СЛАТИНА","домати чери кг","015545","54","7.0",""
"68134","СЛАТИНА","ябълки жълти внос кг","015551","53","2.75",""
"68134","СЛАТИНА","краставици нефолирани кг","015552","58","2.73","2.2"
"68134","СЛАТИНА","месо за готвене свинско КОМЕ охладено кг","017001","22","4.95",""
"68134","СЛАТИНА","пиле Градус охладено тарелка кг","019000","15","4.44",""
"68134","СЛАТИНА","банани кг","019202","52","1.9","1.3"
"68134","СЛАТИНА","лимони кг","019208","50","3.3",""
"68134","СЛАТИНА","лук кромид кг","019209","55","0.84",""
"68134","СЛАТИНА","моркови кг","019215","56","1.2",""
"68134","СЛАТИНА","зеле кг","019217","57","1.05",""
"68134","СЛАТИНА","гъби печурка кг","019272","60","5.11","4.0"
"68134","СЛАТИНА","салам шпеков Орехите Бургас гастро кг","019561","28","14.82",""
"68134","СЛАТИНА","чесън насипен кг","019570","59","5.55","4.2"
"68134","СЛАТИНА","колбас хамбургски Народен кг","019840","27","5.99",""
"68134","СЛАТИНА","филе пилешко СВА охладено тарелка кг","019907","16","9.04",""
"68134","СЛАТИНА","портокали кг","019992","51","2.04",""
"68134","СЛАТИНА","маслини зелени без костилка с риган кг","020028","62","5.47",""
"68134","СЛАТИНА","салам шпеков Орехите гастро кг","020050","28","14.82",""
"68134","СЛАТИНА","бут пилешки Амета охладен кг","021065","17","3.22",""
"68134","СЛАТИНА","маслини Каламон екстра /181-200/ кг","021072","62","6.9",""
"68134","СЛАТИНА","ябълки червени внос кг","023249","53","2.75","2.1"
"68134","СЛАТИНА","ябълки мрежа кг","023444","53","1.75",""
"68134","СЛАТИНА","пиле СВА охладено тарелка кг","023575","15","4.49","3.99"
"68134","СЛАТИНА","маслини Стафидата кг","023621","62","6.8",""
"68134","СЛАТИНА","врат с кост свински КОМЕ охладен кг","032009","21","6.23",""
"68134","СЛАТИНА","плешка без кост свинска КОМЕ охладена кг","032031","18","5.72",""
"68134","СЛАТИНА","ракия гроздова Пещера отлежала 700мл","100051","77","8.92",""
"68134","СЛАТИНА","ракия гроздова Пещера натурална 700мл","100052","77","8.6",""
"68134","СЛАТИНА","ракия гроздова Поморийска Натурална 700мл","100057","77","8.5",""
"68134","СЛАТИНА","ракия гроздова Поморийска Специална 700мл","100058","77","9.64",""
"68134","СЛАТИНА","ракия гроздова Бургаска Мускатова 700мл","100061","77","10.72",""
"68134","СЛАТИНА","вода минерална Горна Баня 1.5л","100080","73","0.61",""
"68134","СЛАТИНА","вода минерална Банкя 1.5л","100081","73","0.66",""
"68134","СЛАТИНА","паста Stella Астраки 500гр","100314","36","1.53",""
"68134","СЛАТИНА","паста Stella Фусили 500гр","100322","36","1.53",""
"68134","СЛАТИНА","брашно София Мел Екстра 1кг","100355","40","1.17",""
"68134","СЛАТИНА","брашно София Мел тип 500 1кг","100357","40","1.12",""
"68134","СЛАТИНА","боб Krina Традиционен 1кг","100364","33","3.57",""
"68134","СЛАТИНА","шоколад Млечен 80гр","100382","69","1.3","0.99"
"68134","СЛАТИНА","грах Bonduelle 400гр","100408","47","2.3",""
"68134","СЛАТИНА","лютеница Олинеза домашна 515гр","100421","49","4.09",""
"68134","СЛАТИНА","лютеница Олинеза 520гр","100422","49","3.27",""
"68134","СЛАТИНА","домати белени Cirio 400гр кутия","100436","48","1.22",""
"68134","СЛАТИНА","домати рязани Cirio 400гр кутия","100437","48","1.22",""
"68134","СЛАТИНА","пюре доматено Cirio 500гр","100442","48","1.32",""
"68134","СЛАТИНА","кафе мляно Lavazza Qualita Rossa 250гр","100700","70","8.02",""
"68134","СЛАТИНА","кафе мляно Lavazza без кофеин 250гр","100701","70","8.69","6.49"
"68134","СЛАТИНА","кафе мляно Lavazza Qualita Oro 250гр","100705","70","9.59",""
"68134","СЛАТИНА","кафе мляно Lavazza Crema e gusto 250гр","100714","70","7.41",""
"68134","СЛАТИНА","кафе мляно Nova Brasilia за джезве 200гр","100770","70","4.09",""
"68134","СЛАТИНА","кори точени Белла 400гр охладени","101092","5","1.87",""
"68134","СЛАТИНА","масло краве President 82% 125гр","101190","12","4.19",""
"68134","СЛАТИНА","масло краве President 82% 250гр","101191","12","8.02",""
"68134","СЛАТИНА","масло краве Markenbutter 250гр","101192","12","4.34",""
"68134","СЛАТИНА","мляко прясно Верея 3% 1л","101206","6","1.73",""
"68134","СЛАТИНА","мляко кисело Ел Би БДС 2% 400гр","101229","7","0.99",""
"68134","СЛАТИНА","мляко кисело Ел Би БДС 3.6% 400гр","101230","7","1.02",""
"68134","СЛАТИНА","шампоан Head & Shoulders ментол 200мл","101248","82","4.24",""
"68134","СЛАТИНА","паста за зъби Aquafresh Fresh and mint 50мл","101265","81","1.86",""
"68134","СЛАТИНА","сапун Safeguard Бял 90гр","101339","83","1.27",""
"68134","СЛАТИНА","сапун Dove Cream Original 90гр","101343","83","1.22",""
"68134","СЛАТИНА","паста за зъби Lacalut active 75мл","101559","81","4.34",""
"68134","СЛАТИНА","кроасан мини 7 Days шоколад 60гр","101646","67","0.84",""
"68134","СЛАТИНА","кафе мляно Jacobs Monarch classic 250гр","101751","70","7.15",""
"68134","СЛАТИНА","кафе мляно Nova Brasilia еспресо 200гр","101752","70","4.09",""
"68134","СЛАТИНА","шоколад Своге млечен 80гр","101915","69","1.53",""
"68134","СЛАТИНА","сапун Palmolive мляко и маслина 90гр","102068","83","1.17","0.66"
"68134","СЛАТИНА","***паста за зъби Colgate Triple Action 50мл","102087","81","1.32",""
"68134","СЛАТИНА","леща Krina Екстра 1кг","102203","34","3.57",""
"68134","СЛАТИНА","мляко кисело краве На Баба 4% 380гр","102614","7","1.07",""
"68134","СЛАТИНА","бира Ариана 4.5% 2л","102615","74","1.68","1.12"
"68134","СЛАТИНА","кори точени Фамилия 500гр охладени","102855","5","2.08",""
"68134","СЛАТИНА","кори тракийски Белла 400гр охладени","102856","5","1.48",""
"68134","СЛАТИНА","сапун Dove Esfoliante 90гр","102926","83","1.22",""
"68134","СЛАТИНА","мляко адаптирано NAN1 Nestle 400гр","103717","65","13.49",""
"68134","СЛАТИНА","шоколад Lindt млечен 100гр","103774","69","3.47",""
"68134","СЛАТИНА","шоколад Milka млечен 90гр","104076","69","2.45",""
"68134","СЛАТИНА","масло маслиново Costa D`oro Extra Virgin 1л","104705","43","10.73",""
"68134","СЛАТИНА","сапун Palmolive Delicate Care бадем 90гр","104770","83","1.17","0.66"
"68134","СЛАТИНА","сапун Palmolive с мляко и екстракти от мед 90гр","104771","83","1.17","0.66"
"68134","СЛАТИНА","шампоан Palmolive 2 в 1 350мл","104793","82","2.55","2.15"
"68134","СЛАТИНА","мляко кисело краве Верея 4.5% 400гр","104937","7","0.92",""
"68134","СЛАТИНА","мляко кисело краве Верея 2.9% 400гр","104940","7","0.84","0.77"
"68134","СЛАТИНА","паста Barilla спагети №5 500гр","105629","37","1.84","1.25"
"68134","СЛАТИНА","паста Barilla спагети №3 500гр","105630","37","1.84","1.24"
"68134","СЛАТИНА","фасул червен Bonduelle 400гр","105640","46","2.04",""
"68134","СЛАТИНА","сол Krina фина йодирана 1кг","105725","39","0.71","0.59"
"68134","СЛАТИНА","четка за зъби Aquafresh In-between clean Medium 1бр","105834","80","2.22",""
"68134","СЛАТИНА","грах Bonduelle 800гр","106068","47","3.32","2.19"
"68134","СЛАТИНА","мляко кисело краве Бор-Чвор 3.6% 400гр","106134","7","0.92",""
"68134","СЛАТИНА","сапун Тео Mystic 70гр","106257","83","0.58","0.49"
"68134","СЛАТИНА","вино червено Търговище Каберне резерва 750мл","106971","76","4.09",""
"68134","СЛАТИНА","вода минерална Devin 1.5л","107904","73","0.71","0.57"
"68134","СЛАТИНА","фасул зрял Bonduelle с дом сос 430гр","109455","46","2.04",""
"68134","СЛАТИНА","лютеница Deroni домашна едросмляна 520гр","109492","49","4.34","3.59"
"68134","СЛАТИНА","паста Stella Ахивадаки 500гр","110724","36","1.53",""
"68134","СЛАТИНА","паста Stella спагети №10 500гр","110726","37","1.53",""
"68134","СЛАТИНА","ракия гроздова Бургас 700мл","111293","77","8.67",""
"68134","СЛАТИНА","мляко кисело краве Верея 0.1% 400гр","111381","7","0.76",""
"68134","СЛАТИНА","вино червено Черга 750мл","111751","76","6.8",""
"68134","СЛАТИНА","BIO пюре Hipp пуйка с ориз и зеленчуци над 8м. 220гр","112497","64","2.79",""
"68134","СЛАТИНА","паста Barilla Пене Ригате 500гр","112520","36","1.84","1.24"
"68134","СЛАТИНА","паста Barilla Фарфале №265 панделки 500гр","112522","36","1.84","1.24"
"68134","СЛАТИНА","BIO пюре Hipp ястие от пуйка за деца над 1 година 220гр","112530","64","2.79",""
"68134","СЛАТИНА","ракия гроздова Кайлъшка 700мл","112742","77","9.81",""
"68134","СЛАТИНА","мляко прясно Верея 1.5% 1л","113278","6","1.63",""
"68134","СЛАТИНА","бисквити Обикновени Изгрев 182гр","114037","66","1.07",""
"68134","СЛАТИНА","BIO пюре Hipp пилешко месо с домати и картофи 220гр","200640","64","2.79",""
"68134","СЛАТИНА","BIO пюре Hipp заешко месо с ризото и броколи над 8м. 220гр","200642","64","2.79",""
"68134","СЛАТИНА","BIO напитка плодова Hipp сливи за над 4 месеца 200мл","200657","64","1.78",""
"68134","СЛАТИНА","колбас камчия Тандем 300гр","200884","27","2.96","1.99"
"68134","СЛАТИНА","колбас телешки Тандем 300гр","200885","27","2.96","1.99"
"68134","СЛАТИНА","колбас хамбургски Тандем 300гр","200886","27","2.96","1.99"
"68134","СЛАТИНА","кафе мляно Tchibo Exclusive 250гр","201487","70","6.99",""
"68134","СЛАТИНА","кафе мляно Tchibo Family 250гр","201489","70","5.49","3.69"
"68134","СЛАТИНА","паста Stella кус кус 500гр","201953","36","1.53",""
"68134","СЛАТИНА","вино червено Менада мавруд 750мл","202184","76","5.11","3.59"
"68134","СЛАТИНА","паста за зъби Colgate Max fresh cool mint синя 75мл","202880","81","2.76",""
"68134","СЛАТИНА","вино бяло Менада шардоне 750мл","203529","75","5.11","3.59"
"68134","СЛАТИНА","вино бяло Менада мускат 750мл","203530","75","5.11","3.59"
"68134","СЛАТИНА","вино бяло Logodaj Керацуда 750мл","203585","75","4.22",""
"68134","СЛАТИНА","кроасан 7 Days Max какаов крем 92гр","203707","67","0.84",""
"68134","СЛАТИНА","кроасан 7 Days Max с крем брюле 92гр","203708","67","0.84",""
"68134","СЛАТИНА","шампоан Wash & Go лавандула 360мл","203756","82","3.96",""
"68134","СЛАТИНА","шампоан Wash & Go против пърхот 360мл","203758","82","3.96",""
"68134","СЛАТИНА","шампоан Wash & Go билков коктейл 360мл","203759","82","3.96",""
"68134","СЛАТИНА","кърпи мокри Pampers Sensitive 52бр","204576","84","3.22",""
"68134","СЛАТИНА","хляб типов Симид 830гр нарязан","204991","4","1.25",""
"68134","СЛАТИНА","бира Astika 4.3% 2л","205668","74","1.68",""
"68134","СЛАТИНА","шоколад Lindt двоен пълнеж млечен 100гр","205896","69","3.47",""
"68134","СЛАТИНА","вино червено Механджийско сухо 750мл","205906","76","1.98",""
"68134","СЛАТИНА","паста за зъби Sensodyne Whitening 75мл","206816","81","5.52",""
"68134","СЛАТИНА","четка за зъби Aquafresh Medium 2бр","207356","80","2.7",""
"68134","СЛАТИНА","паста за зъби Aquafresh Fresh and mint тройна защита 125 мл","207393","81","2.24",""
"68134","СЛАТИНА","паста за зъби Aquafresh Mild and minty тройна защита 125м","207394","81","2.24",""
"68134","СЛАТИНА","бира Пиринско светло 4.4% 2л","207510","74","1.63",""
"68134","СЛАТИНА","масло краве Маджаров 125гр","207580","12","2.5",""
"68134","СЛАТИНА","мляко кисело краве Опицвет 3.6% 400гр+100гр гратис","207852","7","0.94",""
"68134","СЛАТИНА","паста за зъби Astera Parodont activ 75мл","207961","81","3.27",""
"68134","СЛАТИНА","шоколад Schogetten млечен 100гр","208581","69","1.78",""
"68134","СЛАТИНА","шоколад Schogetten млечен с лешници 100гр","208582","69","1.78",""
"68134","СЛАТИНА","паста за зъби Lacalut white 75мл","208796","81","4.34",""
"68134","СЛАТИНА","захар бяла Захира фин кристал 1кг","209174","38","1.27",""
"68134","СЛАТИНА","извара Жоси 350гр вакуум","209211","14","1.99",""
"68134","СЛАТИНА","кафе мляно Tchibo Gold Selection 250гр","210233","70","5.89",""
"68134","СЛАТИНА","вино бяло Черга 750мл","210730","75","6.8",""
"68134","СЛАТИНА","тоалетна хартия Milde Purple Relax 3 пласта 8бр","211260","85","4.83",""
"68134","СЛАТИНА","банички със сирене и спанак U-образни Белла 140гр","211341","68","0.66",""
"68134","СЛАТИНА","банички със сирене U-образни Белла 140гр","211342","68","0.66",""
"68134","СЛАТИНА","BIO мляко кисело краве Harmonica 3.6% 400гр","211681","7","1.38",""
"68134","СЛАТИНА","мляко кисело краве Боженци 4% 400гр","211717","7","0.97",""
"68134","СЛАТИНА","мляко кисело краве Боженци 2,2% 400гр","211732","7","0.92",""
"68134","СЛАТИНА","тоалетна хартия Емека mountain fresh 3пл 8бр","212196","85","4.34","2.79"
"68134","СЛАТИНА","извара Маджаров 350гр кофичка","212241","14","1.99",""
"68134","СЛАТИНА","четка за зъби Colgate Medium 360 1бр","212974","80","4.09",""
"68134","СЛАТИНА","паста за зъби Astera Active + Total 110мл","213847","81","1.27",""
"68134","СЛАТИНА","масло слънчогледово рафинирано Бисер 1л","214382","42","2.04",""
"68134","СЛАТИНА","сапун Тео супер макси Passiflora 140гр","214399","83","1.02","0.85"
"68134","СЛАТИНА","кори къпани Магимекс 3бр произведени по старинна технология","214592","5","3.37",""
"68134","СЛАТИНА","лютеница Deroni традиционна 520гр","214973","49","3.22",""
"68134","СЛАТИНА","лютеница Deroni домашна 525гр","214974","49","3.32",""
"68134","СЛАТИНА","кафе мляно Wiener Екстра 250гр","215056","70","4.79",""
"68134","СЛАТИНА","сапун Krispa Докторски 100гр","215124","83","1.43",""
"68134","СЛАТИНА","BIO пюре Hipp Bio различни зеленчуци за деца над 4 м. 190гр","215350","64","2.22",""
"68134","СЛАТИНА","мляко кисело краве Елена 2% 400гр","216181","7","0.99",""
"68134","СЛАТИНА","домати СВА цели небелени 680гр","216856","48","1.27",""
"68134","СЛАТИНА","кърпи мокри СВА бебешки 72бр","217009","84","0.81",""
"68134","СЛАТИНА","мляко прясно пастьоризирано My Day 3.5% 1л бутилка","217113","6","1.73",""
"68134","СЛАТИНА","кафе мляно Tchibo Sizilianer Art еспресо 250гр","219347","70","8.58",""
"68134","СЛАТИНА","грах Dawtona 400гр","219530","47","1.02","0.69"
"68134","СЛАТИНА","кърпи мокри Pufies Sensitive 64бр","219549","84","2.04","1.64"
"68134","СЛАТИНА","салам Бургас Кен 260гр вакуум","220003","28","3.83",""
"68134","СЛАТИНА","оцет ябълков Krina 700мл","220423","45","1.32",""
"68134","СЛАТИНА","оцет винен Krina 700мл","220424","44","1.32",""
"68134","СЛАТИНА","четка за зъби Colgate Premier Clean Medium 1бр","220527","80","1.07",""
"68134","СЛАТИНА","колбас телешки Ресто 300гр","220716","27","1.17",""
"68134","СЛАТИНА","колбас хамбургски Ресто 300гр","220717","27","1.17",""
"68134","СЛАТИНА","колбас камчия Ресто 300гр","220718","27","1.17",""
"68134","СЛАТИНА","чай лайка Българска чаена компания 20бр","221759","72","1.22",""
"68134","СЛАТИНА","чай мента Българска чаена компания 20бр","221760","72","1.22",""
"68134","СЛАТИНА","чай свежо утро Българска чаена компания 20бр","221761","72","1.22",""
"68134","СЛАТИНА","чай букет Българска чаена компания 20бр","221762","72","1.22",""
"68134","СЛАТИНА","чай каркаде Българска чаена компания 20бр","221769","72","1.27",""
"68134","СЛАТИНА","чай гинко билоба Българска чаена компания 20бр","221788","72","1.73",""
"68134","СЛАТИНА","чай липа Българска чаена компания 20бр","221789","72","1.68",""
"68134","СЛАТИНА","чай зелен Българска чаена компания 20бр","221790","72","1.27",""
"68134","СЛАТИНА","чай шипка и каркаде Българска чаена компания 20бр","221791","72","1.27",""
"68134","СЛАТИНА","чай цвят бъз и лимон Българска чаена компания 20бр","221792","72","1.53",""
"68134","СЛАТИНА","чай ябълка и канела Българска чаена компания 20бр","221793","72","1.73",""
"68134","СЛАТИНА","чай ройбос Българска чаена компания 20бр","221794","72","1.73",""
"68134","СЛАТИНА","чай малина и цвят липа Българска чаена компания 20бр","221798","72","1.73",""
"68134","СЛАТИНА","чай горски плодове Българска чаена компания 20бр","221799","72","1.53",""
"68134","СЛАТИНА","паста Stella Пенес 500гр","222023","36","1.53",""
"68134","СЛАТИНА","мляко кисело краве Верея 3.6% 400гр","222810","7","0.86",""
"68134","СЛАТИНА","кафе мляно Tchibo Milano еспресо 250гр","223050","70","8.58",""
"68134","СЛАТИНА","яйца СВА размер L 6бр","223187","32","1.98",""
"68134","СЛАТИНА","яйца СВА размер L 10бр","223188","32","3.16",""
"68134","СЛАТИНА","яйца СВА размер М 10бр","223189","31","3.06",""
"68134","СЛАТИНА","яйца СВА размер М 6бр","223190","31","1.82",""
"68134","СЛАТИНА","кърпи влажни Baby Crema Play time 72бр","223777","84","1.58",""
"68134","СЛАТИНА","чай СВА Мента 20гр","223920","72","0.58",""
"68134","СЛАТИНА","чай СВА Лайка 20гр","223921","72","0.58",""
"68134","СЛАТИНА","чай СВА Мащерка 20гр","223922","72","0.58",""
"68134","СЛАТИНА","чай СВА Маточина 20гр","223923","72","0.58",""
"68134","СЛАТИНА","чай СВА Шипка 30гр","223924","72","0.58",""
"68134","СЛАТИНА","чай СВА Горски плод 30гр","223925","72","0.58",""
"68134","СЛАТИНА","чай СВА Сена 25гр","223926","72","0.58",""
"68134","СЛАТИНА","чай СВА Билков букет 30гр","223928","72","0.58",""
"68134","СЛАТИНА","чай СВА Планинарски 30гр","223929","72","0.58",""
"68134","СЛАТИНА","кафе на зърна Tchibo Sicilia еспресо 1кг","224034","71","29.99",""
"68134","СЛАТИНА","кафе на зърна Tchibo Milano еспресо 1кг","224035","71","29.99",""
"68134","СЛАТИНА","салам Бургас Чичовци 400гр вакуум","224536","28","3.68",""
"68134","СЛАТИНА","лютеница Булконс Първомай БДС 400гр","224626","49","2.97",""
"68134","СЛАТИНА","кроасан 7 Days Double какао и ванилия 92гр","224634","67","0.84",""
"68134","СЛАТИНА","кроасан 7 Days Double ванилия и вишна 92гр","224635","67","0.84",""
"68134","СЛАТИНА","мляко кисело краве Пробиотик Бор-Чвор 3.6% 400гр","224681","7","1.04",""
"68134","СЛАТИНА","паста за зъби Colgate Max White One 75мл","224977","81","2.86","2.35"
"68134","СЛАТИНА","вино бяло Домейн Бойар Quantum совиньон блан 750мл","225060","75","6.44",""
"68134","СЛАТИНА","захар Oberon 1кг","225241","38","1.02",""
"68134","СЛАТИНА","кафе на зърна Lavazza Gusto Forte 1кг","225511","71","24.49",""
"68134","СЛАТИНА","шоколад Млечен лешници 80гр","225944","69","1.3","0.99"
"68134","СЛАТИНА","шоколад Млечен лешници и стафиди 80гр","225945","69","1.3","0.99"
"68134","СЛАТИНА","чай лечебен Имуно Фитолек 30гр 20бр","226256","72","2.55",""
"68134","СЛАТИНА","чай лечебен Слабителен Фитолек 30гр 20бр","226258","72","2.55",""
"68134","СЛАТИНА","чай лечебен Бронхо Фитолек 30гр 20бр","226261","72","2.55",""
"68134","СЛАТИНА","боб червен Heinz 400гр","226475","46","2.04","1.69"
"68134","СЛАТИНА","пюре доматено Ресто 680гр","226482","48","1.17",""
"68134","СЛАТИНА","сапун Palmolive Орхидея 90гр","227251","83","1.17","0.66"
"68134","СЛАТИНА","кроасан 7 Days Super Max какаов пълнеж 110гр","227456","67","1.09","0.81"
"68134","СЛАТИНА","BIO мляко адаптирано Hipp 1 комбиотик от 0 до 6м. 800гр","227477","65","24.28",""
"68134","СЛАТИНА","BIO мляко адаптирано Hipp 2 комбиотик преходно над 6м. 800гр","227478","65","24.28",""
"68134","СЛАТИНА","масло краве Милтекс 125гр пергамент","228027","12","1.78",""
"68134","СЛАТИНА","бира Загорка 5.0% 2л","228445","74","1.73",""
"68134","СЛАТИНА","шампоан Elseve Arginine Resist 250мл","228934","82","5.47",""
"68134","СЛАТИНА","мляко кисело краве Елена 3.6% 400гр","229561","7","1.09","0.89"
"68134","СЛАТИНА","кроасан 7 Days Max лешник и какао 92гр","229901","67","0.84",""
"68134","СЛАТИНА","мляко кисело краве Опицвет 4.5% 400гр+100гр гратис","230318","7","0.97",""
"68134","СЛАТИНА","хляб добруджа утвърден стандарт Елиаз 650гр","230410","2","1.12",""
"68134","СЛАТИНА","хляб типов утвърден стандарт Елиаз 650гр","230411","4","1.12",""
"68134","СЛАТИНА","сапун Тео Exotic 70гр","230492","83","0.58","0.49"
"68134","СЛАТИНА","вино червено Вила Ямбол мерло 750мл","230507","76","5.16","3.49"
"68134","СЛАТИНА","четка за зъби Trisa Fokus Medium 1бр","230593","80","0.97",""
"68134","СЛАТИНА","мляко кисело краве Верея 2% 400гр","230800","7","0.81",""
"68134","СЛАТИНА","масло краве Верея 250гр","230950","12","4.85",""
"68134","СЛАТИНА","вино бяло Домейн Бойар Quantum траминер 750мл","231601","75","6.44",""
"68134","СЛАТИНА","захар бяла Захира кристал 1кг","231939","38","1.17",""
"68134","СЛАТИНА","кори за баница Сърбиянка 400гр охладени","232041","5","2.7",""
"68134","СЛАТИНА","кроасан 7 Days Double ванилия и ягода 92гр","232260","67","0.84",""
"68134","СЛАТИНА","шампоан Bilka за здрава коса, против косопад 200мл","232419","82","2.4",""
"68134","СЛАТИНА","мляко прясно Olympus 1.7% 1л бутилка","232628","6","1.73",""
"68134","СЛАТИНА","мляко прясно Olympus 3.7%  1л бутилка","232629","6","1.84",""
"68134","СЛАТИНА","извара Olympus нискомаслена 400гр","232636","14","2.27","1.89"
"68134","СЛАТИНА","сапун Safeguard Алое 90гр","232958","83","1.27",""
"68134","СЛАТИНА","кафе мляно Lavazza Crema e gusto Dolce 250гр","233032","70","6.79",""
"68134","СЛАТИНА","кафе мляно Davidoff Fine Арома 250гр","233313","70","10.22",""
"68134","СЛАТИНА","кафе мляно Davidoff Еспресо 57 250гр","233314","70","10.22",""
"68134","СЛАТИНА","кафе мляно Tchibo Exclusive Интенс 250гр","233315","70","6.99",""
"68134","СЛАТИНА","BIO мляко кисело краве Harmonica 2% 400гр","233817","7","1.38",""
"68134","СЛАТИНА","препарат за съдове Fairy лимон 400мл","234485","79","2.17",""
"68134","СЛАТИНА","препарат за съдове Fairy ябълка 400мл","234486","79","2.17",""
"68134","СЛАТИНА","пюре Gerber риба с картофи, тиквички, броколи 190гр","234646","64","2.04","1.75"
"68134","СЛАТИНА","пюре Gerber зеленчуци, телешко и макарони за над 8м 190гр","234657","64","2.04","1.75"
"68134","СЛАТИНА","шоколад Milka балончета млечен 90гр","234783","69","2.45","1.99"
"68134","СЛАТИНА","сапун Roses с натурален розов цвят 75мл","234848","83","0.86",""
"68134","СЛАТИНА","лютеница Селце 580гр","234858","49","2.24",""
"68134","СЛАТИНА","мляко прясно варено Бор-Чвор 3% 1л кутия","234871","6","1.32",""
"68134","СЛАТИНА","сапун Dove Men extra fresh 90гр","234884","83","1.22",""
"68134","СЛАТИНА","шампоан Palmolive маслина 350мл","235074","82","2.55","2.15"
"68134","СЛАТИНА","кафе мляно Bianchi Famiglia D'oro Intense 250гр","235354","70","4.85",""
"68134","СЛАТИНА","бисквити Роден край обикновени 120гр","235379","66","1.0",""
"68134","СЛАТИНА","бисквити Роден край обикновени 190гр","235380","66","1.32","1.19"
"68134","СЛАТИНА","кроасан Chipicao шоколад 60гр","235493","67","0.79",""
"68134","СЛАТИНА","ориз Oberon Бисерен 1кг","235546","35","2.04",""
"68134","СЛАТИНА","паста за зъби Bilka Dent Expert parodont protect 75мл","235911","81","2.55",""
"68134","СЛАТИНА","вино червено Менада каберне 750мл","235916","76","5.11","3.59"
"68134","СЛАТИНА","вино червено Менада мерло 750мл","235917","76","5.11","3.59"
"68134","СЛАТИНА","бира Шуменско оригинал 4.8% 2л","235920","74","1.68",""
"68134","СЛАТИНА","хляб добруджа СВА 650гр нарязан","235983","2","0.97",""
"68134","СЛАТИНА","хляб типов СВА 650гр нарязан","236019","4","0.97",""
"68134","СЛАТИНА","домати на кубчета Novi 400гр","236039","48","0.92",""
"68134","СЛАТИНА","тоалетна хартия Selpak 3пласта 8бр","236108","85","4.6","3.59"
"68134","СЛАТИНА","паста за зъби Astera Homeopathica Natural 75мл","236281","81","3.47",""
"68134","СЛАТИНА","мляко прясно Верея 3% 2л","236385","6","3.16",""
"68134","СЛАТИНА","салам Бургас Маджаров 260гр вакуум","236918","28","4.6",""
"68134","СЛАТИНА","мляко кисело краве СВА 3.6% 400гр","237002","7","0.48",""
"68134","СЛАТИНА","лютеница Deroni староселска едросмляна 520гр","237070","49","4.8",""
