"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","REMEDIUM 1 - ул. Добруджа №15","ПСИЛО БАЛСАМ ГЕЛ 20Г 2 #12 F5\ST-4\S3,8#","005831","91","6.10",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ РОДОПСКИ 20БР БП 3 S-20,8\E8\ST16\V13\F*","006593","72","0.71",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ СТАРОПЛАНИНСКИ 20БР БП 1 S-21,8\E8\ST16\V13\F*","006787","72","0.71",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ЩИТ 20БР 3","007168","72","1.78",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ОТИПАКС КАПКИ ЗА УШИ 15МЛ KZ D 1 E S8,8\ST2\F6\V1","007460","101","3.25",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ БЕБЕЗАН КОЛИКИ 20БР ЕВЕЛИН 3","007625","72","2.09",""
"68134","REMEDIUM 1 - ул. Добруджа №15","СЕНЗОДИН FLUORIDE ПЗ 75МЛ 31.08 KZ","007810","81","4.09",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ПАРОДОНТАКС FLUORIDE ПЗ 75МЛ 31.08 KZ","007812","81","3.83",""
"68134","REMEDIUM 1 - ул. Добруджа №15","МИЛВА САПУН БИРЕН 60Г ОТПАДНАЛ","008005","83","0.71",""
"68134","REMEDIUM 1 - ул. Добруджа №15","МИЛВА САПУН НЕВЕН 60Г 1 V9\ST17\F12","008006","83","0.71",""
"68134","REMEDIUM 1 - ул. Добруджа №15","МИЛВА САПУН ПРОПОЛИС 60Г$ 1 V9\ST17\F12","008008","83","0.71",""
"68134","REMEDIUM 1 - ул. Добруджа №15","МУКОСОФТ САШ 600МГ 10БР F-6\ST5\S6,8","008359","99","6.44",""
"68134","REMEDIUM 1 - ул. Добруджа №15","БИОРИПЕЪР INTENSE NIGHT ПЗ 75МЛ 1 KZ","008500","81","4.39",""
"68134","REMEDIUM 1 - ул. Добруджа №15","БИОРИПЕЪР KIDS ЯГОДА ПЗ 0-6Г 50МЛ 1 KZ","008507","81","2.94",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ УСПОКОИТЕЛЕН 20БР ЕВЕЛИН 3","008510","72","2.09",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ БРОНХОЛИН 20БР ЕВЕЛИН 2","008514","72","2.09",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ШИПКА 20БР БП 1 S21,8\ST16\F15\V13","008525","72","0.84",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ЛИПОВ ЦВЯТ 20БР БП 1 S21,8\ST16\F15\V13","008601","72","1.89",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ АЛПИНИСТ 20БР БП 1 S20,8\ST16\F15\V13","008605","72","0.71",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ФАМИЛИЯ ТХ WHITE 8БР KZ","008736","85","2.81","2.14"
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ КАРКАДЕ 20БР БП 1 S21,8\V-13\ST*\F*","008756","72","1.25",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ЗЪРНАСТЕЦ 20БР БП 1 S-22,8\E8\ST16\V-13\F*","008759","72","1.20",""
"68134","REMEDIUM 1 - ул. Добруджа №15","АЛЕРГОЗАН АМП 20МГ/2МЛ 10БР КУТИЯ 3 ST3F2S1,8","009003","100","10.89",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЛИЧИА ШАМПОАН НОРМАЛНА КОСА 300 МЛ","009216","82","3.48",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ВЪЛШЕБНИК 20БР БП 1 S-21,8\ST16\V13\F*","009532","72","1.05",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ГОРСКИ КЪТ 20БР БП 2 ST16\F15\V13\S*","009533","72","1.10",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ДОБРО УТРО 20БР БП 1 S-20,8\ST16\F15\V13","009534","72","0.71",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ЛАЙКА 20БР БП 1 S22,8\ST16\F15\V13","009545","72","0.79",""
"68134","REMEDIUM 1 - ул. Добруджа №15","БИНГО ПРЕПАРАТ СЪДОВЕ ЛИМОН 400МЛ KZ","009690","79","0.74",""
"68134","REMEDIUM 1 - ул. Добруджа №15","БИНГО ПРЕПАРАТ СЪДОВЕ ЯБЪЛКА 400МЛ KZ","009691","79","0.74",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ФЕЛОРАН ГЕЛ ФОРТЕ 5% 40Г СОФ 1 #4 S-4\ST3\F2","009698","95","5.36",""
"68134","REMEDIUM 1 - ул. Добруджа №15","СЛЪНЧО КАША МЛЕЧНА АСОРТИ 200ГР KZ","009892","63","2.86",""
"68134","REMEDIUM 1 - ул. Добруджа №15","КОРЕС ШАМПОАН АЛОЕ/РОСЕН НК 250МЛ","009944","82","11.15",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЛАКАЛУТ АКТИВ 75МЛ ПЗ 1 FP KZ","010282","81","3.81",""
"68134","REMEDIUM 1 - ул. Добруджа №15","СИГНАЛ HERBAL FRESH 75МЛ ПЗ","010627","81","1.07",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ГАНЧЕВ ПЮРЕ СЬОМГА БРОКОЛИ И ОРИЗ 190Г 580 KZ","010681","64","1.02",""
"68134","REMEDIUM 1 - ул. Добруджа №15","БЛЕМИЛ ПЛЮС-1 ФОРТЕ МЛЯКО 800ГР 3","011147","65","16.36",""
"68134","REMEDIUM 1 - ул. Добруджа №15","БЛЕМИЛ ПЛЮС-2 ФОРТЕ МЛЯКО 800ГР 3","011148","65","16.95",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ГАНЧЕВ ПЮРЕ МЛЯКО С ОРИЗ 190Г 310 KZ","011247","64","1.02",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ГАНЧЕВ ПЮРЕ БАНАНИ ЯБЪЛКИ ЙОГУРТ 190Г 309 KZ","011248","64","1.02",""
"68134","REMEDIUM 1 - ул. Добруджа №15","БЕВЪРЛИ ХИЛС PERFECT WHITE BLACK ПЗ 100МЛ KZ","011306","81","6.83",""
"68134","REMEDIUM 1 - ул. Добруджа №15","МИЛУПА МЛ КАША БАНАН 250ГР","011865","63","3.78",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ПЕТИТ МАРСИЛИЯ ШАМПОАН ЯБЪЛКА/МАСЛИНА НК 250МЛ","012988","82","2.68",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ПЕТИТ МАРСИЛИЯ ШАМПОАН ШАФРАН/БОРОВИНКА БК 250МЛ","012990","82","2.68",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ПЕТИТ МАРСИЛИЯ ШАМПОАН БАДЕМ/ЛЕН НК 250МЛ","012991","82","2.68",""
"68134","REMEDIUM 1 - ул. Добруджа №15","АГИВА МОКРИ КЪРПИ ЗЕЛЕНИ 15БР","013816","84","0.59",""
"68134","REMEDIUM 1 - ул. Добруджа №15","АГИВА МОКРИ КЪРПИ РОЗОВИ 15БР KZ","013817","84","0.59",""
"68134","REMEDIUM 1 - ул. Добруджа №15","АГИВА МОКРИ КЪРПИ ЖЪЛТИ 15БР KZ","013818","84","0.59",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ПЕТИТ ОЛИВИЕ САПУН АРГАН 250ГР","014077","83","3.30",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ПЕТИТ ОЛИВИЕ САПУН ВЪРБИНКА И ЛИМОН 2Х100ГР","014082","83","3.04",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ПЕТИТ ОЛИВИЕ САПУН ЧЕРЕШОВ ЦВЯТ 2Х100ГР","014084","83","3.04",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ИМОДИУМ ИНСТАНТ ТБ 2МГ 6БР 1 F5ST4S2,8","014492","89","3.80",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ХОЛЕ БИО МЛЯКО 2 600ГР 3 KZ","015212","65","15.13",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ХОЛЕ БИО МЛЯКО 4 600ГР 210301 3 KZ","015214","65","15.26",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ХОЛЕ БИО КАША МЛЯКО БАНАН 250ГР 3 KZ","015218","63","4.47",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ХОЛЕ БИО КАША ОРИЗ БЕЗ ГЛУТЕН 250ГР 3 KZ","015219","63","4.29",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ХОЛЕ БИО КАША СПЕЛТА 250ГР 3 KZ","015221","63","3.66",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ХОЛЕ БИО КАША 3 ЗЪРНА БЕЗ ГЛУТЕН 250ГР 3 KZ","015222","63","4.29",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ХОЛЕ БИО КАША МЮСЛИ БЕЗ ГЛУТЕН 250ГР 2 KZ","015223","63","4.47",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ХОЛЕ БИО КАША ОВЕС 250ГР 3 KZ","015224","63","3.66",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ХОЛЕ БИО КАША ГРИС 250ГР 3 KZ","015225","63","3.66",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ДОЛОРЕН ТБ 400МГ 12БР KZ ST5\F5\S4,8","015230","94","2.65",""
"68134","REMEDIUM 1 - ул. Добруджа №15","АЦЦ ЗА ДЕЦА СОЛ 20МГ/МЛ 100МЛ #527 ST5\F5#\S-2,8","015473","99","6.53",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ФИТНЕС 20БР БИОПРОГРАМА 1 V-13\ST*\F*\S* T*","015491","72","1.12",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ЗА ОТСЛАБВАНЕ 20БР БП 1 ST16\S*\F*\V*","015492","72","0.86",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ХЕЪР УОНДЪР ШАМПОАН ТЪНКА КОСА 16005 200МЛ","015578","82","9.20",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ЗА КЪРМАЧКИ 20БР БП S22,8\ST16\V13\F*","015646","72","0.81",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ЗА ДОБРА ПАМЕТ 20БР БП 2 E8\ST16\F15\V-13\S*","015660","72","0.86",""
"68134","REMEDIUM 1 - ул. Добруджа №15","НАН LACTOSE FREE 400ГР KZ","016454","65","16.46",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ТРИЗА PEARL MEDIUM ЧЗ 2БР KZ","016509","80","1.87",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ТРИЗА FOCUS PRO CLEAN MEDIUM ЧЗ 2БР KZ","016510","80","1.12",""
"68134","REMEDIUM 1 - ул. Добруджа №15","СЛЪНЧО ПЮРЕ КРУША ПРАСКОВА 190Г 2750 KZ","016569","64","1.10",""
"68134","REMEDIUM 1 - ул. Добруджа №15","СЛЪНЧО ПЮРЕ ЯБЪЛКА МОРКОВИ 190Г 4020 KZ","016571","64","1.10",""
"68134","REMEDIUM 1 - ул. Добруджа №15","СЛЪНЧО ПЮРЕ ЯБЪЛКА БАНАН ПРАСКОВА 190Г 4099 KZ","016572","64","1.10",""
"68134","REMEDIUM 1 - ул. Добруджа №15","АЦЕЦИС САШ 200МГ 20БР S8,8\F7\ST5","016940","99","5.18",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ БЪЗ ФИЛТЪР 16БР БИЛЕК 2 F30\V-\E*\ST*\S*","017197","72","1.27",""
"68134","REMEDIUM 1 - ул. Добруджа №15","РОЗА САПУН 100ГР KZ","017282","83","1.12",""
"68134","REMEDIUM 1 - ул. Добруджа №15","РОЗА САПУН МЪЖЕ 100ГР KZ","017307","83","1.12",""
"68134","REMEDIUM 1 - ул. Добруджа №15","АСПЕТАКС ПРОТЕКТ ТБ 100МГ 30БР ОТПАДНАЛ","017355","96","1.58",""
"68134","REMEDIUM 1 - ул. Добруджа №15","НАН 1 COMFORTIS МЛЯКО 800ГР KZ","018196","65","21.57",""
"68134","REMEDIUM 1 - ул. Добруджа №15","НАН 2 COMFORTIS МЛЯКО 800ГР F9\ KZ","018197","65","21.57",""
"68134","REMEDIUM 1 - ул. Добруджа №15","МА ПРОВАНС ШАМПОАН ПУДРА ГЛИНА НК 12Х1ГР 12ГР","018350","82","4.29",""
"68134","REMEDIUM 1 - ул. Добруджа №15","НАНО B SILVER ЧЗ MEDIUM СИНЯ 1БР 8131 KZ","018575","80","6.08",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ФАМИЛИЯ ТХ MAGIC FLOWER 8БР KZ","018619","85","2.81","2.14"
"68134","REMEDIUM 1 - ул. Добруджа №15","ДИАЛГИН СОЛ 500МГ/МЛ 20МЛ 2 S6,8\ST5\F5","019159","96","3.91",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ПРИЯТНО УСЕЩАНЕ В СТОМАХА БИО 18БР SONNENTOR 3","019282","72","4.29",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ВЪЗПАЛЕНО ГЪРЛО БИО 18БР SONNENTOR 3","019283","72","4.29",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ СЛАДКИ СЪНИЩА БИО 18БР SONNENTOR 3","019286","72","4.29",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЕМЕКА ТХ OCEAN BREEZE 8БР 30.06 KZ","019424","85","2.40",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЕМЕКА ТХ PARADISE 8БР 30.06 KZ","019425","85","2.40",""
"68134","REMEDIUM 1 - ул. Добруджа №15","МИЛДЕ ТХ ENERGY GREEN 8БР 30.06 KZ","019426","85","3.47",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ПЕТИТ ОЛИВИЕ САПУН КАЙСИЯ 250ГР","019693","83","3.30",""
"68134","REMEDIUM 1 - ул. Добруджа №15","АСТЕРА HOMEOPATHICA KIDS ПОРТОКАЛ ПЗ 4+ 50МЛ KZ","019769","81","2.96",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ПЕТИТ ОЛИВИЕ САПУН ЛАВАНДУЛА 100ГР","020833","83","1.58",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ПЕТИТ ОЛИВИЕ САПУН ВЪРБИНКА И ЛИМОН 100ГР","020834","83","1.58",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ПЕТИТ ОЛИВИЕ САПУН АРГАН 100ГР","020835","83","1.58",""
"68134","REMEDIUM 1 - ул. Добруджа №15","НЕОВАЛ ШАМПОАН П/В ПЪРХОТ НК 100МЛ$","021503","82","5.40",""
"68134","REMEDIUM 1 - ул. Добруджа №15","СЛЪНЧО ПЮРЕ ЯБЪЛКА 190Г 4150 KZ","021593","64","1.10",""
"68134","REMEDIUM 1 - ул. Добруджа №15","СЛЪНЧО ПЮРЕ ТЕЛЕШКО ЗЕЛЕНЧУЦИ 190Г 2576 KZ","021595","64","1.32",""
"68134","REMEDIUM 1 - ул. Добруджа №15","СЕМПЕР ПЮРЕ МАНГО 190Г 9612 KZ","021606","64","2.12",""
"68134","REMEDIUM 1 - ул. Добруджа №15","СЕМПЕР ПЮРЕ ЯХНИЯ БОБ СВИНСКО РОЗМАРИН 235Г 9618 KZ","021612","64","2.70",""
"68134","REMEDIUM 1 - ул. Добруджа №15","СЕМПЕР ПЮРЕ БИФТЕК СТРОГАНОФ ОРИЗ 235Г 9617 KZ","021613","64","2.65",""
"68134","REMEDIUM 1 - ул. Добруджа №15","СЕМПЕР ПЮРЕ ФРЕНСКА ЯХНИЯ ПИЛЕ БИЛКИ 235Г 9619 KZ","021614","64","2.84",""
"68134","REMEDIUM 1 - ул. Добруджа №15","СЛЪНЧО КАША ЦАРЕВИЧНО/ОРИЗОВА С БАНАН/ПРАСКОВА 200Г KZ","021616","63","2.55",""
"68134","REMEDIUM 1 - ул. Добруджа №15","СЛЪНЧО КАША МЛЕЧНА ОРИЗ 200ГР KZ","021617","63","2.86",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ЦЯР ПРИ ПРОСТАТИТ 30БР 2 E7\V-8\S*","021664","72","3.22",""
"68134","REMEDIUM 1 - ул. Добруджа №15","СТРЕПСИЛС ИНТЕНЗИВ СПРЕЙ 15МЛ 1 S10,8\F10\ST2","022010","98","7.45",""
"68134","REMEDIUM 1 - ул. Добруджа №15","БЛАНКС MED ENAMEL PROTECTION ПЗ 100МЛ 3","022086","81","8.77",""
"68134","REMEDIUM 1 - ул. Добруджа №15","АГИВА САПУН РОЯЛ РОЗОВА ВОДА 150Г KZ","022137","83","1.30",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ПЕТИТ ОЛИВИЕ САПУН МАСЛО ОТ РОЗА 100ГР","022265","83","1.58",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ МАРОКАНСКИ НОЩИ БИО 18БР SONNENTOR 3","022344","72","3.45",""
"68134","REMEDIUM 1 - ул. Добруджа №15","НИВЕА САПУН CREME CARE 100ГР 30.11 KZ","022765","83","1.38",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЗДРАВЕ АКТИВ ШАМПОАН ТЪНКА КОСА 390МЛ","022777","82","3.55",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЕКЗОДЕРИЛ СОЛ 1% 20МЛ 1 #2#4 F5##\ST4\S3,8","023083","90","11.19",""
"68134","REMEDIUM 1 - ул. Добруджа №15","АНХИАЛО ПЗ С ЧЕРНОМОРСКА ЛУГА 75МЛ ST7","024031","81","3.09",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ЗА ЖЕНИ БИО 17БР YOGI 2","024444","72","4.06",""
"68134","REMEDIUM 1 - ул. Добруджа №15","АВИА САПУН С ХУМА NATURAL 4Х25ГР 3","024452","83","1.25",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ УТРИНЕН БЕЗ КОНЕЦ 20БР АЛИН","024518","72","1.15",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ТУЛСИ МАСАЛА 25БР ORGANIC INDIA 2","024755","72","4.47",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ТУЛСИ ДЖИНДЖИФИЛ И ЛИМОН 18БР ORGANIC INDIA 2","024757","72","4.47",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ТУЛСИ ДЖИНДЖИФИЛ 25БР ORGANIC INDIA 2","024758","72","4.47",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ТУЛСИ СЛАДНИК 18БР ORGANIC INDIA 3","024759","72","4.47",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ЧАЙ ЗА ЕНЕРГИЯ С ДЖИНДЖИФИЛ 20БР SONNENTOR 3","024765","72","4.22",""
"68134","REMEDIUM 1 - ул. Добруджа №15","АЦЦ ТБ ЕФ 600МГ 10БР 1 #8 F5\S4,8#\ST-4","025063","99","7.95",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ПОМОРИН КЛАСИК ПЗ 100МЛ KZ","025254","81","1.32",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ПОМОРИН АНТИ ПАРОДОНТИТ ПЗ 100МЛ KZ","025255","81","1.32",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ПОМОРИН ИЗБЕЛВАЩА ПЗ 100МЛ KZ","025256","81","1.32",""
"68134","REMEDIUM 1 - ул. Добруджа №15","РУБЕЛИА ULTIMATE REVIVE ШАМПОАН НК 250МЛ","025257","82","2.38",""
"68134","REMEDIUM 1 - ул. Добруджа №15","БЕВЪРЛИ ХИЛС PERFECT WHITE GOLD ПЗ 100МЛ KZ","025407","81","6.83",""
"68134","REMEDIUM 1 - ул. Добруджа №15","СЕПТАНАЗАЛ СПРЕЙ ДЕЦА 10МЛ 3 ST9\F9\S-7.8","025476","97","3.98",""
"68134","REMEDIUM 1 - ул. Добруджа №15","СЕПТАНАЗАЛ СПРЕЙ ВЪЗРАСТНИ 10МЛ 3 F10ST9S8","025477","97","3.98",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ПАРОДОНТАКС ULTRA CLEAN ПЗ 75МЛ 31.08 KZ","025480","81","3.83",""
"68134","REMEDIUM 1 - ул. Добруджа №15","САПУН ШИПКОВО МАСЛО ВИТ С 100Г V*","025658","83","0.86",""
"68134","REMEDIUM 1 - ул. Добруджа №15","САПУН ШИПКОВО МАСЛО ПЛОД 100Г 2 V-7\E*ST*F*S*","025660","83","1.15",""
"68134","REMEDIUM 1 - ул. Добруджа №15","ПАНАКТИВ СУСП 100МГ/5МЛ 120МЛ #8 F9\ST-7\S-6,8\V-","026000","94","3.57",""
"68134","REMEDIUM 1 - ул. Добруджа №15","НАН 3 OPTIPRO МЛЯКО 800ГР KZ","026138","65","21.52",""
