"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"40004","Магазин Пълдин ""4"" №004, с. Крумово, ул. Хан Крум","ВРАТ С КОСТ","700","21","7.66",""
"40004","Магазин Пълдин ""4"" №004, с. Крумово, ул. Хан Крум","КАЙМА СМЕС","720","25","7.41",""
"40004","Магазин Пълдин ""4"" №004, с. Крумово, ул. Хан Крум","МЕСО ЗА ГОТВЕНЕ","706","22","6.39",""
"40004","Магазин Пълдин ""4"" №004, с. Крумово, ул. Хан Крум","ПЛЕШКА","704","18","6.13",""
"40004","Магазин Пълдин ""4"" №004, с. Крумово, ул. Хан Крум","ОХЛ. ПИЛ. БУТЧЕ НАНЮК","102","17","3.78",""
"40004","Магазин Пълдин ""4"" №004, с. Крумово, ул. Хан Крум","ВРАТ ПАПРИКОВАН","715","21","9.15",""
"40004","Магазин Пълдин ""4"" №004, с. Крумово, ул. Хан Крум","ТЕЛЕШКИ ШОЛ","705","23","12.00",""
"40004","Магазин Пълдин ""4"" №004, с. Крумово, ул. Хан Крум","СВИНСКИ ВРАТ С МАСЛО","768","21","8.38",""
"40004","Магазин Пълдин ""4"" №004, с. Крумово, ул. Хан Крум","ОХЛ. ПИЛ. ФИЛЕ","153","16","7.66",""
"40004","Магазин Пълдин ""4"" №004, с. Крумово, ул. Хан Крум","ОХЛ.ПИЛ.БУТЧЕ","138","17","3.27",""
"40004","Магазин Пълдин ""4"" №004, с. Крумово, ул. Хан Крум","ОХЛ.ПИЛЕ","105","15","4.34",""
"56784","Магазин Пълдин ""5""  №005, гр.Пловдив, ул. Петко Д. Петков 40а","СВИНСКИ БУТ","771","19","6.13",""
"56784","Магазин Пълдин ""5""  №005, гр.Пловдив, ул. Петко Д. Петков 40а","ТЕЛЕШКО ЗА ГОТВЕНЕ","727","24","10.98",""
"56784","Магазин Пълдин ""5""  №005, гр.Пловдив, ул. Петко Д. Петков 40а","ВРАТ БЕЗ КОСТ","724","21","8.18",""
"56784","Магазин Пълдин ""5""  №005, гр.Пловдив, ул. Петко Д. Петков 40а","ВРАТ С КОСТ","700","21","7.66",""
"56784","Магазин Пълдин ""5""  №005, гр.Пловдив, ул. Петко Д. Петков 40а","КАЙМА СМЕС","720","25","7.41",""
"56784","Магазин Пълдин ""5""  №005, гр.Пловдив, ул. Петко Д. Петков 40а","МЕСО ЗА ГОТВЕНЕ","706","22","6.39",""
"56784","Магазин Пълдин ""5""  №005, гр.Пловдив, ул. Петко Д. Петков 40а","ПЛЕШКА","704","18","6.13",""
"56784","Магазин Пълдин ""5""  №005, гр.Пловдив, ул. Петко Д. Петков 40а","ОХЛ. ПИЛ. БУТЧЕ НАНЮК","102","17","3.78",""
"56784","Магазин Пълдин ""5""  №005, гр.Пловдив, ул. Петко Д. Петков 40а","ВРАТ ПАПРИКОВАН","715","21","9.15",""
"56784","Магазин Пълдин ""5""  №005, гр.Пловдив, ул. Петко Д. Петков 40а","ТЕЛЕШКИ ШОЛ","705","23","12.00",""
"56784","Магазин Пълдин ""5""  №005, гр.Пловдив, ул. Петко Д. Петков 40а","СВИНСКИ ВРАТ С МАСЛО","768","21","8.38",""
"56784","Магазин Пълдин ""5""  №005, гр.Пловдив, ул. Петко Д. Петков 40а","ОХЛ. ПИЛ. ФИЛЕ","153","16","7.66",""
"56784","Магазин Пълдин ""5""  №005, гр.Пловдив, ул. Петко Д. Петков 40а","ОХЛ.ПИЛ.БУТЧЕ","138","17","3.27",""
"56784","Магазин Пълдин ""5""  №005, гр.Пловдив, ул. Петко Д. Петков 40а","ОХЛ.ПИЛЕ","105","15","4.34",""
"06077","Магазин Пълдин ""6"" №006, с. Браниполе, ул.Родопи","СВИНСКИ БУТ","771","19","6.13",""
"06077","Магазин Пълдин ""6"" №006, с. Браниполе, ул.Родопи","ТЕЛЕШКО ЗА ГОТВЕНЕ","727","24","10.98",""
"06077","Магазин Пълдин ""6"" №006, с. Браниполе, ул.Родопи","ВРАТ БЕЗ КОСТ","724","21","8.18",""
"06077","Магазин Пълдин ""6"" №006, с. Браниполе, ул.Родопи","ВРАТ С КОСТ","700","21","7.66",""
"06077","Магазин Пълдин ""6"" №006, с. Браниполе, ул.Родопи","КАЙМА СМЕС","720","25","7.41",""
"06077","Магазин Пълдин ""6"" №006, с. Браниполе, ул.Родопи","МЕСО ЗА ГОТВЕНЕ","706","22","6.39",""
"06077","Магазин Пълдин ""6"" №006, с. Браниполе, ул.Родопи","ПЛЕШКА","704","18","6.13",""
"06077","Магазин Пълдин ""6"" №006, с. Браниполе, ул.Родопи","ОХЛ. ПИЛ. БУТЧЕ НАНЮК","102","17","3.78",""
"06077","Магазин Пълдин ""6"" №006, с. Браниполе, ул.Родопи","ВРАТ ПАПРИКОВАН","715","21","9.15",""
"06077","Магазин Пълдин ""6"" №006, с. Браниполе, ул.Родопи","ТЕЛЕШКИ ШОЛ","705","23","12.00",""
"06077","Магазин Пълдин ""6"" №006, с. Браниполе, ул.Родопи","СВИНСКИ ВРАТ С МАСЛО","768","21","8.38",""
"06077","Магазин Пълдин ""6"" №006, с. Браниполе, ул.Родопи","ОХЛ. ПИЛ. ФИЛЕ","153","16","7.66",""
"06077","Магазин Пълдин ""6"" №006, с. Браниполе, ул.Родопи","ОХЛ.ПИЛ.БУТЧЕ","138","17","3.27",""
"06077","Магазин Пълдин ""6"" №006, с. Браниполе, ул.Родопи","ОХЛ.ПИЛЕ","105","15","4.34",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","прясно мляко Мегле 3.5% без лактоза 1л","1041","6","2.35",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","лютеница Тодорка финосмл. 575g","1052","49","2.55",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","лютеница Дерони едросмл. дом. 520g","1067","49","3.33",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","вино Търговище шардоне 0.75л","1086","75","4.03",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","вино шато Карнобат бяло 750мл","1087","76","4.39",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","вино шато Карнобат червено 750мл","1091","76","4.39",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","вино Магарешко Мляко бяло 0.75л","1099","75","2.19",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","ракия Поморийска гроздова 0.7л","1174","77","7.89",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","ракия Поморийска мускатова 0.7л","1175","77","9.79",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","ракия Поморийска специална 0.7л","1176","77","8.39",""
