"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"02508","АКВИЛОН","ЧЗ АКВАФРЕШ КЛИЙН КОНТРОЛ","011116","80","1.65",""
"02508","АКВИЛОН","ШАМПОАН ЕЛСЕВ 250МЛ","011887","82","3.99",""
"02508","АКВИЛОН","ЧАЙ БИОПРОГРАМА ЛАЙКА 20 БР.","013224","72","1.06",""
"02508","АКВИЛОН","ПЮРЕ БЕБЕЛАН БАНАН С ЯБЪЛКИ И ПРАСКОВИ 190 ГР.","013486","64","1.25",""
"02508","АКВИЛОН","БОБ КРИНА ТРАДИЦИОНЕН 1КГ","013998","33","3.40",""
"02508","АКВИЛОН","ВЕРО ЕХО 400 МЛ","015817","79","1.28",""
"02508","АКВИЛОН","ВОДА ДЕВИН ИЗВОРНА 1,5Л","018244","73","0.56",""
"02508","АКВИЛОН","ПЗ АКВАФРЕШ ФРЕШ МИНТ 75МЛ","021215","81","1.54",""
"02508","АКВИЛОН","ЛЮТЕНИЦА ОЛИНЕЗА ДОМАШНА 515 ГР.","021434","49","3.66",""
"02508","АКВИЛОН","БРАШНО СОФИЯ МЕЛ ЕКСТРА 1КГ","025115","41","1.16",""
"02508","АКВИЛОН","БРАШНО ЕМОНА ТИП 500 1КГ","031507","40","0.61",""
"02508","АКВИЛОН","ШПЕК КОЛБАСО РИЛА СУХ  КГ","037770","28","7.00",""
"02508","АКВИЛОН","САПУН ТЕО СУПЕР МАКСИ 140ГР","038125","83","0.82",""
"02508","АКВИЛОН","КРОАСАН СЕВЪН ДЕЙС МАКС БРЮЛЕ 92 ГР","038905","67","0.74",""
"02508","АКВИЛОН","ИЗВАРА КГ СРОК НА ГОДНОСТ 10 СНИ СЪХРАНЕНИЕ ОТ 0 +4С","039684","13","2.49",""
"02508","АКВИЛОН","ЛЕЩА КРИНА ЕКСТРА 1КГ","049022","34","3.53",""
"02508","АКВИЛОН","/ЧЕСЪН КГ","049704","59","5.02",""
"02508","АКВИЛОН","ТХ ЕМЕКА 8БР","054304","85","2.48",""
"02508","АКВИЛОН","+БУТ СВИНСКИ БЕЗ КОСТ КГ","055168","19","4.99",""
"02508","АКВИЛОН","ПИЛЕ КЕМЕРА ОХЛ. ТАР. КГ.","055647","15","4.00",""
"02508","АКВИЛОН","ЗАХАР 1 КГ","055717","38","0.87",""
"02508","АКВИЛОН","/ГЪБИ ПЕЧУРКИ КГ","057056","60","4.32",""
"02508","АКВИЛОН","КАФЕ КОЛУМБИЯ КГ.","059302","71","21.83",""
"02508","АКВИЛОН","ЯЙЦА ФОЛИО М 10 БР.","060102","31","2.50",""
