"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","МАСЛО КРАВЕ ВЪЛЧЕВ 125г","748","12","1.63",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","СЛЪНЧО КАША ЕЛДА С ПЛОДОВЕ МЛЕЧНА 200г","755","63","3.06",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","МАСЛО КРАВЕ Deut.Mark.250г ДВЕ КРАВИЧКИ","763","12","2.39",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КАФЕ НОВА БРАЗИЛИЯ джезве 200Г","793","70","3.27",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","МАСЛО КРАВЕ НЕМСКО 82% 250г","799","12","2.89","2.69"
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КРАВЕ КАШКАВАЛ РОЖЕН вак","817","11","9.91",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КАФЕ TCHIBO ESPRESSO Milano style 250Г","828","70","5.43",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КРАВЕ СИРЕНЕ МАКЛЕР кг","833","8","7.46",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КРЕНВИРШИ КЕН","851","26","5.26",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КРАВЕ СИРЕНЕ ВЕРЕЯ","871","8","8.67",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","БУРГАС МАДЖАРОВ 260г","879","28","4.19",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ПЗ PARODONTAX STRENGTHEN 75мл","883","81","4.49",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ТХК  КЕН 350Г","908","27","1.94",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КРАВЕ СИРЕНЕ САЯНА-КГ-","940","8","6.64",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ТХК ТАНДЕМ 0,330г","960","27","2.30",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КАШКАВАЛ ОТ КРАВЕ МЛЯКО МАТАНД","965","11","12.01",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ТХК НАРОДЕН 300г","969","27","1.71",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЛЮТЕНИЦА ТОДОРКА 570Г ДОМ .-ЕДРОСМЛЯНА","984","49","2.86",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КРЕНВИРШИ Деликатес 2","1048","26","5.36","4.72"
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","РАКИЯ ПЕЩЕРА 700МЛ","1055","77","6.44",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","РАКИЯ КАРНОБАТ 700МЛ","1057","77","6.02",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","РАКИЯ ПОМОРИЙСКА 700МЛ","1059","77","7.29",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","РАКИЯ ЯМБОЛСКА ГРОЗДОВА 700МЛ","1060","77","5.87",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","СВАРЕН БОБ МКМ 500г","1071","46","1.46",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","МУСКАТ СОФИЯ КАРНОБАТ 750мл","1085","75","2.49",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","БИРА АРИАНА СВЕТЛО 2л/2.3Л","1090","74","1.27",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","БИРА ПИРИНСКО 2Л","1098","74","1.32",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КАБЕРНЕ СОВИНЬОН ТЪРГОВИЩЕ 750МЛ","1102","76","3.69",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","РАКИЯ КАЙЛЪШКА 700мл","1109","77","7.10",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ШАРДОНЕ ТЪРГОВИЩЕ 750мл резерва","1116","75","3.83",""
