"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+ЗЕХТИН САН ЛАЗАРО ЕКСТРА ВЪРДЖИН 1Л","014311","43","13.60",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+МЛ КИС РОДОПЕЯ 2% 0,500","014374","7","0.79",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+МЛ КИС ВЕРЕЯ 3,6% 0,400","016250","7","0.70",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","ХЛ МИЛЕНА ТИПОВ 0,600","016573","4","0.56",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+ХЛ АЙТОС ТИПОВ 0,500","017455","4","0.37",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","ЛЮТЕНИЦА ДЕРОНИ ТРАДИЦ 0,520","018120","49","3.02",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+ОРИЗ БИСЕРЕН ЕКСТРА АРИВА 1КГ","019754","35","1.40",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+КОНС ГРАХ АРИВА БУРК 0,680","019774","47","1.30",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+ЯЙЦА КОКОИМПЕКС/МАРВАС 10БР М","020531","31","1.90",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+ШН ТЕО АЛОЕ ВЕРА/КОПРИВА 0,350","021690","82","1.59",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+ШПЕК ФЕРМАТА МУРГАШ 0,400","023338","28","3.90",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+СН ТЕО БУКЕТ ФРЕШ  0,070","023605","83","0.40",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+КАШК КРАВЕ ДОМЛЯН ВАК 0,230","025911","11","3.43",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+КЪРПИ МОКРИ АГНЕЛА С КАПАК 120БР","026297","84","1.00",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+ОЦЕТ ВИНЕН ВЕДА 0,700","026658","44","1.20",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+ОЦЕТ ЯБЪЛКОВ ВЕДА 0,700","027227","45","1.30",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+БРАШНО СОФИЯ МЕЛ ЕКСТРА 1КГ","027921","41","1.15",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+БРАШНО СОФИЯ МЕЛ КЛАСИК 1КГ","027922","40","1.10",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+ВИНО КВАНТУМ ШАРДОНЕ 0,750","028374","75","6.40",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+КАШК КРАВЕ НАБОРЪ 0,200","028775","11","2.15",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+КОРИ ЗА БАНИЦА ФАМИЛИЯ 0,500","029415","5","1.75",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+МАСЛО КРАВЕ ВЕРЕЯ 0,125","029439","12","2.35",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","ЧАЙ БИОСЕТ МЕНТА 0,030","029674","72","1.12",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+КРОАС 22 КАРАТА 0,055","029772","67","0.28",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+ШОКОЛАД МЛЕЧЕН 0,080","031206","69","1.00",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+СОЛ СИТНА СОЛИНА ПЕРЛА 1КГ","038210","39","0.40",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+ЦИГАРИ КАРЕЛИЯ СЛИМС","038695","78","3.40",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+ОЛИО КАЛИАКРА СЛЪНЧОГЛ 1Л","039138","42","2.20",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+СИРЕНЕ КРАВЕ МАДЖАРОВ 0,400","040032","9","5.42",""
"17974","СРЕДЕЦ - УЛ.ДИМИТЪР КИЧЕВ 22","+КОНС БОБ БЯЛ КРЪСТЕВ 0,540","040215","46","1.07",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+СИРЕНЕ КРАВЕ БАЧО ИЛИЯ ЩАНД","001017","8","9.15",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+СПАГЕТИ СТЕЛА 6 0,500","001041","37","1.05",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+СПАГЕТИ СТЕЛА 10 0,500","001042","37","1.05",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ХЛ АЙТОС БЯЛ  0,600","001073","1","0.97",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+СКУМРИЯ 400/600 АТЛАНТИК ЗАМР ПЛИК","001447","29","7.20",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+МЛ ПРЯСНО ВЕРЕЯ 3% 1Л","001542","6","1.64",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","КРЕНВИРШИ ФЕРМАТА ПИЛЕШКИ ЩАНД","001610","26","3.22",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+СИРЕНЕ КРАВЕ СИГМЕН ВАК","001661","9","10.90",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+СИРЕНЕ КРАВЕ САЯНА ЩАНД","001702","8","7.20",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ЯБЪЛКА ЖЪЛТА","001974","53","0.51",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+КАРТОФИ","002040","61","1.12",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+КРЕНВИРШИ КЕН ЩАНД","002115","26","5.88","4.73"
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+МАСЛИНИ ЕФЕС В ЗЕХТИН","002156","62","4.35",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+КАРТОФИ  ПРЕСНИ","002160","61","1.99",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ВОДА ДЕВИН МИНЕРАЛНА 1,5Л","002834","73","0.61",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+КАШК КРАВЕ РОДОПЧАНКА ПИТА","002894","10","12.02",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ИЗВАРА МАДЖАРОВ ЩАНД","003318","13","3.02",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+КРАСТАВИЦИ БЪЛГАРСКИ","003455","58","3.20",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ВИНО КВАНТУМ КАБЕРНЕ СОВИНЬОН 0,750","004696","76","4.47",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ДОМАТ","004725","54","2.90",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+БИРА БУРГАСКО 2Л","004859","74","0.97",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ЛИМОНИ","005529","50","2.99",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+БАНАНИ","005536","52","2.04",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ЗЕЛЕ БЯЛО","005909","57","1.80",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ЧЕСЪН","005914","59","4.80",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+МОРКОВИ","005934","56","1.35",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ПОРТОКАЛ","006005","51","1.65",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ЛУК КАБА/ВОДЕН IGG","006006","55","1.02",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ЗАХАР БУРГАСПАК 1КГ","011332","38","0.97",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ПЗ АКВАФРЕШ МИЛД И МИНТИ 0,100","011582","81","1.28",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+КАФЕ ЧИБО ФЕМИЛИ МЛЯНО 0,250","012525","70","3.99",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+МАК СТЕЛА МИДИ 0,500","012622","36","1.43",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ПРЕП ВЕРО МЕДИКС КЛАСИК ЛЮЛЯК 0.500","013237","79","0.72",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ШН ШАУМА КОКОС 0,400","013741","82","1.88",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+КАФЕ ЧИБО КРЕМА ИНТЕНЗ ЗЪРНА 1КГ","013815","71","5.11",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+КОНС ДОМАТИ НА КУБЧЕТА ДЕРОНИ 0,400","013915","48","1.28",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ЗЕХТИН САН ЛАЗАРО ЕКСТРА ВЪРДЖИН 1Л","014311","43","13.19",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+МЛ КИС РОДОПЕЯ 2% 0,500","014374","7","0.81",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+МЛ КИС ВЕРЕЯ 3,6% 0,400","016250","7","0.80",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","ХЛ МИЛЕНА ТИПОВ 0,600","016573","4","0.97",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ХЛ АЙТОС ТИПОВ 0,500","017455","4","0.37",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","ЛЮТЕНИЦА ДЕРОНИ ТРАДИЦ 0,520","018120","49","3.04",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ОРИЗ БИСЕРЕН ЕКСТРА АРИВА 1КГ","019754","35","1.43",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+КОНС ГРАХ АРИВА БУРК 0,680","019774","47","1.36",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ЯЙЦА КОКОИМПЕКС/МАРВАС 10БР М","020531","31","1.99",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ШН ТЕО АЛОЕ ВЕРА/КОПРИВА 0,350","021690","82","1.95",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ШПЕК ФЕРМАТА МУРГАШ 0,400","023338","28","3.99",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+СН ТЕО БУКЕТ ФРЕШ  0,070","023605","83","0.41",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+КАШК КРАВЕ ДОМЛЯН ВАК 0,230","025911","11","3.45",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+КЪРПИ МОКРИ АГНЕЛА С КАПАК 120БР","026297","84","0.79",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ОЦЕТ ВИНЕН ВЕДА 0,700","026658","44","1.07",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ОЦЕТ ЯБЪЛКОВ ВЕДА 0,700","027227","45","1.18",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+БРАШНО СОФИЯ МЕЛ ЕКСТРА 1КГ","027921","41","1.38",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+БРАШНО СОФИЯ МЕЛ КЛАСИК 1КГ","027922","40","0.74",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ВИНО КВАНТУМ ШАРДОНЕ 0,750","028374","75","5.37",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+КАШК КРАВЕ НАБОРЪ 0,200","028775","11","1.80",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+КОРИ ЗА БАНИЦА ФАМИЛИЯ 0,500","029415","5","1.65",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+МАСЛО КРАВЕ ВЕРЕЯ 0,125","029439","12","2.40",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","ЧАЙ БИОСЕТ МЕНТА 0,030","029674","72","1.07",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+КРОАС 22 КАРАТА 0,055","029772","67","0.35",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ШОКОЛАД МЛЕЧЕН 0,080","031206","69","0.99",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+СОЛ СИТНА СОЛИНА ПЕРЛА 1КГ","038210","39","0.43",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ЦИГАРИ КАРЕЛИЯ СЛИМС","038695","78","3.40",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+ОЛИО КАЛИАКРА СЛЪНЧОГЛ 1Л","039138","42","2.20",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+СИРЕНЕ КРАВЕ МАДЖАРОВ 0,400","040032","9","5.55",""
"35883","КАМЕНО - УЛ ГЕОРГИ КОНДУЛОВ 4","+КОНС БОБ БЯЛ КРЪСТЕВ 0,540","040215","46","1.02",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+СИРЕНЕ КРАВЕ БАЧО ИЛИЯ ЩАНД","001017","8","9.89",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+СПАГЕТИ СТЕЛА 6 0,500","001041","37","1.51",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+СПАГЕТИ СТЕЛА 10 0,500","001042","37","1.51",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+ХЛ АЙТОС БЯЛ  0,600","001073","1","1.07",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+СКУМРИЯ 400/600 АТЛАНТИК ЗАМР ПЛИК","001447","29","8.03",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+МЛ ПРЯСНО ВЕРЕЯ 3% 1Л","001542","6","1.70",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","КРЕНВИРШИ ФЕРМАТА ПИЛЕШКИ ЩАНД","001610","26","3.48",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+СИРЕНЕ КРАВЕ СИГМЕН ВАК","001661","9","12.02",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+СИРЕНЕ КРАВЕ САЯНА ЩАНД","001702","8","7.82",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+ЯБЪЛКА ЖЪЛТА","001974","53","2.30",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+КАРТОФИ","002040","61","1.07",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+КРЕНВИРШИ КЕН ЩАНД","002115","26","6.49","4.73"
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+МАСЛИНИ ЕФЕС В ЗЕХТИН","002156","62","4.80",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+КАРТОФИ  ПРЕСНИ","002160","61","1.18",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+ВОДА ДЕВИН МИНЕРАЛНА 1,5Л","002834","73","0.64",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+КАШК КРАВЕ РОДОПЧАНКА ПИТА","002894","10","12.99",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+ИЗВАРА МАДЖАРОВ ЩАНД","003318","13","3.45",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+КРАСТАВИЦИ БЪЛГАРСКИ","003455","58","1.94",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+ВИНО КВАНТУМ КАБЕРНЕ СОВИНЬОН 0,750","004696","76","5.52",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+ДОМАТ","004725","54","1.69",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+БИРА БУРГАСКО 2Л","004859","74","1.35",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+ЛИМОНИ","005529","50","3.02",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+БАНАНИ","005536","52","2.15",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+ЗЕЛЕ БЯЛО","005909","57","0.92",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+ЧЕСЪН","005914","59","4.19",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+МОРКОВИ","005934","56","1.12",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+ПОРТОКАЛ","006005","51","2.15",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+ЛУК КАБА/ВОДЕН IGG","006006","55","1.07",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+ЗАХАР БУРГАСПАК 1КГ","011332","38","0.97",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+ПЗ АКВАФРЕШ МИЛД И МИНТИ 0,100","011582","81","1.38",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+КАФЕ ЧИБО ФЕМИЛИ МЛЯНО 0,250","012525","70","5.11",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+МАК СТЕЛА МИДИ 0,500","012622","36","1.59",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+ПРЕП ВЕРО МЕДИКС КЛАСИК ЛЮЛЯК 0.500","013237","79","0.79",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+ШН ШАУМА КОКОС 0,400","013741","82","4.09",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+КАФЕ ЧИБО КРЕМА ИНТЕНЗ ЗЪРНА 1КГ","013815","71","15.34",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+КОНС ДОМАТИ НА КУБЧЕТА ДЕРОНИ 0,400","013915","48","1.38",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+ЗЕХТИН САН ЛАЗАРО ЕКСТРА ВЪРДЖИН 1Л","014311","43","14.30",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+МЛ КИС РОДОПЕЯ 2% 0,500","014374","7","0.87",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+МЛ КИС ВЕРЕЯ 3,6% 0,400","016250","7","0.85",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","ХЛ МИЛЕНА ТИПОВ 0,600","016573","4","1.00",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+ХЛ АЙТОС ТИПОВ 0,500","017455","4","0.92",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","ЛЮТЕНИЦА ДЕРОНИ ТРАДИЦ 0,520","018120","49","3.25",""
"07079","КАЛОЯН - УЛ.КАЛОЯН БЛ.7","+ОРИЗ БИСЕРЕН ЕКСТРА АРИВА 1КГ","019754","35","2.20",""
