"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","АСПИРИН + ВИТАМИН Ц/БАЙЕР/ЕФ Х 20*","1918","96","7,36",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","БЕНАЛГИН ТАБЛ Х 20*","1956","87","3,30",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","БЕТАДИН ПЕСАРИИ 200МГ Х 14","1965","92","12,53",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","БИЗАЛАКС ТАБЛ 5МГ Х 30*","1977","88","2,40",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","БУСКОЛИЗИН АМП 2% 1МЛ СФ","2010","87","7,64",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","ВОЛТАРЕН ГЕЛ 1,16%  50 ГР NOVARTIS*","2073","95","6,75",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","ЙОДАСЕПТ УНГВ 90ГР*","2299","92","5,10",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","НИЗОРАЛ КРЕМ 15ГР JANSEN","2562","90","2,30",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","ТЕМПАЛГИН ТАБЛ Х 20 СФ*","2889","87","2,80",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","ФАСТУМ ГЕЛ 2,5 %  50ГР","2973","94","5,06",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","ФЕЛОРАН ГЕЛ 1% 60ГР СФ","3168","95","5,01",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","ТАЛЦИД ТАБЛ 500МГ Х 20*","3211","86","4,60","4,14"
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","ФЕЛОРАН ФОРТЕ 5% ГЕЛ 40 ГР.СФ*","3340","95","6,08",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","ДИКЛАК МАКС ГЕЛ 5% 50 g SANDOZ*","8035","95","8,13",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","БИЗАКОДИЛ СУП 10МГ Х 6*","8051","88","3,32",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","ЛОПЕДИУМ КАПС 2МГ Х 10 SANDOZ*","8295","89","3,99",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","БИЗАКОДИЛ СУП 5МГ Х 6","8493","88","2,45",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","НУРОФЕН ТАБЛ 200МГ Х 12","8504","94","4,24",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","НУРОФЕН ЗА ДЕЦА СИРОП ПОРТОКАЛ 100МГ/5МЛ 100М","25589","94","4,91",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","ФЛЕКСИСТАД ТАБЛ. 600МГ Х 20 ","31479","94","6,49",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","ФЛЕКСИСТАД ТАБЛ. 400МГ Х 20 ","31480","94","4,50",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","ДЕКСОФЕН АМП. Х 5/КУТИЯ/","43456","94","4,50",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","ДЕКСОФЕН ТАБЛ. 25МГ Х 10*","43457","94","3,40",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","ДУОПЛАВИН ТАБЛ. 75МГ/100МГ Х 28","47913","96","13,40",""
"68134","НОТА БЕНЕ ФАРМА ООД - Дондуков СОФИЯ, УЛ.КНЯЗ АЛЕКСАНДЪР ДОНДУКОВ 91-93","АЛМИРАЛ АМП. 75МГ 3МЛ Х 5 ","66609","95","2,45",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","АЦЦ 200 ПРАХЧЕТА 200МГ Х 20 SANDOZ*","95","99","8,18",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ВОЛТАРЕН РЕТ. ТАБЛ. 100 МГ Х 10 NOVARTIS","238","95","1,64",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ВОЛТАРЕН СУПОЗ. 100МГ Х 5","239","95","4,10",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ВОЛТАРЕН супоз. 50мг х 10 NOVARTIS","240","95","2,35",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ВОЛТАРЕН табл. 25мг х 30 NOVARTIS","241","95","1,84",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ВОЛТАРЕН табл. 50мг х 20 NOVARTIS","242","95","2,20",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ДИКЛОФЕНАК ДУО КАПС. 75 МГ Х 30*","359","95","6,39",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","НАКЛОФЕН ДУО КАПС. 75МГ Х 20","1060","95","2,80",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","АЛЕРГОЗАН ТАБЛ 25МГ Х 20*","1852","91","4,70",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","АЛЕРГОЗАН КРЕМ 18ГР*","1853","91","5,11",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","АЛЕРГОЗАН УНГВ 18 ГР*","1854","91","5,11",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","АЛКА-ЗЕЛЦЕР ЕФ.ТАБЛ Х 10","1856","96","3,32",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","АНАЛГИН АМП 50% 2МЛ х 10 (кутия) СФ ","1879","87","8,18",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","РУВЕКСИН ТАБЛ 325МГ Х 100","1911","96","3,27",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","АСПИРИН + ВИТАМИН Ц (БАЙЕР) ЕФФ Х 10","1917","96","5,37",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","АСПИРИН + ВИТАМИН Ц/БАЙЕР/ЕФ Х 20*","1918","96","7,82",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","БЕНАЛГИН ТАБЛ Х 20*","1956","87","3,50",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","БЕТАДИН ПЕСАРИИ 200МГ Х 14","1965","92","13,14",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","БИЗАЛАКС ТАБЛ 5МГ Х 30*","1977","88","2,76",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","БУСКОЛИЗИН АМП 2% 1МЛ СФ","2010","87","8,28",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ВОЛТАРЕН ГЕЛ 1,16%  50 ГР NOVARTIS*","2073","95","7,46",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ЙОДАСЕПТ УНГВ 90ГР*","2299","92","5,50",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","НИЗОРАЛ КРЕМ 15ГР JANSEN","2562","90","2,80",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ТЕМПАЛГИН ТАБЛ Х 20 СФ*","2889","87","2,97",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ФАСТУМ ГЕЛ 2,5 %  50ГР","2973","94","5,32",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ТАЛЦИД ТАБЛ 500МГ Х 20*","3211","86","4,86","4,37"
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ФЕЛОРАН ФОРТЕ 5% ГЕЛ 40 ГР.СФ*","3340","95","6,44",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ДИКЛАК МАКС ГЕЛ 5% 50 g SANDOZ*","8035","95","8,54",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","БИЗАКОДИЛ СУП 10МГ Х 6*","8051","88","3,53",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ЛОПЕДИУМ КАПС 2МГ Х 10 SANDOZ*","8295","89","4,24",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","БИЗАКОДИЛ СУП 5МГ Х 6","8493","88","2,70",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","НУРОФЕН ТАБЛ 200МГ Х 12","8504","94","4,19",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","НУРОФЕН ЗА ДЕЦА СИРОП ПОРТОКАЛ 100МГ/5МЛ 100М","25589","94","5,16",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","УНИКЛОФЕН колир 1мг/5мл","31245","95","3,32",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ФЛЕКСИСТАД ТАБЛ. 400МГ Х 20 ","31480","94","4,81",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ДИКЛОФЕНАК ТАБЛ. 50МГ Х 30 ЧФ","43446","95","1,79",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ДЕКСОФЕН АМП. Х 5/КУТИЯ/","43456","94","4,96",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ДЕКСОФЕН ТАБЛ. 25МГ Х 10*","43457","94","3,63",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","ДУОПЛАВИН ТАБЛ. 75МГ/100МГ Х 28","47913","96","14,93",""
"68134","ЕН БИ ФАРМА ООД - БЕНКОВСКИ кв.Бенковски, ул.Лазар Михайлов №70","АЛМИРАЛ АМП. 75МГ 3МЛ Х 5 ","66609","95","2,71",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","АЦЦ 200 ПРАХЧЕТА 200МГ Х 20 SANDOZ*","95","99","7,77",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","ВОЛТАРЕН РЕТ. ТАБЛ. 100 МГ Х 10 NOVARTIS","238","95","1,50",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","ВОЛТАРЕН СУПОЗ. 100МГ Х 5","239","95","3,80",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","ВОЛТАРЕН супоз. 50мг х 10 NOVARTIS","240","95","2,20",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","ВОЛТАРЕН табл. 25мг х 30 NOVARTIS","241","95","1,74",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","ВОЛТАРЕН табл. 50мг х 20 NOVARTIS","242","95","2,10",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","ДИКЛОФЕНАК ДУО КАПС. 75 МГ Х 30*","359","95","6,05",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","НАКЛОФЕН ДУО КАПС. 75МГ Х 20","1060","95","2,65",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","АЛЕРГОЗАН ТАБЛ 25МГ Х 20*","1852","91","4,50",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","АЛЕРГОЗАН КРЕМ 18ГР*","1853","91","4,68",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","АЛКА-ЗЕЛЦЕР ЕФ.ТАБЛ Х 10","1856","96","3,20",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","РУВЕКСИН ТАБЛ 325МГ Х 100","1911","96","3,20",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","АСПИРИН + ВИТАМИН Ц/БАЙЕР/ЕФ Х 20*","1918","96","7,30",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","БЕНАЛГИН ТАБЛ Х 20*","1956","87","3,25",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","БЕТАДИН ПЕСАРИИ 200МГ Х 14","1965","92","12,45",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","БИЗАЛАКС ТАБЛ 5МГ Х 30*","1977","88","2,56",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","ВОЛТАРЕН ГЕЛ 1,16%  50 ГР NOVARTIS*","2073","95","6,90",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","НИЗОРАЛ КРЕМ 15ГР JANSEN","2562","90","2,30",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","ТЕМПАЛГИН ТАБЛ Х 20 СФ*","2889","87","2,71",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","ФАСТУМ ГЕЛ 2,5 %  50ГР","2973","94","5,05",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","ФЕЛОРАН ГЕЛ 1% 60ГР СФ","3168","95","4,86",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","ТАЛЦИД ТАБЛ 500МГ Х 20*","3211","86","4,60","4,14"
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","ФЕЛОРАН ФОРТЕ 5% ГЕЛ 40 ГР.СФ*","3340","95","6,14",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","ДИКЛАК МАКС ГЕЛ 5% 50 g SANDOZ*","8035","95","8,20",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","БИЗАКОДИЛ СУП 10МГ Х 6*","8051","88","3,27",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","ЛОПЕДИУМ КАПС 2МГ Х 10 SANDOZ*","8295","89","4,05",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","БИЗАКОДИЛ СУП 5МГ Х 6","8493","88","2,50",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","НУРОФЕН ТАБЛ 200МГ Х 12","8504","94","3,83",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","НУРОФЕН ЗА ДЕЦА СИРОП ПОРТОКАЛ 100МГ/5МЛ 100М","25589","94","4,91",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","УНИКЛОФЕН колир 1мг/5мл","31245","95","3,10",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","ФЛЕКСИСТАД ТАБЛ. 600МГ Х 20 ","31479","94","6,60",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","ФЛЕКСИСТАД ТАБЛ. 400МГ Х 20 ","31480","94","4,45",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","ДЕКСОФЕН ТАБЛ. 25МГ Х 10*","43457","94","3,35",""
"38978","ЕН БИ ПИ ООД - КОСТИНБРОД КОСТИНБРОД, УЛ. ЛОМСКО ШОСЕ 26","АЛМИРАЛ АМП. 75МГ 3МЛ Х 5 ","66609","95","2,45",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","АЦЦ 200 ПРАХЧЕТА 200МГ Х 20 SANDOZ*","95","99","7,72",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","ВОЛТАРЕН РЕТ. ТАБЛ. 100 МГ Х 10 NOVARTIS","238","95","1,50",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","ВОЛТАРЕН СУПОЗ. 100МГ Х 5","239","95","3,78",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","ВОЛТАРЕН табл. 25мг х 30 NOVARTIS","241","95","1,74",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","ВОЛТАРЕН табл. 50мг х 20 NOVARTIS","242","95","2,10",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","ДИКЛОФЕНАК ДУО КАПС. 75 МГ Х 30*","359","95","6,05",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","НАКЛОФЕН ДУО КАПС. 75МГ Х 20","1060","95","2,70",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","АЛЕРГОЗАН ТАБЛ 25МГ Х 20*","1852","91","4,40",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","АЛЕРГОЗАН КРЕМ 18ГР*","1853","91","4,45",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","АЛЕРГОЗАН УНГВ 18 ГР*","1854","91","4,86",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","АЛКА-ЗЕЛЦЕР ЕФ.ТАБЛ Х 10","1856","96","3,17",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","АНАЛГИН АМП 50% 2МЛ х 10 (кутия) СФ ","1879","87","7,50",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","АСПИРИН + ВИТАМИН Ц (БАЙЕР) ЕФФ Х 10","1917","96","4,91",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","АСПИРИН + ВИТАМИН Ц/БАЙЕР/ЕФ Х 20*","1918","96","7,41",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","БЕНАЛГИН ТАБЛ Х 20*","1956","87","3,30",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","БЕТАДИН ПЕСАРИИ 200МГ Х 14","1965","92","12,58",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","БИЗАЛАКС ТАБЛ 5МГ Х 30*","1977","88","2,56",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","БУСКОЛИЗИН АМП 2% 1МЛ СФ","2010","87","7,77",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","ВОЛТАРЕН ГЕЛ 1,16%  50 ГР NOVARTIS*","2073","95","7,11",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","ЙОДАСЕПТ УНГВ 90ГР*","2299","92","5,10",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","НИЗОРАЛ КРЕМ 15ГР JANSEN","2562","90","2,70",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","ТЕМПАЛГИН ТАБЛ Х 20 СФ*","2889","87","2,80",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","ФАСТУМ ГЕЛ 2,5 %  50ГР","2973","94","5,22",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","ФЕЛОРАН ГЕЛ 1% 60ГР СФ","3168","95","4,81",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","ТАЛЦИД ТАБЛ 500МГ Х 20*","3211","86","4,50","4,05"
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","ФЕЛОРАН ФОРТЕ 5% ГЕЛ 40 ГР.СФ*","3340","95","6,44",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","ДИКЛАК МАКС ГЕЛ 5% 50 g SANDOZ*","8035","95","8,10",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","БИЗАКОДИЛ СУП 10МГ Х 6*","8051","88","3,37",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","ЛОПЕДИУМ КАПС 2МГ Х 10 SANDOZ*","8295","89","3,99",""
"68134","ЕН БИ ПИ ООД - НОВИ ИСКЪР гр. НОВИ ИСКЪР ул.ИСКЪРСКО ДЕФИЛЕ 275","БИЗАКОДИЛ СУП 5МГ Х 6","8493","88","2,56",""
