"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ПОМОРИН ПАРАДОНТИТ  АКТИВ паста за зъби 100мл","1038104","81","1.40",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ПОМОРИН АКТИВ ШАРКОАЛ паста за зъби 100мл","1038105","81","1.40",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ЕЛГИДИУМ МУЛТИ ЕКШЪН паста за зъби ПРОМО 75 мл","1039140","81","5.30",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.86",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.45",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ЛАКАЛУТ МУЛТИ ЕФЕКТ ПЛЮС паста за зъби 75мл","1040858","81","3.58",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ЕЛГИДИУМ ЕМОДЖИ Детска паста за зъби тути фрути 7-12 години 50мл/ПРОМО","1041141","81","7.29",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 50мл","1041158","81","6.22",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ДИКЛАК 12 часа гел 23,2мг/г 100гр","1041922","95","11.17",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ПОМОРИН УАЙТЪНИНГ ФОРМУЛА паста за зъби 100мл","1042108","81","1.02",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.77",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.46",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.69",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","БИЛЕК ЧАЙ НА ПРОФ ЛАМБРЕВ БЪБРЕЦИ сашети х 30бр","1042412","72","2.69",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ЕЛГИДИУМ 4в1 четка за зъби медиум","1043720","80","8.95",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ЛАКСАКОДИЛ стомашно-устойчиви табл 5мг х 30бр","1043787","88","2.02",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.87",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","КРИСПА САПУН ГЛИЦЕРИН 100гр","1044065","83","1.26",""
