"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре плод. Круша BEBELAN 4+м.   190 гр.   ;3","3098","64","1.35",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Маслини САНТЕ натурални в зехтин гастро  ;3","3116","62","4.70",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Маслини РЕГИНА зелени гастро  ;5","3130","62","3.73",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Маслини РЕГИНА натурални 161-180 гастро  ;3","3135","62","5.80",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Маслини РЕГИНА черни мамут 101/110 гастро  ;3","3137","62","5.21",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Масло ЗЛАТЕН РЕЗЕРВ Краве мляко 82% 180гр   ;3","3385","12","2.86",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","ПЗ SENSODYNE fluoride 75мл   ;3","301012","81","4.24",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Фусили BARILA 500гр   ;5","3410","36","1.54",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","ПЗ PARODONTAX fluoride 75мл   ;3","301019","81","4.09",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","ПЗ PARODONTAX classic 75мл   ;3","301020","81","4.09",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Спагети BARILLA N5 500гр   ;3","3414","37","1.54",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Спагетини BARILLA N3 500гр   ;5","3417","37","1.54",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","ПЗ TETRAMINT 65 мл   ;3","3482","81","0.95",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","ПЗ COLGATE  kids 0-2г   50мл   ;1","3681","81","0.97",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Б-ти ЖИТЕН ДАР 120гр   ;3","3760","66","0.73",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Бисквити ПОБЕДА Обикновенни 120гр   ;3","3852","66","0.59",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре OVKO моркови/картофи/мляко 190гр   ;1","3979","64","1.27",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Лютеница ОЛИНЕЗА 520гр   ;3","4126","49","2.86",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре плод. Сливи  BEBELAN 4+м.  190 гр. ;3","4205","64","1.35",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Вино бяло Д.БОЙАР Bolgare мускат 750мл   ;4","4319","75","4.19",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Мляко APTAMIL Pronutra 1 400гр   ;3","4696","65","13.06",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Мляко APTAMIL Pronutra 2 400гр   ;3","4697","65","13.06",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Цигари KING 100 мм","4902","78","3.25",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Сапун ТЕО букет Exotic 70гр    ;3","530","83","0.54",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Сапун ТЕО букет Mystic 70гр    ;3","531","83","0.54",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Сапун ТЕО букет Lilac 5х70гр    ;5","534","83","2.42",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Чай МОНАРДА Букет от Рила 20бр   ;1","565","72","0.89",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Кашкавал САЯНА Краве мляко 200гр   ;3","5121","11","2.74",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Ш-н SCHAUMA 7 Билки  250мл   ;3","592","82","2.47",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Минерална вода ВЕЛИНГРАД 1.5л стек 6бр   ;4","5202","73","3.09",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Кроасан 7DAY'S какао 60гр   ;3","5223","67","0.71",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Кроасан 7DAY'S макс какао 92гр/110гр   ;3","5246","67","0.80",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пр.съдове ЕХО Експерт Ябълка/Мента 400мл зелен   ;1","5326","79","1.73",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пр.съдове ЕХО хидробалсам Лайка 400мл бял   ;1","5328","79","1.73",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре GERBER зеленчуци/телешко/макарони 190гр   ;1","5346","64","2.14",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Мл.каша СЛЪНЧО зърнин М 11вит. 200гр   ;1","5349","63","3.11",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Мл.каша СЛЪНЧО банан   от 4 м. 200гр   ;4","40665","63","3.27",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Мл.каша СЛЪНЧО Сл. сън  ориз безгл.  200гр    ;4","5353","63","3.27",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Мл.каша СЛЪНЧО бискв/бифидус/   200гр   ;1","5358","63","3.27",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре Меню спагети Болонезе BEBELAN 8+м 220гр   ;1","5415","64","1.99",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Кори БЕЛЛА точени 400гр   ;5","5505","5","1.78",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Кори ФАМИЛИЯ точени 500гр   ;3","5506","5","2.04",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Кр.мляко ЛАКТОС UHT 3.5% 1л   ;3","5559","6","1.50",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Мл.каша Оризова  GANCHEV над 4м.  200 гр.   ;4","716","63","1.96",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Мл.каша Бискв. Пшенична GANCHEV над 6м.  200 гр.   ;4","717","63","2.09",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Масло MILTEX Краве мляко 250гр   ;3","5776","12","3.09",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Масло MILTEX Краве мляко 125гр   ;3","5777","12","1.55",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Лингуини PRIMO GUSTO 500гр   ;1","5821","36","1.68",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Ш-н ELSEVE extraordinary oil 250мл   ;3","5893","82","4.67",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Кус-кус PRIMO GUSTO 500гр   ;1","5909","36","1.68",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Фусили PRIMO GUSTO 500гр   ;1","5922","36","1.68",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пене ригате PRIMO GUSTO 500гр   ;1","5927","36","1.68",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Шоколад МИЛКА млечна 90гр   ;3","6005","69","1.80",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Цигари DUNHILL Essence grey","6473","78","3.80",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре OVKO тиквички/картофи 190гр   ;1","6535","64","1.27",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре OVKO картофи/тиква  190гр   ;1","6536","64","1.27",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре OVKO ябълки/праскови 190гр 4+м   4218  ;3","6539","64","1.22",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре OVKO вегетарианска лазаня 8+м.   220гр    ;4","6554","64","1.86",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре OVKO ябълка/боровинка 190гр   ;4","6589","64","1.35",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре Ябълки  BEBELAN  4+ мес.  190 гр.   ;3","6594","64","1.22",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре OVKO круша/ябълка  4+м  190гр","6595","64","1.22",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре OVKO пуешко/пащърнак/картофи  190гр   ;3","6602","64","1.49",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре Меню Сьомга / Зеленчуци  OVKO  5+ мес.  190 гр.   ;3","6615","64","1.80",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре OVKO телешко/зеленчуци 190гр   ;1","6619","64","1.80",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре OVKO заек/пиле/зеленчуци 190гр   ;3","6633","64","1.80",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре OVKO зеленчуци асорти 190гр   ;4","6641","64","1.27",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре OVKO зеленчукова супа/пиле/ориз 190гр   ;3","6644","64","1.49",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Пюре OVKO манго/банан 190гр   ;4","6647","64","1.40",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Шампоан МИЛ МИЛ Ванилия 2в1 400мл   ;4","6918","82","2.36",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Шампоан МИЛ МИЛ Кайсия детски 400мл   ;4","6919","82","2.36",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Сирене ФИЛИПОПОЛИС Краве мляко гастро   ;5","7123","8","8.38",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Вино червено CYCLE Сира 750мл   ;3","1043","76","6.29",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Вино бяло БР.МИНКОВИ Шардоне 750мл   ;1","1046","75","11.32",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Вино червено Quantum Мерло 750мл   ;3","1113","76","6.36",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","ПЗ AQUAFRESH Long Lasting White Renew 75мл   ;1","1162","81","2.76",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Вино бяло Д.БОЙАР Фрутино пино гри 750мл   ;4","1195","75","4.75",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Вл.кърпи WET HANKIES Лимон 15бр   ;4","7513","84","0.66",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Вл.кърпи WET HANKIES Антибактериални 15бр   ;4","7515","84","0.66",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Чай МОНАРДА Шипка  20бр   ;1","1347","72","0.89",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Чай МОНАРДА Джинджифил и Мента 20бр   ;1","1348","72","0.89",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Чай МОНАРДА Лайка 20бр   ;1","1349","72","0.89",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Чай МОНАРДА Мента 20бр   ;1","1350","72","0.89",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Т.хартия MILDE Sensitive  3пл. 8бр    ;3","1582","85","5.62",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Бира КАМЕНИЦА светло 2л    ;3","7599","74","1.85","1.68"
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","#11 Охладено Пилешко филе гастро /43/   ;3","19085","16","8.05","6.49"
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Краве масло ДВЕТЕ КРАВИ 250гр   ;5","7964","12","3.06",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Вино червено БР.МИНКОВИ Сира 0.75л   ;1","8074","76","11.69",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Сирене ФИЛИПОПОЛИС Краве мляко 200гр     ;3","7991","9","2.32",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Сирене НАБОРЪ Краве мляко гастро  ;3","8227","8","4.49",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Макарони ПЛАМЕНА спирала  400 гр.   ;1","8236","36","0.79",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Цигари ROTHMANS 100 Silver","8310","78","3.27",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Кренвирш КЕН  гастро  ;3","8356","26","6.28",""
