"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68850","Марви 2 Стара Загора, "Патр.Евтимий" 116","ФЕЛОРАН ГЕЛ 1% 60g","3340","95","4.94",""
"68850","Марви 2 Стара Загора, "Патр.Евтимий" 116","АЦЕТИЗАЛ ТАБЛ 500 МГ Х 20","7538","96","1.61",""
"68850","Марви 2 Стара Загора, "Патр.Евтимий" 116","БИЗАКОДИЛ СУПОЗ 10МГ Х 6","8051","88","3.33",""
"68850","Марви 2 Стара Загора, "Патр.Евтимий" 116","ПРОАЛГИН ТАБЛ. 500 мг. Х 20 бр. AK","8074","87","1.31",""
"68850","Марви 2 Стара Загора, "Патр.Евтимий" 116","ЛОПЕДИУМ КАПС 2МГ X 10","8295","89","4.06",""
"68850","Марви 2 Стара Загора, "Патр.Евтимий" 116","БИЗАКОДИЛ СУПОЗ 5МГ Х 6","8493","88","2.51",""
"68850","Марви 2 Стара Загора, "Патр.Евтимий" 116","НУРОФЕН ТАБЛ 200МГ Х 12 ","8504","94","3.80",""
"68850","Марви 2 Стара Загора, "Патр.Евтимий" 116","ПРОФЕНИД ФЛ.100МГ+РАЗТВ.  Х 6","25556","94","7.25",""
"68850","Марви 2 Стара Загора, "Патр.Евтимий" 116","ДИКЛОФЕНАК ТАБЛ 50МГ Х 30 ЧФ","25692","95","1.68",""
"68850","Марви 2 Стара Загора, "Патр.Евтимий" 116","АЛМИРАЛ ТАБЛ. 50 МГ X20","25693","95","2.30",""
"68850","Марви 2 Стара Загора, "Патр.Евтимий" 116","ФЛЕКСИСТАД  СТАДА 600мг./20табл.","32029","94","6.78",""
"68850","Марви 2 Стара Загора, "Патр.Евтимий" 116","ДУОПЛАВИН ФИЛМ. ТАБЛ. 75 МГ/100 МГ Х28 ","37697","96","14.31",""
"68850","Марви 2 Стара Загора, "Патр.Евтимий" 116","АЛМИРАЛ ИНЖ. Р-Р 75МГ/3МЛ Х5","64613","95","2.46",""
"68850","Марви 2 Стара Загора, "Патр.Евтимий" 116","ДАНСОН КСАЛЕРГАН СОЛ 5МГ/МЛ 20МЛ","96525","100","5.52",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","АЦЦ САШЕ 200МГ Х 20","95","99","7.47",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","ВОЛТАРЕН РЕТАРД ТАБЛ.100 МГ Х 10","238","95","1.54",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","ВОЛТАРЕН СУП.100 МГ Х 5","239","95","3.87",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","ВОЛТАРЕН СУП.50 МГ Х 10","240","95","2.22",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","ДИКЛОФЕНАК ДУО КАПС 75 МГ Х 30","359","95","6.17",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","НАКЛОФЕН ДУО КАПС. 75МГ Х 20","1060","95","2.76",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","АЛЕРГОЗАН ТАБЛ 25МГ Х 20","1852","91","4.01",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","АЛЕРГОЗАН КРЕМ 1% 18ГР","1853","91","4.80",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","АЛЕРГОЗАН МАЗ  СФ 1%  18ГР","1854","91","4.75",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","АЛКА-ЗЕЛЦЕР ЕФФ Х 10","1856","96","3.30",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","БАЙЕР АСПИРИН + ВИТАМИН Ц ЕФФ Х 20","1918","96","7.42",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","БЕНАЛГИН ТАБЛ Х 20","1956","87","3.31",""
"68850","МАРВИ ЕООД  Стара Загора, "ПАТРИАРХ ЕВТИМИЙ" 73","БУСКОЛИЗИН ДРАЖЕ  10МГ X 20 СФ","2011","87","3.62",""
