"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","МЛЯКО КИСЕЛО БОЖЕНЦИ 4% 400ГР","2821","7","0.86",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","Б-ТИ ЗАКУСКА 255ГР   3714","2910","66","1.25",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","Б-ТИ ЗАКУСКА 315ГР    3715","2911","66","1.46","1.23"
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","КРОАСАН 7 ДЕЙС МИНИ КАКАО 60ГР 4770","2923","67","0.67",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","Б-ТИ РОДЕН КРАЙ ОБИКНОВЕНИ 120ГР 3807","3032","66","0.76",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","Б-ТИ РОДЕН КРАЙ ОБИКНОВЕНИ 190ГР 3830","3052","66","1.10",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","КОРИ ТОЧЕНИ ФАМИЛИЯ 500ГР","3363","5","2.08",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","ВЕРО ТЕСТ ГЕЛ 350ГР     /62155","3726","79","1.17",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","БОБ БЯЛ МАСЛЕН МИСОТА КОНСЕРВА 425ГР  /3178","3841","46","1.22",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","СПАГЕТИ ЗЛАТЕН КЛАС 400ГР 3937","3951","37","0.71",""
