"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"51500","Гранд Маркет Жанет","ШОКОЛАД МИЛКИНИС СТИК 87.5ГР","059606","69","2.66","0"
"51500","Гранд Маркет Жанет","КРОАСАН ЧИПИКАО 60ГР","059663","67","0.88","0"
"51500","Гранд Маркет Жанет","БАНИЧКИ БЕЛЛА СИРЕНЕ 8Х60ГР 480ГР","059825","68","2.04","0"
"51500","Гранд Маркет Жанет","ОРИЗ АРИВА ТРАКИЯ ЕКСТРА 1КГ","067105","35","2.12","0"
"51500","Гранд Маркет Жанет","СВИНСКИ БУТ БЕЗ КОСТ ПРОИЗХОД БЪЛГАРИЯ ЩАНД КГ","2867271","19","4.39","0"
"51500","Гранд Маркет Жанет","СВИНСКИ ВРАТ БЕЗ КОСТ ПРОИЗХОД БЪЛГАРИЯ ЩАНД КГ","2867272","21","6.9","0"
"51500","Гранд Маркет Жанет","СИРЕНЕ ЕЛЕНА КРАВЕ ~300ГР ","2886020","9","8.78","0"
"51500","Гранд Маркет Жанет","ЛЮТЕНИЦА МАРКО ДОМАШНА ЕДРОСМЛЯНА 560ГР","093334","49","4.17","3.31"
"51500","Гранд Маркет Жанет","ОРИЗ КРИНА БЪЛГАРСКИ 1КГ ","093341","35","1.98","0"
"51500","Гранд Маркет Жанет","МАСЛИНИ ИМПЕРИАЛ ОЛИВС ЗЕЛЕНИ МАМУТ БЕЗ КОСТИЛКА 101-110 ЩАНД КГ","2893401","62","5.85","0"
"51500","Гранд Маркет Жанет","КАШКАВАЛ АРАЧИЕВ КРАВЕ 1КГ","2893439","11","11.13","0"
"51500","Гранд Маркет Жанет","ВИНО ЛАВА БЯЛО НИЧИЯ ЗЕМЯ 0.75Л","3800023017514","75","7.61","6"
"51500","Гранд Маркет Жанет","ВИНО ЗАГРЕЙ ТИАРА БЯЛ МАВРУД БИО 0.75Л","3800210760384","75","5.95","0"
"51500","Гранд Маркет Жанет","ВИНО ЗАГРЕЙ МАВРУД СВЕТИ ДИМИТЪР 0.75Л","3800210760049","76","4.73","0"
"51500","Гранд Маркет Жанет","ВИНО МЕЗЕК СОВ. БЛАН И ПИНО ГРИ 0.75Л","3800218580038","75","6.5","0"
"51500","Гранд Маркет Жанет","ВИНО МЕЗЕК ШАРДОНЕ 0.75Л","3800218580052","75","6.5","0"
"51500","Гранд Маркет Жанет","ВИНО МЕЛНИК 13 ДАМЯНИЦА 0.75Л","3800023010911","76","6.07","4.85"
"51500","Гранд Маркет Жанет","ЛЮТЕНИЦА ОЛИНЕЗА ТРАДИЦИОННА 520ГР","200352","49","2.85","0"
"51500","Гранд Маркет Жанет","ЛЮТЕНИЦА ОЛИНЕЗА СЕМЕЙНА 530ГР","200361","49","4.09","0"
"51500","Гранд Маркет Жанет","ВИНО СОВ. БЛАН/СЕМИЛИОН ТЕРА ТАНГРА 0.75Л","3800214930721","75","10.55","0"
"51500","Гранд Маркет Жанет","РАКИЯ СУНГУРЛАРСКА ОБИКНОВЕНА 0.7Л","3800006907214","77","9.42","8.69"
"51500","Гранд Маркет Жанет","ВОДА ИЗВОРНА ДЕВИН 1.5Л","3800000600593","73","0.54","0.46"
"51500","Гранд Маркет Жанет","ДЕВИН 1.5Л","3800000600012","73","0.54","0.46"
"51500","Гранд Маркет Жанет","ВОДА БАНКЯ 1.5Л","3800202530063","73","0.54","0.46"
"51500","Гранд Маркет Жанет","ГОРНА БАНЯ 1.5Л","3800051700013","73","0.51","0"
"51500","Гранд Маркет Жанет","БОБ МИСОТА БЯЛ 425МЛ","201073","46","1.07","0"
"51500","Гранд Маркет Жанет","БОБ МИСОТА МАСЛЕН 425МЛ","201075","46","1.19","0"
"51500","Гранд Маркет Жанет","ГРАХ БОНДЮЕЛ 212МЛ","201214","47","1.69","0"
"51500","Гранд Маркет Жанет","РАКИЯ ТРОЯНСКА КАЙСИЕВА 0.7Л","3800009801083","77","10.68","0"
